product_id,customer_id,transaction_id,amount,status,channel
3667,36771,1614,673.24,failed,online
148,30452,2060,737.21,completed,online
1710,36145,3985,187.64,completed,online
2042,8961,4296,33.93,completed,online
2602,20164,5149,1846.73,failed,online
4211,1683,6561,1366.56,failed,online
1897,31911,7784,134.04,completed,online
4527,42458,14497,981.21,completed,online
232,9424,18212,222.97,failed,online
566,39066,22368,1859.27,completed,online
1046,24142,23805,601.22,failed,online
2017,43412,24505,931.4,completed,online
1,4054,28478,69.77,failed,online
136,21720,30446,536.04,failed,online
2868,19942,31154,297.35,completed,online
3697,8615,35292,1711.45,failed,online
1650,48385,37500,541.01,completed,online
1,31077,37931,1327.06,completed,UNKNOWN
43,18821,52357,1545.84,failed,online
1,3932,58171,201.61,completed,online
3873,10024,59545,383.82,completed,online
3226,24451,63845,469.13,completed,online
1,23861,71400,1484.89,completed,online
3798,37619,75875,391.29,completed,online
4896,12651,76616,850.6,completed,online
4929,3162,79792,1820.02,failed,online
825,11890,80868,37.14,completed,online
4418,22036,81739,362.71,failed,online
4509,12768,84835,71.28,failed,online
400,8037,86047,1736.59,failed,online
1,45453,90038,380.36,failed,online
1,1422,92346,895.47,completed,online
1,49536,93334,1434.2,completed,online
1,3529,93540,694.01,completed,online
782,37797,94371,1471.2,failed,online
1,30777,96921,480.7,failed,online
2026,34479,98235,594.27,completed,online
1276,10596,98330,176.09,completed,online
1372,44113,98951,488.43,failed,online
1768,11176,100154,1313.87,failed,online
534,5641,101227,384.16,failed,online
385,14787,104461,1917.67,failed,online
695,1780,104866,1509.26,completed,online
3005,35933,105482,1616.58,completed,online
872,24067,107725,1654.22,failed,online
4810,27689,113976,860.53,failed,online
160,11427,116551,149.52,failed,online
1,12672,116943,288.37,completed,online
4633,17660,118437,231.53,failed,online
3177,15896,122114,959.87,failed,online
2080,4495,123360,1577.33,failed,online
1,21511,136449,475.4,completed,online
1233,48959,139206,531.01,completed,online
511,42153,139957,1307.49,failed,online
1,16465,142075,84.88,completed,online
3815,11745,144209,1551.7,failed,online
1308,43987,146225,611.55,failed,online
1,49898,146316,1330.35,failed,online
