product_id,customer_id,transaction_id,amount,status,channel
1,23580,839,1301.7,completed,online
552,11078,1146,1818.57,failed,online
2884,31158,6803,559.07,failed,online
1,45510,8546,1154.2,completed,online
2363,48932,9953,1327.98,completed,online
4423,6993,12481,1012.73,failed,online
1604,6544,14084,1446.3,completed,online
705,38604,15457,1562.03,failed,online
3371,6387,15648,1454.57,failed,online
3751,47197,16272,1769.44,failed,online
3964,29419,16393,946.52,completed,online
3652,24364,16728,1327.58,failed,online
3602,43094,19680,1021.39,completed,online
1243,36461,20650,1297.85,failed,online
1153,39042,21342,1769.35,failed,online
4354,32879,27259,177.13,failed,online
1,17986,28915,1400.81,completed,online
1,46018,30686,565.37,completed,online
3329,29749,32042,1580.44,failed,online
209,28882,33745,54.38,failed,online
3204,40494,34772,1483.28,failed,online
1,38459,35508,666.98,failed,online
1,34375,36910,1992.21,completed,online
4787,7814,39081,190.83,completed,online
1003,7614,39501,562.28,failed,online
1365,14753,46101,780.09,completed,online
4559,30325,48622,636.1,completed,online
4466,23289,54007,9728.841438189665,failed,online
2772,4723,56423,1028.82,completed,online
814,26068,59600,581.46,completed,online
2273,24761,60556,819.02,completed,online
1,40799,60572,403.91,failed,online
2583,20701,61464,453.09,completed,online
4941,13649,63999,32.36,completed,online
2963,43787,64889,436.01,failed,online
1,45348,65797,1149.9,failed,online
2440,8176,70375,400.38,failed,online
842,34383,70487,802.23,failed,online
4424,20223,73071,1073.9,completed,online
335,21326,74848,858.12,failed,online
145,2797,75801,380.75,completed,online
1,26342,81376,1532.39,failed,online
2915,1612,82458,1907.48,failed,online
4309,15331,85019,1336.03,failed,online
1,42938,90967,1903.19,completed,online
4116,18073,94462,332.63,completed,online
2192,7883,95521,273.56,completed,online
2802,48078,96585,623.06,completed,online
3938,23701,97148,1115.38,completed,online
1034,349,98544,1204.84,completed,online
2165,42911,98729,1603.7,completed,online
2647,18374,100197,590.84,completed,online
679,36687,101064,1580.65,completed,online
2085,41536,103213,402.34,completed,online
1,49163,104979,1200.68,completed,online
1978,44602,108130,812.28,completed,online
2095,15959,110575,967.91,completed,online
4221,19711,110690,258.58,failed,online
4406,42200,114770,367.57,completed,online
3175,19371,116271,389.04,completed,online
1,29007,117085,966.51,completed,online
4885,44452,121607,1150.71,completed,online
1,33108,121733,1392.89,failed,online
2135,47496,127472,128.92,completed,online
2138,11932,128238,1400.96,completed,online
1927,34792,129236,1525.2,failed,UNKNOWN
1371,7325,131051,991.61,completed,online
1,7673,132536,1111.59,failed,online
3785,11735,136642,164.02,completed,online
2304,13584,137460,519.31,completed,online
3410,37176,137647,886.78,failed,online
1677,6808,137813,250.53,completed,online
1670,14906,140477,1487.0,failed,online
3384,36440,143588,1834.15,failed,online
2034,26177,144166,1430.93,completed,online
253,41163,147432,1681.45,completed,online
1168,42669,148632,74.96,failed,online
