product_id,customer_id,transaction_id,amount,status,channel
810,34753,1984,1916.47,completed,UNKNOWN
2298,23316,3874,729.75,failed,online
1,17462,4701,446.02,completed,online
1888,47216,5107,48.19,completed,online
4950,5078,5698,829.38,failed,online
4441,19824,6589,1433.24,completed,online
4218,12282,7277,524.14,failed,online
1,17676,9795,468.75,failed,online
2108,34397,11731,118.5,completed,online
4208,40907,16324,945.1,failed,online
1,18712,17622,1289.82,failed,online
337,41224,20426,106.4,completed,online
854,41919,20972,1813.18,failed,online
2332,1736,21426,1091.09,failed,online
2970,28533,22121,1920.14,failed,online
1679,27922,23853,1171.82,completed,online
3115,29110,23920,192.23,failed,online
2104,4821,25206,301.77,completed,online
944,1590,25307,1013.74,failed,online
4544,47907,26641,1560.77,failed,online
2359,6579,27216,529.79,completed,online
784,8556,28364,236.31,failed,online
1763,5416,30162,1767.91,completed,online
3961,40173,30991,1101.04,failed,online
2428,12548,31883,1811.69,completed,online
183,20803,32887,50.24,failed,online
2070,16141,33423,1346.3,failed,online
4912,33917,35749,887.23,failed,online
1574,41122,35750,1226.86,failed,online
4409,7347,35941,201.75,completed,online
2275,1531,38192,1983.41,completed,online
1,21949,41891,645.48,completed,online
2761,21938,42831,432.94,completed,online
1,20463,42904,1712.55,failed,online
81,43165,42915,243.44,completed,online
1632,38867,43217,1767.43,completed,online
1,45733,45479,740.97,completed,online
2449,13538,45503,1359.07,failed,online
1835,8520,48066,367.56,failed,online
1,44433,48879,366.41,completed,online
3880,41317,50644,1601.22,failed,online
883,39537,50689,1961.77,failed,online
475,14373,50970,627.43,completed,online
2150,36109,51220,8406.235161753491,failed,online
3088,10112,54634,158.52,completed,online
1,40900,59849,552.49,completed,online
2599,49349,59869,590.01,completed,online
2435,11162,60778,309.87,failed,online
934,15243,61301,1165.09,completed,online
992,20308,62324,72.73,failed,online
48,16841,66550,642.08,failed,online
4110,25345,67237,759.19,completed,online
1,19769,68942,997.36,completed,online
2754,42723,69452,678.74,failed,online
3482,34975,76038,366.41,failed,online
230,28036,79405,972.19,completed,online
1,29971,81170,742.22,failed,online
1,41676,82085,1985.62,completed,online
1,25808,82761,12.63,completed,online
3195,29800,89160,77.85,failed,online
2141,33342,89964,1013.37,failed,online
1,22330,90975,264.37,failed,online
1253,5004,94904,1982.75,failed,online
2415,4913,95387,1381.05,completed,online
2209,23632,96864,1422.66,failed,online
3857,40958,97559,776.85,failed,online
1682,28077,98799,1515.36,failed,online
3935,32857,101750,1520.04,completed,online
1283,25278,103068,256.06,completed,online
1289,30949,103404,1917.51,failed,online
962,23731,105098,228.53,completed,UNKNOWN
339,17265,105552,587.92,failed,online
3051,8788,107220,1380.76,failed,online
1657,47406,107550,181.94,completed,online
571,35121,112283,1548.59,failed,online
1,28363,116407,623.02,failed,online
4346,48276,117086,677.02,completed,online
1392,36009,119536,1461.04,completed,online
3019,13337,119806,1963.6,failed,online
2315,37622,121029,1564.85,completed,online
255,6535,121136,163.01,failed,online
3202,35010,125181,270.27,failed,online
4243,2814,127520,1534.59,completed,online
4839,46987,127757,753.05,failed,online
3112,534,131584,1090.26,failed,online
3641,5983,131872,541.47,failed,online
2746,41100,136640,1156.56,completed,online
4037,10639,137284,192.21,completed,online
4594,44545,138668,876.62,completed,online
4365,11052,140653,658.95,failed,online
2723,12014,142366,1903.48,completed,online
4110,2334,144444,550.08,completed,online
65,13482,147692,659.76,failed,online
4149,12406,148247,1370.44,failed,online
3190,4641,149175,385.26,completed,online
3816,14962,149265,43.78,failed,online
1236,47767,149333,1087.55,failed,online
