product_id,customer_id,transaction_id,amount,status,channel
4468,22592,205,1017.29,completed,online
728,19667,5824,1528.66,failed,online
1,35798,6275,1028.47,failed,online
1102,49228,9623,412.46,failed,online
4769,44236,9631,175.99,failed,online
1,14984,9678,1970.4,failed,online
1,48330,12435,859.89,failed,online
1338,32266,12767,1083.88,completed,online
4793,28480,13712,77.01,completed,online
48,23077,14396,1666.98,completed,online
1522,38370,15752,64.54,completed,online
1,8905,16592,1607.06,failed,online
787,24197,19146,376.16,completed,online
4000,23883,19612,1519.58,completed,online
2877,40477,21084,8544.792666376234,failed,online
1,38059,22293,1430.82,completed,online
1,35067,22377,1271.24,failed,online
1,23425,23811,287.23,completed,online
3701,14568,24760,1071.49,failed,online
146,7126,32715,918.17,completed,online
982,31751,35538,1777.43,completed,online
1,20622,37086,507.28,failed,online
1109,25344,39482,1520.19,completed,online
1,41222,40051,1121.86,completed,online
508,37533,42296,780.91,failed,online
3233,5548,43495,614.58,completed,online
3903,12684,47780,683.29,completed,online
1,36473,47832,1617.02,failed,online
1,25066,53326,939.66,failed,online
1,16114,56690,1930.4,completed,online
412,42595,59591,574.04,completed,online
1203,3160,64114,1434.28,completed,online
4133,3471,64554,1910.69,failed,online
3813,34121,65080,587.66,completed,online
1,1412,67256,485.47,completed,online
570,12387,68102,1038.62,completed,online
1,3541,70840,439.52,failed,online
3485,14345,74915,603.16,completed,online
3650,48170,76889,1750.83,completed,online
4710,13984,79477,1333.27,failed,online
258,48640,81497,70.73,failed,online
2763,39071,86484,723.83,completed,online
1523,26753,90099,1471.12,failed,online
2899,27934,94014,696.3,failed,online
3118,35790,94816,620.47,failed,online
1252,169,97713,1669.29,completed,online
4328,30474,103234,529.93,completed,online
1,16539,104420,195.75,completed,online
34,6531,105620,1181.18,completed,online
2181,29590,108784,1018.98,failed,online
2196,9385,109181,1135.96,failed,online
2469,38713,109292,751.6,failed,online
4899,5763,109544,1033.56,completed,online
1635,16446,113703,1022.54,completed,online
1,45455,114262,1736.49,failed,online
1245,20487,121083,985.95,completed,online
2606,27082,122926,1828.11,completed,online
1,24748,123848,683.61,failed,online
4014,39179,123966,1329.6,failed,online
1,13357,130276,756.74,completed,online
817,29023,131878,1738.7,completed,online
4308,15114,132334,338.3,failed,online
1,3300,132769,28.63,failed,online
4716,26804,136305,1624.91,completed,online
1753,18437,136348,1270.5,completed,online
1,19051,136661,439.06,failed,online
3671,44019,136920,826.0,failed,online
1366,36213,143207,1262.87,failed,online
1739,13940,144884,991.61,failed,online
4246,18204,149092,781.37,failed,online
