product_id,customer_id,transaction_id,amount,status,channel
4057,41391,4709,1177.75,completed,online
1650,21241,5366,749.23,completed,UNKNOWN
1211,42677,10700,848.3,failed,online
1,5003,12739,499.16,completed,online
3011,37818,14121,459.75,completed,online
4376,15195,15181,1957.55,completed,online
551,25827,16479,924.59,failed,online
1948,18342,18928,1298.32,completed,online
204,46240,19342,1270.55,completed,online
2028,6193,21692,392.39,failed,online
2532,49002,24626,1708.29,completed,online
975,1635,24665,159.88,completed,online
513,47969,29227,1146.04,failed,online
4782,47776,29551,1819.36,failed,online
150,29840,30461,607.39,completed,online
2938,22880,30929,810.24,failed,online
823,46378,31584,1401.55,failed,online
3471,47715,34632,1083.03,completed,online
4804,40405,35157,937.6,completed,online
4342,7494,35372,730.34,completed,online
576,35197,35981,175.84,failed,online
2956,20690,36390,1894.21,failed,online
3163,7281,39024,1152.99,failed,online
3626,20164,41734,1286.38,failed,online
2053,40369,43207,1547.71,completed,online
552,1132,49750,1286.33,failed,online
728,1143,50148,1687.62,failed,online
1435,23823,52372,1118.8,failed,online
3305,15959,56040,1560.61,completed,online
1,3057,66072,1780.68,completed,online
1375,13166,67815,1673.61,failed,online
3123,5619,68841,329.76,failed,online
4056,3755,72462,750.57,failed,online
1,40287,72634,466.74,completed,online
2673,7313,72825,935.17,failed,online
910,30213,73563,785.41,completed,online
4945,6221,75443,518.92,completed,online
2049,23903,76670,1606.84,failed,online
1695,45290,77153,456.24,completed,online
2058,15377,78299,1218.54,completed,online
3764,31060,79295,1998.05,failed,online
3245,2857,79582,1262.07,failed,online
1931,13386,80262,1208.18,completed,online
1,20960,80724,611.4,completed,online
1,22020,89875,128.85,completed,online
4991,23937,93198,1930.31,failed,online
2279,15380,94305,404.72,failed,online
2178,12414,94363,1143.96,failed,online
1560,32302,96127,1197.37,failed,online
2015,6824,98630,714.54,failed,online
1,40051,100854,1163.76,completed,online
1510,34585,101886,1460.09,completed,online
4774,11978,105881,1517.49,failed,online
4769,39227,106136,1241.32,completed,online
3267,45307,113289,226.57,completed,online
4476,22657,115079,1311.47,failed,online
446,6071,115507,1414.98,completed,online
1,31857,117625,1058.82,completed,online
1485,28341,118452,800.85,failed,online
1,29988,119735,1683.75,completed,online
209,14589,120982,166.55,completed,UNKNOWN
4252,28841,121573,531.63,failed,online
1,48326,122621,578.22,failed,online
852,46008,124789,1196.74,failed,online
1,18200,124938,496.62,completed,online
867,47395,124945,1900.1,completed,online
4885,47223,126764,1981.19,completed,online
4488,18338,126853,1599.68,completed,online
4214,21361,132805,857.87,completed,online
3414,2941,133216,1078.89,failed,online
1063,42615,134091,1648.05,completed,online
4544,35863,135538,1075.53,failed,online
1871,46280,137886,490.19,failed,online
1542,16806,139372,1898.75,failed,online
470,14894,140099,906.96,completed,online
2250,16166,140111,1879.46,failed,online
2920,18656,141348,1245.16,failed,online
4485,27414,142050,923.06,completed,online
1,38256,143498,1722.82,completed,online
3630,12680,143839,456.2,completed,online
3675,11478,144464,330.74,completed,online
1,2136,146666,1658.04,failed,online
1532,41902,147261,684.92,failed,online
