product_id,customer_id,transaction_id,amount,status,channel
929,26457,1674,1939.21,failed,online
3518,17242,3524,902.45,failed,online
260,21377,6967,1836.19,failed,online
4948,7151,7905,1075.5,completed,online
932,32857,11097,1336.69,completed,online
4704,30472,12105,1072.8,completed,online
1651,31,12658,288.52,failed,online
1,27054,13512,764.2,failed,online
1,27448,13785,1762.08,completed,online
1824,35951,16246,1036.99,completed,online
1,28754,16652,1985.15,completed,online
3462,18407,18536,687.08,completed,online
1764,32519,19688,357.4,completed,online
3755,32710,20457,1409.09,failed,online
4723,22158,21936,1271.83,failed,online
3287,19010,27545,1457.12,completed,online
877,34795,27669,945.51,completed,online
4517,23425,27695,1849.02,failed,online
4192,17174,27699,1620.93,failed,online
4876,35167,29433,1794.35,completed,online
950,7650,32350,1721.44,failed,online
1,30994,32809,1361.85,completed,online
1,34307,33606,893.64,completed,online
1262,37652,36506,8320.664377650028,completed,online
1832,15813,36902,861.12,failed,online
4560,37675,37337,888.7,failed,online
4732,7483,38269,772.5,failed,online
3397,35507,39468,1450.69,failed,online
4354,26426,40888,1751.57,failed,online
4077,1809,41271,1966.94,completed,online
2312,49508,42237,1405.03,completed,online
4088,27856,42901,1058.76,failed,online
4953,18960,47171,1782.95,failed,online
1293,32793,48477,720.67,failed,online
1,44553,48559,305.57,completed,online
1,14684,49645,69.37,completed,online
1968,20852,49936,605.36,failed,online
1602,5053,50650,586.92,completed,online
805,28317,51052,1999.23,completed,online
3805,22878,54399,927.6,completed,online
2442,1466,55273,869.11,completed,online
2938,542,57231,608.77,completed,online
812,13723,57582,1973.5,completed,online
2532,48163,60570,701.41,failed,online
3038,49318,60994,1250.94,failed,online
460,3736,61855,1889.15,completed,online
875,20228,64103,1832.1,completed,online
818,43811,65250,317.55,completed,online
1,42701,68822,809.48,failed,online
3194,48868,76124,1921.58,completed,online
392,44971,76776,144.48,completed,online
1117,25322,79082,580.87,completed,online
2893,13947,83134,356.52,failed,online
4662,40352,85109,278.77,completed,online
2110,3098,88172,1070.16,failed,online
1,29061,90973,808.5,completed,online
4630,14300,92473,1832.03,failed,online
2158,45613,93354,1194.77,failed,online
4525,35022,94011,1970.97,completed,online
1,31098,95573,1266.07,failed,online
71,32546,95609,1926.36,completed,online
4772,31549,106189,1965.44,completed,online
1,27106,109262,818.8,failed,online
3472,42804,109321,1985.94,failed,online
247,33908,112981,458.74,completed,online
1,24595,113933,1524.16,failed,online
4543,44726,114526,273.21,completed,UNKNOWN
3012,26671,114951,1575.61,completed,online
595,43344,117415,1533.33,failed,online
2072,25852,121682,739.77,completed,online
1,31810,123083,203.61,failed,online
4760,45141,123259,1122.63,failed,online
99,13783,124805,470.71,failed,online
1,44817,125996,1002.49,failed,online
1,26824,130923,449.27,completed,online
2014,21550,134373,1440.38,failed,online
4085,30295,134698,895.57,completed,online
1,31362,135321,1036.09,failed,online
4357,22579,136538,1996.97,failed,UNKNOWN
1584,46470,139562,841.16,completed,online
1986,17218,139682,1200.26,completed,online
1195,15998,140256,757.11,failed,online
2913,21406,140518,1128.4,failed,online
1,45834,141526,1464.82,completed,online
3249,46237,142215,1926.03,failed,online
1,25818,146691,1359.66,failed,online
267,18845,147859,653.33,failed,online
878,33773,148623,637.85,failed,online
4075,49444,149109,106.79,completed,online
1,32383,149291,1531.22,completed,online
752,8635,149393,1737.06,failed,online
