product_id,customer_id,transaction_id,amount,status,channel
1,43625,212,1427.44,completed,online
1467,14742,2646,1368.42,failed,online
1,20030,2781,1678.77,completed,online
4153,3088,4898,485.28,completed,online
1,3705,5496,1435.28,completed,online
1,49972,7097,370.14,failed,online
1,5912,7655,1438.01,failed,online
4508,25788,7981,851.64,failed,online
1630,19611,10501,796.47,failed,online
4454,13483,11601,696.66,completed,UNKNOWN
1,25838,15884,1739.62,failed,online
1,19843,16351,791.42,failed,online
2068,5139,18044,1943.84,failed,online
1971,8547,20212,41.51,completed,online
1216,20938,20639,1742.05,failed,online
141,48414,22709,673.95,completed,online
438,3373,23153,1384.79,failed,UNKNOWN
4341,39693,24329,1614.63,completed,online
1,1588,29027,284.68,completed,online
1364,39706,29047,1805.04,completed,online
2274,19091,31502,1758.71,failed,online
1,35612,32577,123.66,completed,online
145,45095,35783,1265.86,completed,online
2052,6535,39917,612.36,completed,online
1,15104,40801,286.5,failed,online
1917,3971,41221,1782.38,failed,online
1,47790,41545,381.4,completed,online
1,9704,43720,1076.14,completed,online
763,19693,43857,322.04,failed,online
3609,41791,45142,1749.93,failed,online
4552,26792,45602,1741.14,failed,online
1017,10594,48753,1679.27,failed,online
29,7536,52047,1480.23,completed,online
1596,41114,52701,594.77,completed,online
1717,48050,54622,1819.42,failed,online
1792,48802,57301,349.04,failed,online
3422,35881,57361,712.43,completed,online
4530,19830,59211,1112.95,failed,online
2314,37077,60614,9329.309695045911,completed,online
435,20665,61152,427.43,failed,online
3772,10714,63888,1977.83,completed,online
621,44949,64136,700.61,failed,online
3970,25537,65306,352.38,failed,UNKNOWN
2407,46093,67016,838.91,completed,online
2305,44566,68028,1559.16,failed,online
1,22968,68100,713.55,completed,online
4604,31638,68478,1477.61,failed,online
1,22456,70435,305.66,failed,online
1036,13256,70568,1902.47,completed,online
4753,32670,70667,93.66,failed,online
1,25042,74116,1715.62,completed,online
32,40319,78321,1172.5,failed,online
3892,48760,78945,1416.85,failed,online
1011,6990,81619,86.69,completed,online
2881,16945,82541,1181.56,completed,online
2978,43854,98552,1114.26,completed,online
2054,21790,99645,1089.45,failed,online
472,12759,99974,646.12,failed,online
1,32873,101309,65.93,failed,online
1495,18511,102673,1556.46,failed,online
2555,40059,103398,1971.3,completed,online
3315,28932,103604,476.31,failed,online
4408,2739,104278,1550.88,failed,online
751,45714,108325,1901.19,failed,online
3165,17453,109841,1228.58,failed,online
1704,29067,112279,1225.97,completed,online
2569,22855,113410,561.26,failed,online
2948,25330,116441,379.8,failed,online
1,34859,118349,1021.65,completed,online
1983,25646,121988,1646.14,failed,online
3979,21794,122553,56.24,completed,online
3702,46436,122758,1652.9,failed,online
4771,2151,123188,1835.62,completed,online
1,1999,123559,506.02,completed,online
2450,9426,123606,158.21,failed,online
1799,34895,125552,1739.7,completed,online
531,6564,126295,1801.42,failed,online
799,6705,126714,777.68,failed,online
262,23474,130093,838.88,completed,online
1,853,130744,887.64,completed,online
2103,46623,131618,1632.81,completed,online
1475,21567,132190,309.07,failed,online
1,9954,132422,752.62,completed,online
1,9917,132532,781.8,completed,online
2566,29484,132878,272.07,completed,online
2429,40603,140627,113.29,failed,online
2819,14685,143812,412.04,failed,online
3489,31598,144504,63.78,failed,online
3736,31562,145597,99.36,completed,online
1,38769,148696,901.84,failed,online
1090,30486,149713,659.77,failed,online
