product_id,customer_id,transaction_id,amount,status,channel
467,23336,555,602.26,completed,online
3746,47282,1271,1600.55,failed,online
1,35971,1849,1893.83,failed,online
1291,21186,4539,1423.24,completed,online
1,4063,4968,1224.12,completed,online
3440,32452,5536,154.31,failed,online
949,29423,10483,1671.16,failed,online
1,29516,12846,912.6,completed,online
738,35674,15992,1342.65,completed,online
1,25739,16258,918.52,failed,online
4251,31255,17202,349.34,completed,online
1683,32223,18550,1579.32,failed,online
204,30234,26395,503.71,failed,online
2249,18968,28589,473.4,failed,online
4995,19574,31042,1776.78,completed,online
1934,12367,33147,314.65,failed,online
1714,34609,33322,383.49,failed,online
2946,26087,33386,790.15,completed,online
4596,46104,33932,1218.43,failed,online
1449,32307,35650,906.07,completed,online
3376,35491,39043,624.17,completed,online
3942,35764,39673,395.69,completed,online
2572,39717,44651,1029.04,failed,online
1,16249,46982,527.47,failed,online
1,23817,49000,723.52,failed,online
4889,15308,49534,1867.57,failed,online
4988,3268,50703,245.84,failed,online
3306,47741,53245,979.31,completed,online
4575,30073,53722,1038.42,completed,online
2645,45059,56421,1292.87,completed,online
1,21281,58798,1853.1,completed,online
1382,45812,60153,1943.01,completed,online
3590,35449,60213,251.43,completed,online
4314,11186,60626,1227.94,completed,online
3878,23512,61366,178.74,completed,online
730,28012,62181,1738.06,completed,online
282,31805,65520,247.72,completed,online
3967,49884,65984,26.69,completed,online
988,39611,69269,1783.66,completed,online
252,28735,72182,781.14,completed,online
3583,16079,74232,1248.23,completed,online
2929,14621,76271,1648.92,failed,online
3904,9324,76302,1450.4,failed,online
952,22922,78476,907.34,failed,online
524,23391,79933,714.21,failed,online
1,2407,84626,1047.24,completed,online
4482,14981,85154,917.61,failed,online
3153,16321,86309,1239.67,completed,online
1305,34526,86437,1619.91,completed,online
1,11150,86557,1246.74,failed,online
2046,9,87335,94.1,completed,online
1315,15820,90002,1820.13,failed,online
1,18724,91542,741.56,failed,online
1,19159,91610,1951.88,completed,online
1,39224,91708,574.13,failed,online
4218,15193,92479,897.07,failed,online
1,19572,94113,1757.78,completed,online
2340,4410,98529,1395.76,failed,online
3251,4040,98663,1738.56,completed,online
2786,15160,98859,1759.76,failed,online
2258,46372,102017,124.95,completed,online
4732,25143,102357,1998.28,completed,online
994,47899,105628,1677.61,completed,online
4368,25745,108840,1361.85,completed,online
2588,46676,108995,1578.44,failed,online
3650,23955,109685,1998.02,completed,online
4728,48279,110391,1179.57,failed,online
2627,5586,111877,84.19,failed,online
501,44321,114878,299.49,completed,online
1,47914,115003,1718.15,completed,online
3667,35835,115381,271.33,failed,online
24,38367,117964,515.53,failed,online
3625,38595,123705,1583.88,completed,online
1,31757,125534,7872.559816313233,failed,online
3927,48641,126565,1607.51,completed,online
3672,44309,127130,1124.99,failed,online
1,29742,127415,742.23,completed,online
727,24387,127650,681.82,completed,online
1424,19662,128853,894.27,completed,online
1,21742,134263,443.9,completed,online
1,20313,135232,1607.79,completed,online
2543,40437,135497,575.35,completed,online
281,24159,137819,334.69,failed,online
83,28798,137945,1717.0,failed,online
433,5698,143785,1570.27,failed,online
479,13352,146349,502.8,failed,online
2565,48364,148431,1451.91,failed,online
