product_id,customer_id,transaction_id,amount,status,channel
1618,11305,1466,495.96,failed,online
1,28055,2609,354.98,failed,online
1,28488,2662,333.97,completed,online
1284,18567,2848,292.64,failed,online
4944,35104,7910,660.37,completed,online
2925,24637,12085,1450.96,completed,online
1,17961,12264,356.78,completed,online
3342,21158,15252,801.14,failed,online
3247,11790,15849,1815.4,completed,online
4225,27484,15968,426.55,completed,online
4038,27299,19183,1685.5,completed,online
523,47792,19915,577.71,failed,online
1929,28330,20540,1063.72,completed,online
1,40962,22189,1375.11,completed,online
1,16361,24276,1275.02,completed,online
1,2148,27780,1895.87,completed,online
1,27083,27822,1746.5,completed,online
2194,11808,29342,208.53,failed,online
3902,10694,29491,958.22,failed,online
4112,8825,37484,706.68,failed,online
3612,407,43286,1883.33,failed,online
4495,12402,45248,425.21,completed,online
2298,26682,45975,56.9,completed,online
1653,16469,46586,721.23,completed,online
1,39435,46784,1630.5,failed,online
1,33073,46959,1528.48,completed,online
328,5666,48964,751.4,failed,online
2796,12488,49029,975.46,completed,online
1,41904,49662,443.8,completed,online
1522,16189,50862,388.77,failed,online
3080,4462,52519,1813.03,completed,online
3082,12174,53479,1197.86,completed,online
3065,32019,55437,849.44,completed,online
3920,1112,57051,1178.08,failed,UNKNOWN
4341,37198,57858,761.41,failed,UNKNOWN
2491,6231,59554,375.15,completed,online
1,8033,59739,1589.89,failed,online
676,30078,60643,745.53,completed,online
1234,49686,61168,718.68,completed,online
1,7369,64453,681.0,completed,online
1877,35328,65096,1437.2,completed,online
1,18300,66806,1848.41,completed,online
3089,46847,67569,727.63,failed,online
1128,38259,68605,1768.86,completed,online
4515,44268,72178,853.83,failed,online
806,38529,77046,366.81,completed,online
1069,51,78552,1108.65,failed,online
1645,24506,79691,1139.79,completed,online
2712,42154,80083,1751.94,completed,online
1148,39714,80135,1660.65,failed,online
1,47469,84780,1769.54,completed,online
3487,1339,87627,1749.16,failed,online
2204,41540,87693,1897.48,completed,online
3415,29856,89506,100.49,failed,online
1,35113,93206,478.81,failed,online
2063,41879,95701,1752.37,completed,online
3853,5048,97327,574.31,completed,online
1,13032,100988,1766.46,completed,online
1,34361,101266,1937.71,failed,online
3377,22072,101813,1911.78,failed,online
730,17421,103476,1722.98,completed,online
1,39412,106810,1403.92,completed,online
4608,2029,108992,1696.39,completed,online
2855,39030,110667,243.55,failed,online
655,4671,111058,10.58,failed,UNKNOWN
1345,24815,111188,1632.14,completed,online
1,31838,112535,1315.12,completed,online
3013,48104,114639,995.22,failed,online
4663,16507,117449,1739.37,failed,online
1,6181,117832,133.63,completed,online
1530,40690,117873,100.46,completed,online
1,36532,120739,766.89,completed,online
2544,9791,121264,899.82,failed,online
4765,46742,122319,426.09,failed,online
3525,9084,123164,1861.81,completed,online
1,1846,124486,1580.47,completed,online
2105,11355,124790,1465.96,completed,online
884,41994,127301,343.11,completed,online
3948,9875,128568,1284.17,completed,online
1551,43662,131939,1253.66,failed,online
1236,38566,132907,425.03,failed,online
3898,19131,133594,975.08,failed,online
4788,8355,137625,1750.9,failed,online
1,46585,141091,1467.69,failed,online
3218,18082,142163,680.03,completed,online
1328,39122,142258,1866.13,completed,online
1,33582,142709,1750.84,failed,online
2172,37323,143041,514.27,failed,online
1746,30503,147270,933.84,completed,online
