product_id,customer_id,transaction_id,amount,status,channel
1579,4471,2312,422.49,failed,online
1,46628,4459,1672.4,failed,online
3434,22011,5066,1095.25,completed,online
2060,38887,5214,1187.41,completed,online
4237,17213,6658,1552.22,completed,online
2216,2774,6948,202.86,completed,online
2101,34965,9249,1567.01,completed,online
1291,3105,11059,547.8,completed,online
1103,8265,13992,535.98,failed,online
1600,10644,15116,354.91,failed,online
638,26773,15962,1053.67,failed,online
3249,5663,16861,548.26,failed,online
1,37587,17430,374.63,failed,online
3429,3472,17585,489.84,failed,online
3971,35649,21412,1761.13,completed,online
549,49749,23100,1738.94,failed,online
4451,10252,26256,1055.68,failed,online
1935,17049,28068,1086.41,completed,online
56,18628,29194,847.52,failed,online
4698,40174,35947,1766.12,failed,online
4062,39211,36100,1173.52,completed,online
4385,27849,36771,54.45,failed,online
1614,24160,37825,1962.7,completed,online
1,42230,40998,907.31,failed,online
4025,44971,42274,1659.99,failed,online
1020,4663,42318,1579.23,failed,online
1,26123,42533,277.59,failed,online
2409,14367,42659,1428.9,completed,online
4156,31923,43567,1172.92,completed,online
637,38669,46806,384.32,failed,online
1256,3079,48442,391.06,failed,online
956,38258,50610,1857.34,completed,online
1436,19288,51701,28.98,completed,online
1,28721,59996,86.43,completed,online
4179,1010,60334,30.28,completed,online
3199,36620,60702,1556.84,failed,online
4869,25411,62047,1117.53,completed,online
1008,21856,64046,60.64,failed,online
678,30482,67253,436.62,failed,online
2531,38950,71353,1943.62,completed,online
239,45992,71699,722.35,completed,online
2968,37774,72509,137.3,failed,online
1,2466,72615,1150.35,failed,online
4172,16633,72656,1859.42,completed,online
1444,28426,72899,1259.26,completed,online
101,33985,73008,1268.76,completed,online
2441,3000,73710,311.44,failed,online
1,27210,74545,1076.63,failed,online
3574,49394,74820,1515.1,failed,online
2561,17248,78235,1824.89,failed,online
1,44102,79309,621.4,completed,online
1276,28184,82644,58.17,failed,online
3574,43808,83218,1537.52,completed,online
3511,11042,89881,1636.18,completed,online
1,29159,90612,1036.84,failed,online
2962,47707,91641,722.75,completed,online
4838,48595,94910,79.53,failed,online
3981,4100,95515,858.66,completed,online
1079,4994,96826,1516.97,completed,online
1,17362,104073,1267.26,completed,online
2350,15207,105014,1395.46,completed,online
598,21489,107513,1838.8,failed,online
4549,33223,109923,64.62,failed,online
1,25844,110095,1951.69,completed,online
1336,33047,112608,530.5,failed,online
1931,13997,113021,906.95,completed,online
2205,37544,113248,187.13,failed,online
3452,34370,114081,878.31,completed,online
1,18924,116230,502.72,failed,online
4904,28434,121576,657.52,failed,online
1,29812,128889,1077.32,completed,online
3535,42027,129356,569.08,failed,online
1678,21562,129666,1348.01,failed,online
4447,8922,133435,727.82,failed,online
1811,16566,133664,1751.69,completed,online
1,3529,134550,876.24,failed,online
2384,34378,135861,1841.97,completed,online
4906,49014,136781,1173.88,failed,online
2075,40699,137436,453.16,failed,online
1698,29026,137596,958.06,failed,online
1708,28651,138256,1822.03,completed,online
4956,44471,141872,1617.59,completed,online
2535,10725,144353,1432.84,failed,online
2593,7703,147050,508.11,failed,online
72,11504,147955,1032.9,completed,online
2601,4340,148866,306.07,failed,online
2028,18624,149607,1067.93,completed,online
