product_id,customer_id,transaction_id,amount,status,channel
4794,20759,2194,356.44,completed,online
4865,49900,2442,109.89,failed,online
1,31758,2827,73.98,completed,online
4695,5296,4238,971.29,failed,online
126,32829,5043,1415.34,failed,online
4834,12796,11967,1267.78,failed,online
2671,3145,16933,1138.89,failed,online
4114,4282,19433,1170.72,failed,online
673,24820,21250,1536.51,failed,online
4494,27732,22866,58.61,completed,online
1681,44286,28426,1511.9,failed,online
1,39520,29534,799.43,failed,online
1,41374,29684,492.92,failed,online
131,39872,33157,1264.99,failed,online
2177,3215,34574,536.43,failed,online
1,31122,34664,1705.88,failed,online
3333,30979,35073,1360.73,failed,online
3563,5162,36054,1131.59,completed,online
1158,40370,36261,933.39,completed,online
1737,37822,37426,1979.23,completed,online
3056,34532,38140,1134.39,completed,online
2877,15904,38248,1840.22,failed,online
4041,9757,40206,1186.27,failed,online
1163,11163,46271,685.82,failed,online
3652,36479,48956,1840.81,completed,online
2893,42219,49741,1641.17,completed,online
592,15453,55804,1115.13,failed,UNKNOWN
1,35434,57712,1969.96,completed,online
1,21911,59421,856.05,failed,online
2399,33410,59708,459.2,completed,online
781,16190,61095,291.63,failed,online
2496,48461,65154,404.68,failed,online
608,28834,66612,453.57,failed,online
1917,17737,67161,1918.37,completed,online
3620,9137,69058,1753.17,completed,online
65,22857,70353,910.67,failed,online
1441,6307,71607,1496.46,failed,online
2831,45232,73804,974.05,failed,online
4315,32632,74195,1137.68,completed,online
180,5232,75289,1691.93,failed,online
2089,49262,77035,1729.7,failed,online
2760,237,78322,575.08,failed,online
1,10653,81143,1012.96,failed,online
4378,25696,81983,654.93,completed,online
1,38583,82360,265.51,failed,online
3219,16543,83915,1374.5,completed,online
1,19976,86222,1862.95,completed,online
1,31755,86677,527.04,failed,UNKNOWN
3654,49360,87049,690.9,failed,online
1,39083,87467,403.25,completed,online
1156,29996,90287,849.77,completed,online
833,7231,92137,674.13,failed,online
4396,42374,92783,1840.47,completed,online
4365,10426,100528,991.41,completed,online
1,18739,101213,847.73,completed,online
1124,4757,101631,1983.61,completed,online
1,29171,103246,723.97,failed,online
1,23820,109455,729.12,completed,online
2880,14772,110961,706.76,failed,online
4598,20127,116582,878.68,completed,online
1790,21851,119615,45.28,completed,online
3641,21589,123438,913.26,completed,online
1,36483,124836,33.72,failed,online
1,30886,125203,210.91,failed,online
407,22817,128499,1192.97,completed,online
4005,35562,137763,1227.83,failed,online
3325,18609,138553,1193.85,failed,online
230,39183,138602,419.02,failed,online
2155,17261,146468,1388.45,failed,online
1,36448,148200,1464.23,failed,online
2711,38299,148716,1214.97,failed,online
