product_id,customer_id,transaction_id,amount,status,channel
772,30189,93,1204.79,completed,online
4021,35669,2409,1584.45,failed,online
616,27352,5405,549.16,completed,online
1724,34688,5786,1373.83,completed,online
2292,36339,7792,1257.37,completed,online
1,45671,9393,5519.765461275647,completed,online
3423,26857,10468,173.66,failed,online
4256,39093,11252,853.39,failed,online
1,38197,18282,1256.43,completed,online
3880,13197,23229,122.33,completed,online
3456,40321,23424,1168.18,failed,online
2119,19867,24252,330.96,failed,online
2874,41917,26557,940.71,completed,online
963,8349,29654,1196.33,failed,online
4166,43550,31823,1269.25,failed,online
4448,22338,31851,792.5,completed,online
970,6197,34164,1732.83,completed,online
562,34347,35215,1066.57,failed,online
1427,45998,37434,1889.26,completed,online
1000,25159,39987,1325.98,completed,online
1,7411,40835,247.4,completed,online
3687,11570,41518,113.77,completed,online
3578,32561,42727,1389.81,completed,online
4717,10863,42958,92.44,completed,online
1,37702,46666,1056.64,failed,online
325,15297,46781,116.81,failed,online
4512,39935,50939,451.82,completed,online
2434,24243,51182,788.83,failed,online
1890,35301,52090,853.47,completed,online
4241,31028,54321,1390.02,failed,online
4427,24339,54446,668.66,failed,online
423,16847,55668,795.03,completed,online
1375,14426,56050,606.34,completed,online
1,39318,59314,1514.2,completed,online
1972,4582,59915,968.55,completed,online
3780,22440,62516,76.26,completed,online
1,23143,64668,205.65,completed,online
4843,1915,64842,1529.41,failed,online
1,8360,65659,727.29,completed,online
1,15582,65683,623.24,failed,online
3453,35242,66003,1545.68,completed,online
3307,49598,69029,706.59,completed,online
3399,38959,70920,1484.62,completed,online
4338,26932,73884,650.39,failed,online
84,41691,74588,1218.97,completed,online
3002,44216,76310,42.1,completed,online
1,7560,76493,234.94,completed,online
1800,1619,77798,1930.16,completed,online
126,43824,77894,1538.38,failed,online
2437,38770,78824,433.3,completed,UNKNOWN
1373,27305,78902,363.35,failed,online
1166,23794,79059,1872.92,failed,online
1,15493,80527,525.61,failed,online
1513,43792,80677,1750.05,completed,online
3268,42754,82871,1896.39,completed,online
986,1684,87766,819.82,failed,online
4277,15700,87962,1879.38,failed,online
4196,246,90053,504.85,failed,online
4567,1305,94388,1379.59,completed,online
4915,13226,100068,1872.39,failed,online
2637,39333,104402,1205.83,failed,online
3992,34510,104634,1013.54,completed,online
3200,194,104853,292.11,failed,online
1,7992,105887,1366.92,failed,online
3440,8126,107455,190.23,completed,online
1369,32947,111240,981.8,completed,online
3288,697,112284,275.85,failed,online
113,11692,113332,559.44,completed,online
1,42287,113918,365.73,completed,online
2876,18639,116061,630.05,failed,online
3423,41309,117975,789.38,completed,online
1121,26118,121320,1452.3,completed,online
4558,31524,123576,672.75,completed,online
1,27428,123594,1867.4,failed,online
2113,46491,123736,1901.22,completed,online
1,23364,125902,1508.8,failed,UNKNOWN
1053,43323,125972,682.43,failed,online
4499,43429,126446,1175.72,failed,online
2618,26171,130725,1426.97,failed,online
1225,45857,134197,520.92,failed,online
1,6358,139092,350.93,failed,online
1,5504,139223,1096.05,completed,online
1,13285,140698,177.34,failed,online
4209,44762,141356,1138.44,failed,online
4061,14130,141960,977.64,completed,online
1462,41977,145308,797.0,completed,online
1671,43656,146505,1583.1,failed,online
3420,43048,147991,391.54,completed,online
