product_id,customer_id,transaction_id,amount,status,channel
1,42700,4405,809.85,completed,online
1461,3095,4508,124.51,completed,online
2018,35863,7520,742.76,failed,online
4359,35286,9369,188.91,completed,online
410,24698,13287,1046.94,completed,online
600,18772,14025,706.15,completed,online
3862,37539,14990,1080.7,failed,online
2997,34452,16424,266.95,failed,online
888,28031,20117,62.82,completed,online
1,983,20783,1708.22,completed,online
2519,9951,21403,1233.26,failed,online
1234,15642,22733,803.66,completed,online
1881,40054,25037,1795.09,completed,online
1931,26444,25511,102.85,completed,online
1311,27697,27490,840.8,failed,online
210,44364,28774,162.08,completed,online
2719,20033,30384,1764.72,completed,online
1,31745,32630,1139.76,completed,online
568,46622,34483,120.25,completed,online
1,35507,37380,1650.09,completed,online
1,17515,38923,1994.04,failed,online
1,29215,39464,1031.47,completed,online
2126,26344,40457,1681.93,completed,online
2437,7280,45033,765.71,failed,online
556,8737,45880,439.54,failed,online
853,6184,46408,47.32,completed,online
827,14085,46636,122.18,failed,online
4063,31450,47229,1269.45,failed,online
624,5621,50906,631.46,completed,online
1652,3411,53122,1723.24,completed,online
1379,10913,58702,842.95,completed,online
1825,40895,62579,489.74,failed,online
2455,9203,63201,1446.78,failed,online
3165,15211,64987,1367.75,failed,online
2102,26561,65886,1671.78,completed,online
2259,38220,66006,1288.1,completed,UNKNOWN
1,15176,72339,227.47,failed,online
2087,23538,74491,738.91,completed,online
1,31621,74783,480.38,failed,online
822,12039,74971,325.99,completed,online
1,30637,75346,1484.97,completed,online
1,35512,77420,196.53,completed,online
4865,16133,79599,1284.9,completed,online
2791,41334,79873,535.92,completed,online
677,630,80102,213.25,completed,online
2113,17066,83788,985.91,completed,online
1077,30995,85675,1150.37,failed,online
4241,49116,86026,1398.56,completed,online
3121,25609,88716,8037.972470258794,failed,online
545,1298,88765,1561.96,failed,online
4504,41180,93853,1022.79,failed,online
1,16349,94383,590.67,failed,online
4331,20379,94631,1951.88,completed,online
2032,5030,95233,76.8,failed,online
4105,19689,96196,1982.0,failed,online
1,7609,98817,1171.85,completed,online
2632,27841,102206,1365.61,failed,online
1960,25818,104743,253.81,failed,online
2948,23758,108937,1697.09,failed,online
1,42668,110332,1720.4,completed,online
2694,3247,111245,1513.39,completed,online
3249,36564,111630,19.31,failed,online
192,16257,114972,245.36,completed,online
4907,26703,115413,702.33,failed,online
2958,21121,116594,889.17,failed,online
2363,9719,118024,1082.3,failed,online
1968,34663,122438,922.66,failed,online
413,48666,123984,1140.84,failed,online
4392,9932,124846,64.04,completed,online
2626,23966,125195,1983.71,failed,online
1,19210,125327,1725.49,completed,online
279,251,127568,213.28,failed,online
1,19755,128366,1975.94,completed,online
1748,35042,128857,1691.93,completed,online
2749,20995,130092,1210.75,completed,online
3562,36210,131457,571.24,completed,online
2225,34190,131620,62.61,completed,online
2567,34642,133504,518.11,failed,online
1877,46481,137890,1106.26,completed,online
1,27054,138573,576.96,completed,online
1841,48968,139650,1841.09,completed,online
1,11407,141634,522.2,completed,online
1,33707,142042,1303.78,failed,online
967,46453,142820,720.04,completed,online
2494,1995,143816,893.38,failed,online
1,49020,146015,747.91,completed,online
4312,2888,146269,481.43,failed,online
1235,26126,146820,1089.36,failed,online
1,46010,148680,1720.67,failed,online
