product_id,customer_id,transaction_id,amount,status,channel
3259,4196,422,474.38,failed,online
4907,31836,424,1524.07,failed,online
336,39584,1900,1955.42,completed,online
4546,49606,3381,940.06,failed,online
1,13082,5700,174.61,failed,online
1,8031,6371,790.41,failed,UNKNOWN
1,45064,7135,110.7,failed,online
1,47776,8224,1079.6,completed,online
4931,32713,14092,1500.77,failed,online
1799,13133,15205,450.46,completed,online
1,23125,16782,354.38,completed,UNKNOWN
4364,22052,18726,1260.59,completed,online
4291,5805,21711,92.88,failed,online
3650,27384,21809,52.98,completed,online
1,7994,22540,691.69,completed,online
539,13795,23444,201.16,failed,online
1,49072,23591,520.41,completed,online
547,33653,25777,606.67,failed,online
2535,16028,27455,1525.32,completed,UNKNOWN
2461,2876,29209,1707.87,failed,online
4338,32128,30950,464.12,failed,online
1,24453,32315,451.32,completed,online
494,47498,32858,667.55,completed,online
3948,23541,36044,1670.78,completed,online
1,16896,37733,1880.28,failed,online
3759,12373,39491,348.46,failed,online
1303,2636,44774,1228.54,completed,online
1290,35187,47207,1198.65,completed,UNKNOWN
504,30396,47590,1270.57,completed,online
2170,35727,55333,1916.43,completed,online
1803,36241,56703,475.74,failed,online
448,2057,58025,1747.68,completed,online
1431,1158,58917,443.78,completed,online
645,44746,61015,1101.47,completed,online
46,49767,62415,88.43,completed,online
783,9538,65389,632.05,failed,online
429,38858,68730,1569.48,failed,online
4107,19420,69418,636.21,failed,online
2564,33181,70526,782.84,completed,online
4540,34198,70785,779.2,completed,online
4869,46889,72006,1343.82,failed,online
2392,35999,74182,1020.19,failed,online
1,1055,77826,1980.49,failed,online
3228,9299,81404,1046.14,completed,online
1,31264,86012,1714.46,completed,online
1,19381,87471,226.76,completed,online
4914,5941,87978,1917.78,completed,online
1,36534,90117,1883.65,failed,online
2250,30060,91262,1531.35,completed,online
2219,5427,92262,183.12,completed,online
1,19405,93232,347.08,completed,online
1850,42582,97851,384.16,completed,online
3580,17044,98086,1850.82,completed,online
1487,2804,98329,1034.69,completed,online
1306,30601,99242,1441.49,failed,online
1198,39178,100198,1001.25,completed,online
3574,28936,101381,414.7,completed,online
3195,4651,105689,544.05,completed,online
877,32751,106898,1293.89,completed,online
1,38394,107429,870.3,completed,online
1010,30440,113482,1937.67,completed,online
1840,28955,115229,1894.68,completed,online
376,39587,118306,1297.81,failed,online
1,21223,120807,1786.98,completed,online
3514,4287,124848,437.13,completed,online
4544,2515,126128,746.46,completed,online
1929,15262,126480,308.04,failed,online
2544,40086,127712,543.15,failed,online
2353,33046,128082,102.6,failed,online
3251,42315,131092,456.96,failed,online
219,6363,131563,121.9,completed,online
163,21602,131921,1540.92,failed,online
4491,32522,133911,8407.813078609828,failed,online
1,48163,134351,172.14,failed,online
2734,33327,136861,1862.93,completed,online
1452,8969,137170,1732.38,failed,online
2158,29766,137974,888.63,failed,online
4083,49801,139803,1305.44,completed,online
213,18311,141820,459.23,completed,online
4826,10389,142171,1210.4,completed,online
931,24201,142458,1861.89,failed,online
1,32202,145680,1301.83,completed,online
622,26162,147775,50.02,completed,online
667,13220,147890,1119.18,failed,UNKNOWN
2928,12847,148569,1493.99,failed,online
