product_id,customer_id,transaction_id,amount,status,channel
3022,42321,4363,101.98,failed,online
688,16746,5071,687.9,completed,online
1,18405,6689,723.99,completed,online
1085,46545,14245,1438.25,completed,online
254,15857,15026,1420.37,failed,online
1807,2901,16055,1848.73,failed,online
1,26646,16224,758.05,failed,online
1503,28936,17396,1692.89,failed,online
4568,16835,17420,486.29,failed,online
1,28469,17871,1624.02,completed,online
1343,18476,21151,1245.79,completed,online
4659,12093,21680,983.9,completed,online
2158,42613,22317,1030.67,completed,online
1,20770,25434,1656.87,completed,online
4851,8006,26079,8527.437990200084,failed,online
1,48525,26820,1746.94,completed,online
2493,29990,26976,989.07,completed,online
2618,39312,27964,1891.14,failed,online
1291,9975,29952,1065.71,failed,online
1344,38766,32031,854.25,completed,UNKNOWN
1,26958,32165,1015.55,completed,online
3517,8430,32654,1526.73,completed,online
999,85,33156,336.91,completed,online
1,30286,33524,437.71,failed,online
1,46207,34301,815.11,failed,online
469,10731,34697,1457.62,failed,online
397,42604,35830,673.77,failed,online
3398,31801,42202,763.53,completed,online
3932,10567,43239,315.12,completed,online
1010,48156,43588,1921.26,failed,online
404,40245,46267,202.49,completed,online
3445,41615,46366,706.52,completed,online
1,14580,46573,649.54,completed,online
840,10152,47597,155.12,completed,online
1,45447,48049,1444.01,completed,online
1,22513,48729,1962.03,failed,online
1,41850,53939,1933.63,completed,online
4806,9276,54393,128.03,failed,online
3463,11016,63091,1472.8,failed,online
560,16231,65550,1981.9,failed,online
1677,49412,66155,760.09,completed,online
1,12549,67574,276.19,failed,online
1,3714,71942,870.08,completed,online
1,29033,75542,1606.58,completed,online
2614,42152,76535,1185.03,completed,online
3527,4039,78294,1765.37,completed,online
4428,38893,78603,894.71,failed,online
3909,41865,80981,572.09,completed,online
1,45277,84650,1030.19,completed,online
2877,44521,85501,536.81,completed,online
510,24837,86337,132.88,failed,online
1600,30248,91889,15.52,completed,online
2200,49622,91995,864.54,completed,online
4793,35961,95392,22.33,completed,online
84,44053,100425,94.23,failed,online
4349,8966,101179,1753.21,completed,online
3160,43202,109402,629.27,completed,online
770,17451,110279,1174.14,completed,online
2364,37205,111619,1621.22,completed,online
104,1792,113399,1539.59,failed,online
4024,4194,117438,303.23,completed,online
1136,12756,118620,1670.5,failed,online
1,43997,120624,419.5,completed,online
1655,39592,121095,427.85,completed,online
3351,10340,121495,790.09,completed,online
3205,22683,124932,220.13,completed,online
2140,6729,126915,1680.72,completed,online
659,17609,127799,127.48,completed,online
1803,45072,129431,235.47,failed,online
4874,16104,130525,947.7,failed,online
2419,41291,134058,1462.33,failed,online
4222,32501,135806,1314.38,failed,online
4085,33092,137158,93.41,completed,online
1,39601,139587,456.21,completed,online
1689,16007,144842,1469.46,completed,online
1731,39961,145215,1928.15,failed,online
2602,33195,145249,230.82,failed,online
1,37428,145483,196.59,completed,online
3244,31622,147229,572.6,completed,online
2875,13130,147719,1675.64,completed,online
1845,12889,147838,144.42,completed,online
