product_id,customer_id,transaction_id,amount,status,channel
1602,25178,322,33.15,completed,online
3590,34412,15740,13.68,completed,online
2077,6053,16129,719.65,completed,online
351,2726,18754,838.45,completed,online
1343,23245,19729,1898.31,failed,online
1091,3975,21373,973.97,completed,online
1,24588,26120,60.83,failed,online
2495,41001,30007,1629.24,failed,online
73,789,35450,959.42,failed,online
1,20203,36734,1339.07,failed,online
2511,9135,39146,889.16,completed,online
3165,12496,42068,28.02,failed,online
1,41433,44969,1216.9,completed,online
2761,39026,45046,1356.32,completed,online
1,48195,46280,1518.03,failed,online
2972,18965,47814,1440.85,failed,online
3776,10664,51266,1676.52,failed,online
301,38037,52829,1920.4,failed,online
3275,46016,53109,867.11,failed,online
2474,4738,54305,1113.45,completed,online
1,33177,57752,407.88,completed,online
1,49691,58751,1709.87,completed,online
1742,6104,59647,1628.62,failed,online
1,40563,61332,1009.09,failed,online
3288,17136,62611,1307.84,completed,online
50,44408,64848,1190.81,failed,UNKNOWN
2540,4938,67710,992.29,completed,online
1,43307,68569,321.06,completed,online
371,16289,68856,214.14,failed,online
744,21883,70086,1559.48,failed,online
3592,19871,72347,1402.44,failed,online
973,31424,74241,1576.52,completed,online
1942,20314,74604,1085.71,failed,online
208,45125,75579,851.66,failed,online
3314,45444,79262,178.86,completed,online
3225,28943,80332,183.49,completed,online
375,40732,82897,1090.14,completed,online
2670,39582,83986,1772.18,completed,online
1,28974,84773,107.72,completed,online
4338,48745,85052,594.02,completed,online
1,8539,86973,1179.21,failed,online
1155,22539,87595,899.76,failed,online
718,8921,87982,926.77,failed,online
60,29908,88369,951.64,completed,online
1697,17076,88420,491.27,completed,online
1108,18256,89863,1108.49,completed,online
3279,18534,91330,224.58,failed,online
1935,8161,94480,101.69,failed,online
1,16764,95594,1399.03,failed,online
2848,18733,96912,1045.67,completed,online
4990,19945,97993,866.47,completed,online
1,41873,99579,1811.46,failed,online
53,22615,101050,1670.58,failed,online
4986,39425,104475,8950.073271140966,failed,online
4466,14612,104825,838.09,completed,online
481,12890,105169,105.0,completed,online
4782,33668,110215,356.22,failed,online
1,17748,112101,1590.93,failed,online
1,20057,113041,15.71,completed,online
3618,8379,113460,414.45,failed,online
3016,31762,113695,187.09,failed,online
4218,7514,114886,1152.59,failed,online
2884,19496,115386,861.33,completed,online
2602,31546,116970,1034.14,failed,online
1,40498,118144,1784.67,completed,online
1,48422,121223,1824.86,failed,online
4559,27652,122637,760.14,failed,online
1,19846,129107,1265.95,failed,online
1303,5275,132052,680.19,completed,online
1,20300,134622,704.56,completed,online
2256,46510,136309,1862.5,completed,online
3259,44405,139181,1463.92,completed,online
1,46834,139967,1564.24,failed,online
304,20321,142561,399.06,failed,online
3895,43547,145396,1897.89,completed,online
3016,23640,147280,175.82,failed,online
1,28541,148442,482.77,completed,online
2244,22562,149490,1946.53,failed,online
