product_id,customer_id,transaction_id,amount,status,channel
2020,1320,4996,1636.11,failed,online
3830,4084,8765,1796.82,completed,online
1,10462,9017,1667.64,failed,online
3228,13517,9972,700.86,failed,online
1696,32763,10250,1607.58,completed,online
1,22274,10672,613.82,completed,online
1,7547,11769,342.44,completed,online
4675,32461,13400,788.81,failed,online
4334,41568,14316,1151.27,failed,online
4498,15681,14909,1322.95,completed,online
1,36103,16832,1885.03,completed,online
1399,42944,21480,901.32,failed,online
264,13807,22092,94.9,failed,online
3155,7246,25806,1970.55,completed,online
567,33052,27298,56.35,completed,online
4065,26717,28405,231.21,failed,online
620,46358,31658,1116.42,failed,online
4778,25241,34982,580.92,failed,online
3823,42936,35148,429.81,failed,online
217,20637,37433,1492.69,failed,online
354,29348,38132,1255.39,completed,online
918,9617,38324,954.66,completed,online
1965,48612,38458,932.53,failed,online
1,41514,40390,1666.98,completed,online
1,23534,45328,288.05,failed,online
2776,1066,48383,1535.32,completed,online
1423,20498,49237,1908.4,failed,online
4312,6833,51540,99.81,completed,online
3052,15138,51679,1516.37,completed,online
22,7312,51730,1077.04,failed,online
3552,11127,52371,1816.62,completed,online
4095,24698,53348,116.26,completed,online
4328,8385,54467,1205.75,completed,online
1,23615,54490,734.96,completed,online
1968,30167,57013,186.34,completed,online
2765,41986,59893,554.44,failed,online
2105,2203,60719,547.15,completed,online
1846,39337,62060,1677.25,failed,online
2466,32626,64069,1582.6,failed,online
3759,20524,64679,1312.02,failed,online
3296,6978,68989,1649.92,failed,online
3827,8543,69291,427.98,failed,online
3422,5574,81586,1706.38,completed,online
4471,1965,83527,1078.49,failed,online
2783,22093,85409,535.13,completed,online
1,36634,88215,748.76,completed,online
1788,9344,88230,1907.55,failed,online
1713,9110,88774,851.4,completed,online
1545,20316,90237,1090.84,completed,online
4791,19924,91523,363.35,failed,online
4333,39643,92978,1711.5,failed,online
3441,45979,92983,511.38,completed,online
3472,33565,95359,218.13,completed,online
3827,27183,96404,1623.94,completed,online
1,31374,97568,397.21,completed,online
2130,123,97912,1687.08,completed,online
4094,27797,97972,1456.14,completed,online
4426,14742,98869,1859.03,failed,online
4053,7238,99117,313.17,completed,online
1,16946,99497,1155.54,completed,online
4521,21454,105151,1057.66,completed,online
4947,42759,107978,1899.06,completed,online
1,33771,109362,252.71,completed,online
1366,25810,111546,625.2,failed,online
1,32447,111810,1189.9,failed,online
4813,42622,112244,1758.28,completed,online
4092,2895,114251,1616.39,failed,online
1209,48536,114456,1237.39,completed,online
4604,39320,115338,720.71,completed,online
1,35077,116007,1226.59,failed,online
4415,45290,118528,138.99,completed,online
4270,41534,123964,1797.45,failed,online
3730,32756,125281,1859.03,failed,online
4839,29505,131218,1987.45,completed,online
1,43534,133867,1942.46,completed,online
910,47965,137630,1739.82,completed,online
1,43810,138343,454.32,failed,online
3826,17745,138506,1790.0,failed,online
2553,42921,139860,1843.38,completed,online
3643,3439,143458,197.05,completed,online
3697,24991,144423,600.24,failed,online
1773,12959,146983,277.75,failed,online
1,10114,149597,567.44,failed,online
