product_id,customer_id,transaction_id,amount,status,channel
2742,9016,709,1863.26,completed,online
2695,9346,1605,1287.34,failed,online
1132,7791,3824,103.3,failed,online
1,37694,5031,560.63,completed,online
1,19600,6382,818.47,completed,online
4290,6029,7177,431.6,failed,online
350,31027,7272,952.66,failed,online
1281,9076,13887,224.65,failed,online
1274,33385,16764,575.28,completed,online
4539,3332,16902,1754.27,completed,online
2374,31963,16909,598.73,failed,online
1,44593,22488,1875.15,failed,online
1084,32724,23858,1449.55,failed,online
2781,24602,23884,1563.86,failed,online
4157,23178,28582,299.88,completed,online
670,13596,28594,387.92,completed,online
1,2281,30816,1538.25,failed,online
4040,20055,33205,760.21,completed,online
1,36168,33657,1019.49,failed,online
4673,6873,34568,1043.94,completed,online
4834,26120,35496,51.88,completed,online
1,34148,36135,811.69,completed,online
2689,1886,38658,1988.64,failed,online
2485,32804,40521,1918.04,completed,online
4785,23915,40606,1216.98,completed,online
2271,29720,42900,1086.38,failed,online
3668,8277,45508,880.98,failed,online
1,40255,46787,430.55,completed,online
3125,28211,47153,1941.44,completed,online
1,252,48500,1509.12,failed,online
1,32658,50565,1543.83,failed,online
2490,12583,55255,1122.14,failed,online
1959,365,59505,778.99,failed,online
1,36407,61790,1340.04,failed,online
1,38192,62040,141.77,failed,online
2612,16039,62053,703.42,completed,online
1,30404,62885,1927.07,failed,online
1550,22738,63897,478.77,completed,online
1,8458,63940,99.13,failed,online
4399,4650,64324,373.68,failed,online
4587,2137,64749,1374.09,completed,online
795,35641,66649,539.74,completed,online
1751,20234,68491,1075.75,failed,online
2287,19629,69950,1763.77,failed,online
1472,14031,70617,181.79,completed,online
1,33799,70701,1719.74,failed,online
1,40576,71160,1414.56,completed,online
112,24935,74053,1294.96,failed,online
4222,2322,75048,1676.73,completed,online
4327,33521,75682,651.31,failed,online
1,13331,76754,1532.1,failed,online
3935,37165,80442,160.49,failed,online
3465,32998,81084,261.22,failed,online
1,3729,81280,1174.46,completed,online
1876,21443,83007,246.58,completed,online
930,2279,86050,118.46,completed,online
1,40223,87761,1069.64,completed,online
4477,46363,88636,125.84,completed,online
3954,49124,91049,860.66,failed,online
1,43707,94412,770.64,failed,online
1376,13319,96189,1883.41,completed,online
4271,4102,96875,1322.74,failed,online
3500,39388,99998,19.72,completed,online
852,26030,105235,970.43,failed,online
1,32849,105395,1534.39,completed,online
1,11218,105855,412.08,completed,UNKNOWN
3013,21304,106598,1363.21,completed,online
1459,23280,108158,1762.28,failed,online
1,2432,109663,1527.03,failed,online
2140,12572,115132,970.95,failed,online
687,10131,117357,1916.74,failed,online
4779,26426,118184,1168.24,failed,online
4151,5361,118969,1103.89,completed,online
1,46444,119376,636.93,failed,online
4944,27566,121802,667.83,completed,online
1564,9712,124517,1104.8,completed,online
3421,6838,125909,1904.77,failed,online
2117,19783,127821,1465.1,completed,online
3092,10802,128519,1024.78,failed,online
3697,17150,131305,1555.48,failed,online
1,8453,133006,367.1,failed,online
3872,15124,133931,1658.31,completed,online
2163,30028,134774,414.05,completed,online
100,32080,135168,1667.32,failed,online
1,37085,137420,989.91,completed,online
4095,14416,139823,1889.26,failed,online
2137,28801,141002,1240.02,failed,online
4900,9213,147608,1361.77,completed,online
2829,33180,149708,251.7,failed,online
4795,32000,149832,1927.33,failed,online
