product_id,customer_id,transaction_id,amount,status,channel
2376,39507,5491,1907.73,failed,online
2521,13123,6638,784.6,completed,online
2547,35598,7040,801.33,failed,online
1,45851,7403,282.89,completed,online
140,15447,9359,377.13,completed,online
4300,25340,9579,236.72,failed,online
3722,36960,13565,838.79,failed,online
1,40537,14731,1239.61,failed,online
710,4146,14936,1230.77,completed,online
1,5569,15055,1586.95,failed,online
2415,19109,15881,1129.97,failed,online
1,47783,16313,351.02,completed,online
3141,35250,16748,634.77,completed,online
4490,41279,17102,1756.99,failed,online
1711,5110,17105,553.31,failed,online
915,34988,17344,475.45,completed,online
1457,19084,21776,1445.17,completed,online
2845,1016,22201,971.56,failed,online
4733,30778,25841,1729.52,completed,online
3325,27036,25903,1039.01,failed,online
789,23997,27875,405.02,failed,online
4382,44648,29231,1986.3,failed,online
4939,27676,31506,1903.96,completed,online
3174,22422,32813,787.93,failed,online
2225,15342,36185,727.72,failed,online
1,24372,36369,635.18,completed,online
1,17094,37493,1991.71,failed,online
1928,46358,38530,939.4,failed,online
1,48825,40839,107.61,failed,online
1117,12357,41378,955.81,completed,online
1271,9076,42938,229.95,completed,online
228,8293,45614,1392.81,completed,online
2436,32455,46560,1494.89,failed,online
1,14939,48715,1739.36,failed,online
1779,37908,52365,1832.71,failed,online
3549,36956,52695,1291.04,completed,online
2367,607,53237,1818.64,failed,online
1,20781,53652,1990.84,completed,online
1025,20823,54249,1444.35,completed,online
1330,47438,56504,264.54,completed,online
4986,39212,57708,494.82,completed,online
4490,3874,59363,1266.19,failed,online
1570,34550,59733,1347.53,failed,online
1,13804,60986,1498.56,failed,online
1344,42110,61392,1062.5,failed,online
4014,27043,62775,1588.11,failed,UNKNOWN
1,11597,63600,552.43,failed,online
4027,17235,64125,1168.69,completed,online
3854,30045,68274,407.7,completed,online
2680,14612,68644,1366.23,completed,online
1628,38828,69444,522.15,completed,online
1993,37367,71894,15.14,completed,online
3772,14303,72882,8465.213075748765,failed,online
2107,20424,73857,1180.05,failed,online
3289,40689,74221,366.87,failed,online
1,14349,75511,160.0,failed,online
846,42296,75820,158.72,completed,online
4267,22946,76890,1421.15,failed,online
4451,39597,77632,231.56,completed,online
1702,29923,78203,188.83,failed,online
1,41913,84000,1658.55,failed,online
1431,11639,85828,1305.87,failed,online
4345,46141,87513,1067.51,completed,online
1227,18188,89216,1839.82,failed,online
3234,8412,90878,717.87,completed,online
1,5999,94915,1294.06,completed,online
4838,21175,95405,729.64,completed,online
2031,41530,96886,35.14,failed,online
1,28415,97779,1857.61,completed,online
4244,38855,99558,1659.5,completed,online
771,35175,99649,111.8,completed,online
1,44417,100758,1212.16,failed,online
4371,25771,102440,600.46,completed,online
4680,40984,104937,1362.87,failed,online
1961,27964,106916,1651.53,failed,online
4,40446,108234,346.3,completed,online
3325,2005,112431,32.4,completed,online
3198,28410,117199,902.48,completed,online
1,27599,121010,1058.24,failed,online
367,34457,121104,141.87,failed,online
1,27654,121376,336.89,failed,online
1444,2213,125229,746.73,failed,online
4964,35802,129152,1410.21,completed,online
3725,49599,132340,940.47,completed,online
4171,38428,133364,872.39,failed,online
3309,21172,133778,132.8,failed,online
1,13592,137887,1791.52,completed,online
3871,11215,138979,847.49,failed,online
4575,28255,139522,621.24,completed,online
1,27845,141743,5025.494235187836,failed,online
1,32937,149119,1287.4,failed,online
1691,32199,149353,1540.72,completed,online
