product_id,customer_id,transaction_id,amount,status,channel
2056,34564,3991,1138.98,failed,online
2932,2641,7119,285.56,failed,online
3013,36065,7311,728.31,completed,online
1630,48027,9968,283.34,completed,online
3609,19588,12298,1176.24,completed,online
78,44571,12315,495.27,completed,online
1,45011,17447,298.13,failed,online
1,48217,18776,1944.33,failed,online
1686,43720,19995,773.96,completed,online
754,26930,21019,1342.08,completed,online
531,33996,23727,358.01,failed,online
4885,9169,24787,1935.95,completed,online
824,18127,26295,1386.47,completed,online
1258,44303,29139,768.29,failed,online
3564,31981,29609,376.68,completed,online
1,27013,31144,1955.4,completed,online
4904,28344,32342,1523.92,failed,online
4617,22534,36129,1868.7,completed,online
1946,23125,36418,750.6,completed,online
3731,25837,36880,860.67,completed,online
966,8426,36883,756.24,completed,online
1408,20218,40077,416.69,completed,online
2575,14581,43770,504.98,failed,online
3877,44517,45287,702.48,completed,online
2283,23760,46969,730.93,failed,online
1,47811,49736,1256.13,completed,online
4009,35033,50062,1970.22,completed,online
1668,45608,50747,1021.74,failed,online
1,2549,54980,160.97,completed,online
1613,18285,60947,1897.42,failed,online
4671,5194,64800,1467.21,failed,online
749,29954,70281,1831.61,failed,online
4381,15576,72288,1129.21,failed,online
362,772,72692,1510.21,completed,online
3493,34454,73002,901.59,completed,online
3992,6198,76066,1205.15,completed,online
3235,27792,76771,7849.965662559607,completed,online
560,22684,79389,926.09,completed,online
4867,40999,79466,436.61,failed,online
2564,17765,79595,1682.69,failed,online
3492,14524,83221,1174.0,completed,online
1649,30889,84299,1668.58,completed,online
2047,23046,84565,1762.7,failed,online
985,14784,87121,1038.9,completed,online
1827,28951,87724,8314.871206098815,completed,online
3124,31213,88265,556.0,completed,online
1906,33972,88368,1828.32,completed,online
1941,30667,88440,405.73,completed,online
1829,33133,89920,1244.83,completed,online
1,12741,90211,742.98,failed,online
775,36187,93349,1949.98,completed,online
1175,37868,94347,1228.27,completed,online
2908,5242,95398,1337.29,completed,online
1198,32561,98097,1273.96,completed,online
4303,48915,98155,1428.01,completed,online
987,10308,100382,1703.23,failed,online
3540,49180,101090,1229.61,failed,online
1373,11748,104206,979.98,failed,online
1263,45150,107013,24.46,completed,online
2934,12693,109525,5085.801408855703,completed,online
3457,4993,110704,1429.93,completed,online
10,27285,112139,1342.99,failed,online
4009,21947,113653,951.96,failed,online
4348,12137,113733,1673.17,failed,online
1440,1246,115258,1323.44,completed,online
1,29276,116375,646.58,failed,online
770,28500,117428,83.61,failed,online
647,15660,120627,1286.54,completed,online
4629,4793,123909,1381.42,failed,online
1,400,125466,632.43,completed,online
1,47865,126485,152.97,failed,online
3878,38111,127109,118.36,completed,online
4456,23691,128894,416.56,failed,online
1089,2069,129006,1962.8,completed,online
759,20012,131377,1918.29,failed,online
4094,8767,131798,1527.32,completed,UNKNOWN
3890,23123,135415,1600.72,completed,online
2735,7488,135669,57.08,failed,online
4013,36114,138239,618.33,completed,online
2296,384,138684,560.63,failed,online
2860,19886,138742,1033.02,completed,online
4024,20090,138955,212.02,failed,online
193,26606,139830,696.56,failed,online
768,33284,141044,1892.83,completed,online
2545,15213,141439,402.79,completed,online
522,39794,142080,1235.69,failed,online
4245,41075,146681,375.69,completed,online
1,5174,148253,1915.21,completed,online
1060,9611,148619,760.6,failed,online
4659,26186,149139,1813.95,completed,online
