product_id,customer_id,transaction_id,amount,status,channel
1069,30571,35,325.35,failed,online
1,49323,59,609.98,completed,online
502,18234,241,6376.898401764453,completed,online
866,1579,2932,944.26,completed,online
575,12979,5035,11.55,completed,online
3808,3167,5088,1792.79,completed,online
2320,23918,5618,1025.18,completed,online
4912,30392,7620,688.38,completed,online
4839,44070,7640,1268.64,completed,online
808,28422,8867,1952.8,completed,online
3154,5336,9431,732.84,failed,online
4204,4328,11031,1829.68,completed,online
430,45842,15309,1433.18,completed,online
1996,32787,15919,1092.91,failed,online
1416,6839,21166,1656.91,completed,online
125,2163,21828,1166.36,completed,online
4483,48783,22355,390.29,failed,online
2674,29572,23722,904.94,failed,online
4082,9775,24616,1607.35,failed,online
1060,2317,25111,1069.57,completed,online
1,32511,26458,1806.38,failed,online
9,20067,27244,708.06,failed,online
1,34192,28495,156.88,failed,online
1,2105,28591,1285.74,failed,online
4208,39149,34929,486.84,completed,online
2823,3148,35091,766.47,completed,online
2941,4803,36097,1923.81,completed,online
1,38193,36543,465.25,completed,online
440,45852,36909,1382.66,completed,online
1320,45498,38077,1041.09,completed,online
597,19450,38375,1281.19,completed,online
2811,18523,39286,270.51,completed,online
2659,32653,45061,1948.32,completed,online
1,12499,45192,781.18,completed,online
1,25724,45613,1431.73,completed,online
469,12464,47176,1435.88,completed,online
1623,22589,48260,17.19,completed,online
4616,49402,49336,911.86,failed,online
1,11514,49561,1853.53,completed,online
706,28675,50129,48.24,completed,online
1,33112,50162,892.9,completed,online
3565,15882,51272,939.53,failed,online
1,29165,55387,167.26,completed,online
1,19691,57580,525.34,completed,online
4602,17464,59781,486.96,failed,online
1715,9943,61302,748.84,completed,online
809,49674,61866,1539.54,failed,online
1083,19648,64160,120.38,completed,online
702,16221,66216,1745.39,completed,online
3926,21626,66389,1758.53,completed,online
283,17556,66698,1016.03,failed,online
4461,1782,68614,383.07,completed,online
1,20158,71876,1361.5,completed,online
4794,13783,74021,39.82,failed,online
189,6050,74245,1319.59,completed,online
1292,24954,76015,232.92,failed,online
3891,10338,78125,1494.25,failed,online
1247,46030,80009,1302.63,completed,online
1,24399,81543,19.33,failed,online
4393,45899,81615,665.82,completed,online
1196,39167,81659,1171.19,failed,online
2032,5355,81970,639.15,completed,online
834,25493,82003,899.65,failed,online
4991,4010,82364,1531.21,completed,online
1,5975,82863,1244.5,failed,online
117,7949,87202,1744.98,completed,online
1,3605,88045,1192.9,failed,online
1,47096,88974,915.76,completed,online
3784,3237,89963,198.07,failed,online
3751,20883,90043,254.7,failed,online
4129,8279,90904,262.08,completed,online
1382,46211,91535,378.77,completed,online
2915,14572,93105,1268.15,failed,online
2530,24335,95894,1685.25,failed,online
3249,8635,96995,458.55,failed,online
4126,42596,97038,1844.69,failed,online
1651,24305,98522,1203.54,failed,online
2536,43408,98982,577.52,failed,online
131,14509,99857,495.12,completed,online
1696,17632,100469,7782.21474786096,failed,online
1288,36153,102656,633.24,completed,online
497,30726,103769,134.96,completed,online
1,37758,104338,496.03,failed,online
1,20858,105139,869.24,completed,online
1201,6663,105171,1761.79,completed,online
1,3108,107396,1035.28,failed,online
1,45203,109606,1916.21,failed,online
611,26471,110556,326.18,failed,online
1211,42465,111305,23.46,failed,online
3804,27606,112252,859.64,failed,online
3016,16501,116676,625.31,completed,online
2232,20183,117728,1734.21,failed,online
3838,32849,117958,1038.92,failed,online
4977,9411,118731,368.32,failed,online
1,1050,119120,112.29,completed,online
1,2665,122652,919.09,failed,online
983,45221,123220,1672.05,completed,online
3133,14656,124348,1748.3,failed,online
1,27694,125528,1320.74,failed,online
1,707,128925,1285.78,failed,online
1,23843,131852,1365.11,completed,online
2659,19638,133369,1713.54,completed,online
1,40419,133979,684.06,failed,online
1360,42237,134966,1731.52,completed,online
2151,13797,136569,1697.47,completed,online
2924,3010,137133,903.43,failed,online
1,24592,140525,192.0,failed,online
3177,8758,140624,1532.44,failed,online
1,10568,142279,1609.19,failed,online
781,7922,143981,417.03,completed,online
1,35711,147352,551.71,failed,online
44,13046,148277,1200.71,failed,online
1436,12147,149567,258.07,completed,UNKNOWN
