product_id,customer_id,transaction_id,amount,status,channel
3693,23856,732,991.82,completed,online
1,14212,1122,802.45,completed,online
3911,25783,2845,345.6,completed,online
4848,792,7768,384.53,failed,online
1,28162,8830,1732.68,failed,online
3396,34803,9983,752.18,failed,online
3778,17698,12460,259.93,completed,online
4744,42875,12956,600.64,failed,online
1,44786,14616,555.33,completed,online
2260,45539,15662,1244.05,completed,online
1164,11649,17324,1185.09,failed,online
2185,6032,17675,747.48,failed,online
4451,31790,21538,488.98,completed,online
1,45261,23923,880.85,failed,online
3423,37794,24878,1144.4,completed,online
1,46806,25380,1018.28,completed,online
1935,19780,26618,1372.09,completed,online
1218,15311,27117,1551.57,completed,online
2385,40189,32922,521.31,completed,online
1,14342,34582,359.66,completed,online
3901,38071,39609,111.02,completed,online
1,18647,39855,1928.16,failed,online
1921,3328,40360,1227.02,completed,online
2783,27387,42893,183.22,failed,online
1248,8994,43565,279.33,completed,online
3071,33330,46131,488.14,completed,online
3123,38386,47930,1726.5,failed,online
197,6913,52245,1522.96,completed,online
3227,45829,53402,1817.66,failed,UNKNOWN
3684,33300,53781,541.05,failed,online
3977,19295,56142,34.75,completed,online
3471,23855,56575,232.65,completed,online
3664,18482,57123,110.29,completed,online
969,3681,59782,1491.43,failed,online
847,21156,62550,1635.09,completed,online
674,6890,62999,1522.24,completed,online
1,46713,63694,659.81,failed,online
2000,32074,65962,74.54,failed,online
3636,38607,66735,637.72,completed,online
1895,30565,67291,824.52,completed,online
1407,6833,69679,444.73,completed,online
1,48788,69939,107.58,completed,UNKNOWN
4578,30703,70165,1954.96,failed,online
3262,48985,71423,367.1,failed,online
739,43802,75615,1211.7,completed,online
782,48158,75829,837.71,failed,online
4171,41765,79735,1248.73,completed,online
4207,25524,84250,602.06,completed,online
17,38295,85033,1205.84,completed,online
3504,41518,85368,1041.2,failed,online
4880,42567,86717,1304.58,completed,online
1,25211,90788,1304.79,completed,online
4258,29990,91169,335.22,failed,online
1,38574,91834,670.8,completed,online
3070,37902,101723,1408.19,failed,online
2170,5801,103658,1201.19,completed,online
506,14684,104109,1675.66,failed,online
659,46106,108328,300.17,failed,online
2179,6207,108674,895.93,failed,online
3996,40405,109542,210.31,completed,online
110,40088,110251,499.9,completed,online
1424,35817,112714,1986.16,completed,online
380,8343,113779,1257.65,completed,online
3959,11703,113966,989.22,failed,online
2884,31169,114184,302.2,completed,online
3147,39814,115352,1287.45,failed,online
4715,13087,121776,1413.48,failed,online
131,22758,123983,114.27,completed,online
3825,29127,126033,1439.62,failed,online
1,48947,126420,1084.07,completed,online
3240,37148,129328,375.14,failed,online
952,43933,132378,1983.68,failed,online
1,16094,133886,100.87,failed,online
4776,36709,134142,515.53,completed,online
2208,12362,134805,156.03,failed,online
1509,49981,134852,977.87,failed,online
4952,7315,136231,997.03,failed,online
2426,27715,138291,785.83,completed,online
2126,39584,141607,1877.94,failed,online
2209,16499,141676,1221.32,failed,online
2695,13722,142895,1452.24,completed,online
4275,14328,147312,730.23,failed,online
3188,27348,147699,1854.67,completed,online
