product_id,customer_id,transaction_id,amount,status,channel
4390,28773,368,690.52,completed,online
4316,37645,1339,1229.03,completed,online
543,15508,6336,359.69,completed,online
797,11414,7098,128.96,failed,online
3307,18842,7293,1522.01,completed,online
1,15206,7325,894.72,completed,online
2268,4294,8674,425.61,failed,online
1361,37224,10007,1751.09,failed,online
669,42389,11259,909.54,failed,online
2804,32258,11260,1567.07,completed,online
1,49771,20506,410.52,completed,online
812,32303,24393,1004.87,completed,online
4260,49701,24632,1568.06,completed,online
3390,11309,25286,1118.28,completed,online
4015,8848,25767,631.59,completed,online
1,15432,29894,1070.07,failed,online
4482,40429,31140,1778.27,completed,online
4538,43080,32980,582.75,failed,online
4630,31023,35506,1487.88,completed,online
2585,19366,36399,507.82,completed,online
2980,46406,43566,1255.05,completed,online
4634,47423,44238,821.42,completed,online
1,19274,44635,764.78,failed,online
254,37316,45149,1179.53,completed,online
4990,36602,47452,1799.58,failed,online
941,19332,47766,565.17,failed,online
2844,25501,48475,1647.22,completed,online
2836,2033,53735,1685.39,completed,online
2533,21414,56375,635.81,completed,online
3559,29986,59603,942.64,completed,online
1,27272,60904,391.12,completed,online
1,44608,60962,47.07,failed,online
4525,44973,66087,107.1,completed,online
4015,38087,67861,1638.79,failed,online
515,16613,68151,1588.13,completed,online
1028,45445,72775,623.78,completed,online
1,33382,72896,1359.37,failed,online
1,17230,75515,1218.89,completed,online
338,15063,76123,1903.81,completed,online
4081,26424,76182,25.42,failed,online
76,6258,78064,260.39,failed,online
2328,47284,79003,1046.29,completed,online
1,19556,79562,34.35,failed,online
2854,36099,81089,681.53,completed,online
1737,22644,82374,1292.67,completed,online
4274,30808,83819,975.28,failed,online
4834,45155,86670,521.98,completed,online
1756,38313,89057,1710.37,completed,online
2732,15399,92098,360.97,failed,online
714,3012,96345,966.77,failed,online
4620,42112,100785,158.63,completed,online
4033,4853,102776,50.42,failed,online
546,46029,108476,1418.25,failed,online
2288,5365,108882,1593.62,failed,online
729,17576,110377,1520.0,completed,online
2923,47044,112445,1065.41,completed,online
1631,42759,116158,1920.18,completed,online
4242,1136,117527,196.49,completed,online
1,24728,117771,1920.24,failed,online
1,8402,117967,577.14,failed,online
2264,47200,123179,979.88,completed,online
4128,23203,125046,1848.57,failed,online
1,14573,125847,782.05,failed,online
1,25585,128237,816.55,completed,online
268,5667,128349,1373.28,failed,online
1240,6890,132698,324.19,completed,online
2814,6332,133120,1320.81,completed,online
59,8847,133445,1221.56,failed,online
2472,26061,134679,788.81,failed,online
155,30499,137341,656.15,completed,UNKNOWN
3971,6775,138120,64.55,failed,online
3270,2503,140969,1211.33,failed,online
2180,12987,142129,516.09,completed,online
2596,41387,143438,1659.98,completed,online
2933,21568,148454,7863.157586232139,failed,online
