product_id,customer_id,transaction_id,amount,status,channel
1895,11586,855,908.55,completed,online
2254,13947,1210,598.28,failed,online
3753,9433,2723,1560.48,completed,online
1,34705,2758,351.43,completed,online
365,17291,9741,181.8,failed,online
3968,26163,10798,1903.63,completed,online
4463,9088,12404,833.5,failed,online
1676,37768,12914,1704.32,failed,online
4401,1873,13257,1406.79,failed,online
3168,34015,13915,1904.49,failed,online
4818,49793,14658,250.46,failed,online
2604,21945,15560,1530.69,completed,online
3039,19087,15570,1057.66,completed,online
1,29963,16240,1239.57,completed,online
436,28230,17437,713.37,completed,online
1091,46024,18365,1837.96,completed,online
1971,3847,19872,188.83,completed,online
1,1590,20574,796.78,completed,online
1,48194,21364,1696.59,failed,online
1200,1902,21984,419.68,completed,online
1189,16744,24814,1078.31,failed,online
1,46813,24819,1667.98,completed,online
1947,30375,24905,1641.64,failed,online
177,31579,29688,782.37,completed,online
1,28501,31438,1611.45,failed,online
4259,15795,31682,1858.92,failed,online
2271,10570,33154,1567.4,completed,online
1907,27003,33917,1551.17,completed,online
3712,36816,35796,1050.99,failed,online
3844,30337,38507,1958.61,failed,UNKNOWN
487,36899,44748,1400.07,completed,online
1575,8546,46576,1526.28,failed,online
1,48917,48399,95.1,completed,online
4506,185,51239,730.53,failed,online
1,42162,51273,1188.88,completed,online
3715,12086,51559,1565.83,failed,online
2284,29983,51595,1305.19,failed,online
1868,8593,57984,107.48,completed,online
3019,45714,58366,1337.75,failed,online
2292,20774,59673,1534.34,completed,online
67,24641,62991,1228.03,completed,online
956,23234,66883,700.12,completed,online
3135,27316,67092,1112.62,completed,online
2389,30737,69035,1989.26,failed,online
1,1407,70293,1082.09,failed,online
1,35542,72752,274.07,failed,online
2412,18144,72794,1585.97,failed,online
1,43080,73394,438.07,completed,online
4984,23285,73600,578.5,completed,online
2057,26472,73776,1743.01,completed,online
3954,43886,74452,575.49,completed,online
2694,47873,76387,763.9,completed,online
4268,31004,77725,769.48,completed,UNKNOWN
581,14015,85985,1455.68,completed,online
101,44531,87861,926.51,completed,online
4252,17702,89269,1545.82,failed,online
4845,37692,89695,1524.14,failed,online
1351,19721,89873,88.33,failed,online
1,43613,93407,1361.85,failed,UNKNOWN
4518,11811,98169,503.15,failed,online
1766,41129,101965,1017.4,failed,online
4157,5719,104606,240.63,failed,online
1,30618,104619,1398.58,failed,online
220,28005,104630,936.53,failed,online
1,6571,105964,103.29,failed,online
4170,20225,108940,1008.53,failed,online
1,47761,110505,1035.7,failed,online
1757,29156,112488,679.76,failed,online
1,38841,113452,765.72,completed,online
1,1054,115978,1471.3,failed,online
1,4667,116433,1183.85,failed,online
2890,48505,118467,1080.55,failed,online
420,6604,120421,1362.02,completed,online
1,11882,120522,1309.31,completed,online
3056,36143,121041,1629.86,completed,online
1824,47864,121281,697.4,failed,online
2165,17880,124297,1447.56,completed,online
727,8746,124303,1840.74,completed,online
4820,6447,124311,1382.92,completed,online
1,38926,125035,978.14,completed,online
2554,18751,125984,104.56,completed,online
2281,18118,128346,1977.11,failed,online
2716,46397,132608,1389.78,failed,online
975,39859,133286,533.74,failed,online
1,43361,133843,1083.72,failed,online
3369,20381,138462,503.57,completed,online
696,19618,143250,1752.22,failed,online
2112,3923,148295,1966.41,failed,online
