product_id,customer_id,transaction_id,amount,status,channel
196,30266,630,706.23,completed,online
1355,18319,4225,848.54,failed,online
4060,49639,7619,1637.17,completed,online
1,306,9227,958.39,failed,online
2431,41501,11420,148.28,completed,online
1313,40223,11443,445.99,completed,online
3684,44128,14877,1584.64,completed,online
189,46628,17880,43.04,failed,online
270,36530,24187,878.66,failed,online
672,15839,24599,257.75,completed,online
2312,18359,26254,1278.78,failed,online
2163,25373,30451,933.93,failed,online
2923,8681,31546,1992.61,completed,online
3294,11846,32376,1058.07,failed,online
2409,47930,34034,352.11,completed,online
3958,13329,44053,1132.0,completed,online
4920,47737,44782,1387.08,failed,online
4967,42475,44800,1974.69,completed,online
512,16581,44916,408.44,failed,online
2332,4121,49927,130.6,completed,online
4009,37992,50496,763.74,completed,UNKNOWN
457,27075,52021,1989.6,completed,online
1,4874,54188,1765.0,failed,online
1,42409,54976,931.59,failed,online
2711,12124,55567,87.48,completed,online
2329,5511,56440,806.54,failed,online
4539,13215,57290,7730.981951879752,completed,online
2765,37602,58546,1067.5,failed,online
4717,33865,61976,978.77,failed,online
2642,3294,62356,1611.29,completed,online
53,29021,66664,1811.87,failed,online
960,28062,68542,1723.78,completed,online
2360,28716,69676,1473.63,completed,online
3660,43698,70931,1940.06,completed,online
1,14545,71015,680.16,failed,online
2259,42057,71479,908.89,failed,UNKNOWN
228,14028,72417,698.88,failed,online
857,34764,72827,1268.11,failed,online
4720,33043,75769,1817.16,failed,online
549,49620,76333,1846.79,failed,online
1,42755,77438,1591.61,failed,online
1,25231,78944,378.26,failed,online
1,16761,84686,234.0,failed,online
4440,24803,84841,647.96,failed,online
3913,29502,86155,111.34,failed,online
1,34950,87857,237.51,completed,online
3334,35664,92883,1703.18,completed,online
2800,18180,93619,420.58,completed,online
2671,2926,94843,1757.13,failed,online
690,46290,95331,1135.76,failed,online
1202,7203,95953,1624.43,completed,online
3380,38801,98653,753.99,failed,online
674,3959,105366,1260.72,failed,online
2641,34498,107181,1002.44,failed,online
2731,29793,107870,7460.736418272074,failed,online
1523,29642,114528,797.23,completed,online
3093,44046,114647,485.84,failed,online
3310,28556,116205,1935.82,completed,online
1,29765,117705,218.16,completed,online
2929,1284,119634,452.37,completed,online
286,42678,120193,1004.62,completed,online
2397,46558,122851,989.15,completed,online
3294,27982,126262,1660.01,failed,online
1,28375,128581,1556.38,failed,online
3101,32358,132598,867.18,completed,online
1147,35658,138175,765.71,completed,online
1,21010,138791,285.61,completed,online
1,23705,140996,1913.68,completed,online
1,34384,144006,1292.54,completed,online
2409,29681,145829,1417.38,completed,online
1725,34341,149859,636.32,completed,online
