product_id,customer_id,transaction_id,amount,status,channel
2190,1215,157,1773.0,completed,online
1,29255,1183,15.82,failed,online
2831,46752,2659,703.54,completed,online
69,34150,5562,512.16,failed,online
4158,49051,10022,1619.06,failed,online
1272,37124,14831,1789.08,failed,online
3593,36460,16094,633.71,failed,online
3999,5620,19496,1098.41,failed,online
2789,34244,20160,280.2,failed,online
4292,25721,20511,636.05,failed,online
3412,41218,22159,113.09,failed,online
3931,11279,22414,305.69,failed,online
1729,43403,23564,1142.26,failed,online
1208,18892,24893,1078.92,completed,online
4677,14543,27159,223.94,failed,online
3579,34877,27205,719.96,completed,online
1,9589,27655,256.61,failed,online
1975,48076,28099,1539.31,failed,online
1698,2322,29711,1769.37,failed,online
3465,36394,31352,163.67,completed,online
3482,31130,32286,1708.99,completed,online
1147,8221,35529,860.12,completed,online
1,39286,37200,1526.72,failed,online
1117,23024,40386,1779.5,failed,online
3468,27908,40699,5851.225158921073,completed,UNKNOWN
2682,42823,47337,1332.88,completed,online
495,3048,47682,1938.85,failed,online
4044,13161,51457,1051.61,completed,online
629,18841,51543,1691.81,completed,online
511,11993,53075,1806.16,completed,online
4082,10413,54116,555.83,completed,online
2067,4224,54215,758.9,failed,online
1856,41152,55993,716.44,failed,online
1209,37763,56921,1774.68,failed,online
2738,1631,57951,851.55,failed,online
1894,49737,58257,1940.57,failed,online
4281,33030,60509,798.62,completed,online
3754,41233,61492,1341.14,completed,online
871,9327,62935,1156.97,completed,online
1,40948,63294,638.5,failed,online
1483,37517,67810,1860.68,completed,online
26,29644,68672,408.92,completed,online
4666,20712,68866,1848.71,completed,online
1369,13610,71528,284.87,failed,online
1006,30128,72349,713.29,completed,online
4358,21920,72624,46.95,failed,online
3140,41097,74284,384.22,failed,online
3985,2711,74440,406.82,failed,online
1577,30165,76502,1394.38,completed,online
762,24982,80168,1778.07,completed,online
978,32645,80179,1647.25,completed,online
3711,29607,81592,1588.29,failed,online
2953,24215,82922,1616.86,completed,online
1,27193,83425,113.58,completed,online
2296,15359,83886,180.18,failed,online
4835,28014,85363,1233.89,completed,online
3478,16485,86018,1089.1,completed,online
4713,34236,88399,77.46,failed,online
2773,12225,93478,239.05,completed,online
644,35221,94078,1448.52,failed,online
4867,27285,97508,862.33,failed,online
1,5533,100265,621.87,completed,online
328,2606,105303,1405.8,completed,online
1966,6927,105511,1499.49,failed,online
521,29438,106701,53.08,completed,online
498,11111,110492,331.65,completed,online
2920,5117,112385,277.16,failed,online
1034,30178,116627,606.64,completed,online
2805,12236,121310,1859.74,completed,online
281,15099,122039,1923.95,failed,online
4869,49839,122441,1284.32,failed,online
2835,29613,124470,1437.36,completed,online
2074,10493,124702,1892.92,failed,online
4110,42501,128527,1227.7,completed,online
4401,3172,129824,40.59,completed,online
817,1844,132262,566.52,completed,online
150,14824,132462,1974.69,completed,online
1,1721,134750,1658.11,failed,online
1231,2327,138337,1949.91,failed,online
4291,14943,138985,1421.94,completed,online
2716,39959,139019,598.03,completed,online
3493,26826,139364,114.25,failed,online
1373,2563,141737,1280.2,completed,online
1728,49852,142478,249.59,failed,online
171,42934,142864,476.85,failed,online
1871,46337,143847,809.44,failed,online
4477,14265,144266,256.67,failed,online
3767,23580,149314,1066.81,completed,online
759,42015,149497,1907.11,failed,online
