product_id,customer_id,transaction_id,amount,status,channel
1370,9355,58,711.88,failed,online
3743,42584,1656,1754.07,completed,online
1,12406,2617,545.47,failed,online
3839,24338,3367,72.97,completed,online
1879,12487,4341,1644.42,completed,online
3434,7173,8797,1057.25,completed,online
1,26765,10258,783.24,completed,online
1283,37729,12143,792.78,failed,online
1,48796,14091,124.94,completed,online
1530,24390,14869,359.76,completed,online
1119,37748,15248,1974.29,failed,online
634,22230,16186,221.24,failed,online
4514,26677,17472,1273.94,failed,online
488,10102,19536,1567.33,failed,online
462,45733,21760,1293.08,failed,online
1,34901,25052,1988.03,completed,online
1236,33232,25063,341.12,completed,online
3891,13548,26073,1112.49,failed,online
1,27344,39943,903.37,failed,online
1,10047,43248,1100.66,failed,online
696,7585,45527,1233.82,completed,online
4474,43457,46503,1131.1,failed,online
159,2756,48792,1090.27,completed,online
4238,41038,49588,1480.37,failed,online
1880,38871,49796,1645.72,completed,online
4150,36754,51203,750.12,failed,online
1,41596,53131,1635.1,completed,online
3131,36512,53723,1193.45,failed,online
1,41454,56478,352.37,completed,online
182,24320,56915,839.15,completed,online
2496,27173,57887,1477.34,failed,online
4599,2980,59681,1093.38,completed,online
3883,43093,63077,144.53,failed,online
2443,5715,64202,681.17,completed,online
1710,45647,67936,1259.88,failed,online
3402,28996,68771,429.37,failed,online
3173,40519,69847,1164.95,failed,online
4331,39252,72936,1025.46,completed,online
4422,38226,76070,1554.34,completed,online
1815,16151,77868,1120.43,failed,online
2203,8190,81549,1586.14,completed,online
1,43240,85909,891.68,failed,online
4174,25716,86137,1038.38,failed,online
4147,7769,86719,1256.0,completed,UNKNOWN
2988,32147,90203,1666.62,failed,online
3343,40606,91106,1418.81,completed,online
2473,41639,94622,891.89,completed,online
3378,34153,95486,928.76,completed,online
987,36776,96988,831.35,failed,online
2680,28628,97401,409.13,completed,online
4835,33366,99201,1126.78,failed,online
2881,18831,100234,1705.82,failed,online
1,27610,100387,834.85,completed,UNKNOWN
3138,44803,100418,116.75,completed,online
1546,6597,101339,1276.03,failed,online
1397,42071,102814,839.3,failed,online
1,11317,113302,754.4,completed,online
4336,17984,114161,1559.23,failed,online
1223,19238,115103,68.65,completed,online
2398,28309,115293,546.69,completed,online
4013,41396,115510,140.34,failed,online
946,45531,116202,1908.14,failed,online
3940,1043,117010,1259.33,completed,online
2020,30866,119075,874.79,failed,online
871,35302,122832,855.45,failed,online
1819,30528,123609,1646.55,completed,online
1247,25159,125682,1443.77,failed,online
3852,13971,130637,8367.120043518615,failed,online
2777,36580,132004,1665.75,failed,online
4885,41256,133066,445.01,failed,online
4311,33073,133185,391.56,completed,online
4454,29333,134793,20.62,completed,online
2322,24831,136136,513.21,completed,online
1939,19853,141208,162.13,completed,online
112,33710,141331,1114.63,failed,online
1,27624,141924,1005.8,completed,online
1,45643,142185,1339.07,completed,online
1,43039,142343,1360.05,failed,online
