product_id,customer_id,transaction_id,amount,status,channel
4543,32601,619,1908.77,failed,online
4627,47134,1431,332.69,completed,online
4865,34213,1555,1887.99,completed,online
1,7251,2702,533.16,failed,online
1,14267,5075,774.49,completed,online
907,43588,5260,470.77,completed,online
2516,9682,6523,745.08,failed,online
726,20074,8023,876.74,completed,online
512,31805,12136,1012.61,failed,online
3687,12913,14300,1102.03,completed,online
4066,42073,14539,1867.09,completed,online
1030,42665,15125,1528.54,failed,online
291,6887,16408,62.75,failed,online
834,43965,19860,1193.99,completed,online
373,11599,20219,364.45,failed,online
4301,15862,22561,719.51,failed,online
4762,37224,24062,804.45,completed,online
4154,10627,26582,1222.33,completed,online
1518,36663,29038,1182.61,failed,online
7,44790,30125,467.01,failed,online
4988,23862,31786,1214.47,completed,online
1,24792,33391,390.0,completed,online
1,41006,34390,1202.57,completed,online
3725,10764,36537,237.56,failed,online
1778,220,36595,311.18,completed,online
954,6951,37329,361.08,completed,online
4366,38426,40441,514.76,completed,UNKNOWN
4150,18156,43589,1754.1,failed,online
1594,7141,44985,987.11,failed,online
1978,6865,49910,1196.39,completed,online
3211,44439,50208,780.19,completed,online
4332,7947,50534,81.26,completed,online
2139,4739,51082,711.47,failed,online
1,26721,53727,1772.5,completed,online
4854,16428,60240,1389.15,failed,online
1750,49197,60826,442.02,failed,online
1743,24978,61120,1278.88,failed,online
1,38537,61343,1946.12,failed,online
1906,12449,61806,1346.9,failed,online
3814,3522,66244,966.01,completed,online
519,4327,68139,1550.02,failed,online
3730,44468,68473,538.47,completed,online
3158,49696,68619,49.14,completed,online
2761,29868,73927,1634.22,completed,online
1,21962,77059,1151.5,completed,online
1,33409,80651,1587.61,completed,online
639,9630,84788,796.98,failed,online
1995,43964,88696,909.3,completed,online
4848,21311,90881,8751.3114963136,failed,online
4991,28899,91355,388.94,failed,online
3193,24348,91697,565.42,completed,online
1078,24719,92167,177.52,completed,online
1654,34387,93839,1133.17,failed,online
3769,9167,94132,1505.2,completed,online
3190,17716,94800,1843.7,completed,online
4839,10841,95638,614.82,completed,online
2981,48529,95784,59.77,completed,online
451,15533,96423,1477.78,failed,online
813,36926,97271,1308.61,failed,online
228,39636,98532,1953.68,failed,online
478,3181,98715,195.28,failed,online
3606,29326,101710,315.79,failed,online
2304,42655,103731,1730.25,completed,online
330,29918,105612,1584.55,failed,online
369,7700,106123,1917.32,failed,online
1848,13446,108713,739.91,failed,UNKNOWN
2790,28284,109574,1627.04,failed,online
4738,25206,109744,935.45,completed,online
4489,35324,110295,1726.17,completed,online
4415,47616,111740,1271.74,completed,online
4483,14464,111960,40.57,completed,online
946,39960,117582,164.54,failed,online
1,4706,120164,1529.64,failed,online
4106,6445,120723,757.11,completed,online
3396,13147,121000,1996.64,completed,online
1,42356,122206,1857.14,completed,online
112,10251,125025,1745.88,failed,online
1293,28251,125175,273.62,failed,online
4786,8286,126928,414.16,failed,online
4177,17585,133265,1818.24,failed,online
1974,29998,137180,1080.85,failed,online
2010,20732,140459,584.27,failed,online
2834,30411,141835,30.62,completed,online
817,34751,143039,218.25,failed,online
1,11581,145188,1407.21,failed,online
1300,1522,146140,1645.67,failed,online
3264,36080,146157,1396.65,failed,online
498,11274,147126,1752.76,failed,online
4934,20111,147419,1768.95,completed,online
1425,35519,147488,1361.47,completed,online
1194,45552,147852,1965.55,failed,online
1266,19686,148816,1791.82,completed,online
