product_id,customer_id,transaction_id,amount,status,channel
1,39257,49,1065.47,failed,online
4720,38084,1119,851.12,failed,online
1610,10227,3714,1840.43,failed,online
1,28032,4007,688.06,completed,online
1,26934,4023,83.81,failed,online
1,34068,4192,100.37,failed,online
483,8817,6793,1038.76,completed,online
1,23624,7190,1526.13,completed,online
4925,14,9307,1165.13,failed,online
412,13599,10300,56.26,failed,online
1,10312,13591,32.0,completed,online
1131,7785,14843,358.79,completed,online
1781,28405,17162,180.46,completed,online
2573,697,18678,780.37,completed,online
1287,30837,21146,1424.14,failed,online
3832,22094,23155,1648.65,failed,UNKNOWN
4314,18623,30839,1908.18,failed,online
1,11793,33109,1953.32,completed,online
3313,5349,34837,1069.9,failed,online
1,37549,35179,1268.84,completed,online
4774,19397,36672,8632.4510077945,completed,online
1,11139,38008,122.67,completed,online
3917,10648,41926,1675.65,completed,online
984,13783,42731,1607.85,completed,online
1,31316,50830,1159.02,completed,online
3532,23836,51038,493.07,completed,online
4877,40601,51613,619.35,failed,online
779,1148,59311,1476.57,failed,online
2090,16616,62654,1377.21,failed,online
1,1068,63911,748.8,completed,online
1775,21657,64441,761.12,failed,online
2631,42319,64879,1999.05,completed,online
2756,40654,69007,1032.96,failed,online
3203,40165,69366,345.46,completed,online
4954,40446,70629,1950.81,completed,online
3666,24704,71014,563.53,completed,online
364,19213,73286,498.46,completed,online
335,44614,73981,1755.14,completed,online
73,22873,75632,542.82,failed,online
1578,34209,79648,1208.06,failed,online
1,560,80128,1043.59,completed,online
3788,9021,80750,1315.4,completed,online
2076,47106,81186,1760.41,failed,online
139,12896,84020,1493.79,completed,online
1,7944,86866,1851.7,failed,online
1,31589,89414,1835.45,failed,online
3830,13218,89859,338.34,completed,online
3305,44901,90915,1741.53,failed,online
1492,26970,98777,858.56,completed,UNKNOWN
2320,22003,101192,1536.13,failed,online
4777,318,101510,1632.71,completed,online
1,26017,101959,1788.19,failed,online
4306,8658,103408,1570.52,completed,online
3273,9977,106043,396.18,failed,online
1304,10871,112196,893.61,failed,online
1791,43009,112360,897.68,completed,online
1008,34981,115232,893.33,completed,online
1378,39811,115530,320.44,completed,online
3464,42855,117417,1552.28,completed,online
1,7146,117880,1170.1,failed,online
1533,1694,118230,1276.35,completed,online
752,4401,120269,1646.58,failed,online
4662,7819,125015,1867.59,completed,online
3913,42589,125649,1649.97,failed,online
1936,3634,125750,115.58,failed,online
45,15304,127005,390.12,failed,online
2082,37881,131471,1418.75,completed,online
1,18636,138219,93.04,completed,online
1581,12677,138483,1572.09,failed,online
4762,28520,140303,137.19,failed,online
2137,47998,140818,1619.31,completed,online
4565,14291,142337,1861.67,completed,online
1,32254,145986,212.97,completed,online
1,23594,149989,847.7,completed,online
