product_id,customer_id,transaction_id,amount,status,channel
1991,31632,1946,335.77,completed,online
3369,46461,7090,114.69,failed,online
1253,37404,7887,1463.22,failed,online
1,6355,9197,1589.98,failed,online
2154,25012,9695,232.69,failed,online
1343,18222,10323,293.23,completed,online
2952,44413,11023,1591.23,failed,online
1032,47908,12196,1370.94,failed,online
1,20214,14248,1484.98,failed,online
1,19869,16992,206.25,completed,online
3763,33932,17728,1054.2,failed,online
1,49181,18423,1618.54,failed,online
1,924,19186,312.66,failed,online
3033,34742,22171,1868.43,failed,online
1429,3918,24781,1617.3,failed,online
1837,30895,32455,977.99,completed,UNKNOWN
703,45243,32522,1710.48,completed,online
3931,40103,35431,805.41,failed,online
2710,10318,38419,9886.736341049444,completed,online
4308,13246,41214,1207.43,failed,online
1530,11278,48987,1933.28,completed,online
1099,29920,49787,1526.41,failed,online
1411,11580,52496,1880.6,failed,online
4466,3708,54972,1851.8,completed,online
1779,37169,56861,1358.34,completed,online
3419,11784,60356,1758.58,completed,online
2983,14422,60568,1989.71,completed,online
1,36508,62334,1553.6,failed,online
4337,4983,64695,932.75,failed,online
4202,41709,67245,1144.47,completed,online
771,15851,70420,672.91,failed,online
1,10925,72979,1748.99,completed,online
31,34419,73763,239.66,failed,online
1,6644,75965,666.42,failed,online
1,17141,77586,1930.62,failed,online
4450,19045,77629,1900.74,failed,online
1,17396,82269,544.38,completed,online
1486,21940,85055,1562.75,completed,online
1,44897,87856,857.9,failed,online
857,24062,90534,56.17,completed,UNKNOWN
4314,49404,95053,374.87,completed,online
1805,16940,97361,1247.26,failed,online
1,26948,99835,1993.79,completed,online
1,32027,100421,855.41,failed,online
1165,12054,100449,1256.31,failed,online
1,48834,101864,1894.79,failed,online
2620,21359,104222,1006.41,completed,online
2836,18631,105504,172.16,completed,online
1389,37175,105700,1742.9,completed,online
2385,12991,106016,445.4,completed,online
1,31178,107847,1868.89,failed,online
1,46252,108164,1555.63,completed,online
3651,46092,110898,1713.2,failed,online
4348,23184,111974,586.82,failed,online
3233,11015,112849,1080.52,failed,online
1597,34465,114714,1251.81,failed,online
3186,37236,115349,1545.52,failed,online
1275,17130,117170,1642.64,failed,online
194,33459,118718,160.08,completed,online
2732,4236,119744,789.0,failed,online
1,41573,120890,1575.91,failed,online
2801,5805,121595,1870.68,completed,online
2792,4574,124558,1540.52,failed,online
697,12554,128816,1418.79,failed,online
879,47815,131105,139.36,failed,online
2371,25814,136022,562.38,failed,online
4585,48309,136894,379.58,completed,online
2058,44793,139633,562.66,failed,online
1698,20786,140829,787.25,completed,online
1,7943,141089,1625.49,failed,online
1,10603,141529,631.7,failed,online
1388,4590,143227,1352.73,completed,online
1,34412,143925,867.12,failed,online
4551,39850,147204,597.8,failed,online
