product_id,customer_id,transaction_id,amount,status,channel
1200,38803,3614,637.34,failed,online
259,22071,3641,427.91,failed,online
2401,12998,7049,1999.96,failed,online
1,36860,7851,1774.88,failed,online
2669,46442,10474,1746.63,failed,online
1971,9895,12218,218.85,completed,online
1121,5135,14421,1234.35,completed,online
2603,48307,15341,330.04,completed,online
1418,22867,18610,1934.54,failed,online
454,33816,23275,544.07,completed,online
4368,12135,27398,564.39,completed,online
4478,39986,28535,1162.25,failed,online
1147,38805,28612,1738.32,failed,online
1,11857,28747,1031.49,completed,online
3787,31634,31843,1802.96,failed,online
542,46763,35362,1871.6,failed,online
4212,30534,40046,149.68,failed,online
3410,24874,44996,1265.09,failed,online
1908,30192,45604,1367.89,failed,online
1,5264,46496,1233.99,completed,online
3573,1292,46648,1047.65,failed,online
4886,42608,50682,1659.7,completed,online
329,22896,50917,735.69,failed,online
1565,44732,52401,1921.25,failed,online
4835,1907,53292,832.86,completed,online
4351,32549,55004,995.32,completed,online
2687,47735,57364,439.09,completed,online
25,21816,57789,1589.27,failed,online
3354,16271,59520,1590.04,completed,online
1,11761,59625,205.68,completed,online
3404,23306,63213,1067.19,failed,online
1374,13301,66114,1686.4,failed,online
1396,24892,67586,1841.31,failed,online
881,22817,68182,1434.99,completed,online
1,9689,77279,703.62,failed,online
3929,39824,77458,399.85,completed,online
2936,9417,78376,1304.12,failed,online
2921,16794,81473,1671.1,failed,online
4480,18880,84580,42.69,failed,online
2945,34492,87544,981.81,completed,online
4837,11168,88975,683.92,failed,online
2328,15850,91263,1293.71,completed,online
1,11547,95649,732.37,failed,online
4993,16459,95886,251.5,failed,online
2311,12455,96403,866.78,failed,online
4068,46450,102152,1489.74,completed,online
1272,49746,102571,457.78,completed,online
4731,1987,102938,1331.59,failed,online
3018,3509,103028,1744.69,failed,online
84,3641,107670,350.86,failed,online
1,32187,109704,1197.24,failed,online
1201,42905,112915,810.63,failed,online
52,9770,113818,842.49,failed,online
2967,43161,114563,1360.07,failed,online
4193,43840,114903,24.08,completed,online
804,38520,118181,1132.16,failed,online
1,33474,125092,1160.11,failed,online
2854,2677,125669,1683.35,completed,online
4200,4485,126151,1546.78,completed,online
4542,29673,126306,369.22,completed,online
3014,14752,126849,706.45,failed,UNKNOWN
379,42420,128187,880.12,failed,online
4471,31627,129282,1744.83,completed,online
1910,47100,132748,418.22,failed,online
3347,45276,135421,1761.62,failed,online
1212,14614,142431,724.36,failed,online
879,26294,142549,994.99,failed,online
1,5752,144552,1909.99,completed,online
3489,19301,145485,69.68,failed,online
