product_id,customer_id,transaction_id,amount,status,channel
4108,15347,887,681.78,completed,online
4144,22939,6370,1396.67,failed,online
4865,43777,7262,901.36,failed,online
4122,19765,12638,1838.5,failed,online
4312,27503,13908,589.02,failed,online
3020,43863,14387,633.34,completed,online
4532,43328,15409,1666.71,completed,online
4120,16638,15785,1974.26,completed,online
817,43216,16297,1018.44,completed,online
1281,39467,16333,1879.88,completed,online
2770,30624,19636,1925.24,completed,online
1,20509,22623,700.87,failed,online
2229,49327,23730,1922.51,failed,online
1,43023,23975,912.85,completed,online
1,27009,27418,780.93,failed,online
1363,30558,28295,290.7,completed,online
3990,29954,29716,105.28,failed,online
2399,31907,29973,385.65,failed,online
1153,42577,33142,1886.0,failed,online
2242,24348,33449,1858.47,failed,online
854,2815,35933,1546.13,failed,online
4236,44503,36220,1871.2,failed,online
1,5776,36622,917.37,failed,online
2508,12294,48671,1865.58,failed,online
1,2976,50272,1596.63,failed,online
130,22588,54568,948.11,completed,online
1,49243,55261,1143.27,completed,online
4996,47093,60135,230.33,completed,online
4739,24287,60435,464.96,failed,online
3007,48060,63429,1525.51,failed,online
1,910,64733,1647.46,completed,online
3021,1662,66706,1172.69,completed,online
2094,44154,70026,1541.5,completed,online
3578,23423,70764,1052.51,completed,online
776,42218,70983,130.99,failed,UNKNOWN
1,18609,77571,1248.93,failed,online
1966,31158,79802,1496.52,completed,online
4437,29103,80649,17.39,failed,online
1159,47090,81189,559.87,failed,online
3827,31702,83674,1741.56,completed,online
1106,14360,84256,162.29,completed,online
1707,35630,87703,335.6,completed,online
1,37488,89068,1274.41,completed,online
1,2606,90500,361.25,failed,online
804,31850,95060,512.82,completed,online
223,45747,97012,1802.84,completed,online
2586,10825,99108,60.89,failed,online
4342,20131,100805,298.94,completed,online
1,22834,100866,952.62,completed,online
904,1615,103810,324.22,failed,online
605,8469,105609,483.41,completed,online
4698,36818,108409,51.49,completed,online
4799,4330,109044,1340.88,completed,online
1,49131,109411,1336.96,failed,online
3250,23255,109600,704.58,failed,online
2115,11725,109851,1093.13,completed,online
1694,41023,110494,1282.18,completed,online
1,36259,110712,92.0,completed,online
4873,10657,117947,1282.71,completed,online
2806,15601,118449,1737.0,failed,online
164,986,121608,758.99,failed,online
1,28201,125695,659.65,failed,online
3825,23223,126580,226.64,failed,online
2866,7788,127406,1141.78,completed,online
2149,3668,128457,1792.69,failed,online
1,28290,128471,825.95,failed,online
536,15524,128775,655.78,completed,online
687,13585,131981,673.47,completed,online
4452,28276,133705,768.02,completed,online
1009,27391,134356,1503.22,completed,online
4430,17957,135460,982.25,failed,online
3628,12326,135527,1405.97,completed,online
1,42453,138314,38.55,failed,online
1,11966,140614,1643.77,completed,online
3940,8415,144872,1671.38,failed,online
2446,21273,147007,827.47,failed,online
1575,11852,149281,1556.98,completed,online
2205,36071,149570,1221.81,failed,online
