product_id,customer_id,transaction_id,amount,status,channel
1,34966,3120,241.94,completed,online
4806,13641,9117,242.67,completed,online
1,5265,16920,540.93,completed,online
1,6508,17669,992.99,completed,online
1,23883,21338,498.4,completed,online
3548,14800,22587,1059.51,completed,online
3632,26324,23205,775.79,failed,online
484,46084,24989,718.17,completed,online
1,32755,26649,36.75,failed,online
1064,43362,29147,1886.19,failed,online
3296,3246,29287,1058.21,completed,online
3789,9506,33791,742.86,completed,online
478,49189,38215,1831.58,completed,online
4362,25450,41651,1319.6,failed,online
4074,11718,51797,1086.41,failed,online
4263,16693,52085,487.39,completed,online
2720,36853,52753,1160.51,failed,online
852,26896,53161,714.35,completed,online
4833,29323,54320,259.7,failed,online
1,15170,54577,226.5,failed,online
2044,49700,55127,622.89,failed,online
1066,20886,58669,1101.24,completed,online
1034,39958,61685,690.25,failed,online
1,24520,63596,33.86,failed,online
2100,27078,65777,289.75,failed,online
2586,38292,66118,1211.6,completed,online
2759,5440,67880,693.76,completed,online
1427,17516,70286,1545.94,completed,online
169,33524,72329,1726.9,failed,online
4710,15618,74715,1805.69,completed,online
3235,5111,74860,1057.91,failed,online
1107,4047,75758,1302.74,failed,online
4536,49724,82493,91.16,completed,online
4933,27971,84537,202.99,completed,online
344,45297,87576,80.91,failed,online
2378,25572,88222,851.07,completed,online
2040,10825,88540,1090.49,failed,online
4026,31877,88966,569.0,failed,online
2515,471,89159,754.89,completed,online
893,30524,90153,1580.79,completed,online
1,30736,90299,1854.77,completed,online
2555,14283,92840,1337.82,completed,online
1,5029,93013,670.99,completed,online
3436,10119,93442,1790.21,completed,online
4796,4065,95217,806.73,completed,online
3292,15757,97393,1089.78,completed,online
948,37524,97442,1738.1,completed,online
3899,26506,98805,69.98,completed,online
4992,47482,103919,1013.36,completed,online
1709,42376,105708,203.51,completed,online
1,22715,109895,714.18,completed,online
3041,16278,111385,1031.82,completed,online
637,36178,112781,1714.07,failed,online
1244,49004,119003,521.14,failed,online
3155,35958,125980,9525.442299294613,completed,online
724,24994,131004,136.33,completed,online
3027,3253,131019,547.09,completed,online
976,8185,132464,964.13,failed,online
4818,13493,132640,1858.1,failed,online
3172,28095,133344,24.18,failed,online
2449,39,135170,1861.16,completed,online
1681,49072,136481,392.97,completed,online
1,879,143263,660.79,completed,online
1,15529,143275,1497.38,completed,online
1,30075,143552,368.31,failed,online
457,3194,147054,586.48,failed,online
1,9485,148861,1714.27,completed,online
3012,14459,149266,625.18,failed,online
