product_id,customer_id,transaction_id,amount,status,channel
4936,36091,459,619.78,completed,online
267,46383,1780,1180.23,failed,online
4626,45262,2321,1660.95,failed,online
3046,46931,2708,1041.83,completed,online
4374,47362,2927,1346.58,completed,online
361,46950,3493,1462.76,completed,online
2127,6230,3597,1272.29,completed,UNKNOWN
621,20274,4880,783.82,failed,online
1538,17927,5116,813.79,completed,online
4873,17941,7061,1608.7,completed,online
1500,31052,7755,640.26,completed,online
2090,47617,8093,78.0,failed,online
1,10363,8810,740.68,completed,online
4683,2547,9141,1255.33,completed,online
1,7361,13181,1870.61,completed,online
2425,39914,13933,698.65,failed,online
1074,7495,16004,56.87,completed,online
4690,37585,18799,522.54,failed,online
1,37993,20551,863.92,failed,online
571,27069,21062,278.68,failed,online
1896,31368,22556,272.1,failed,online
1,2337,25523,1795.67,completed,online
4102,6498,25644,391.17,failed,online
2069,19978,27013,1660.52,completed,online
4465,5693,27659,1479.63,completed,online
4355,17367,30003,1252.36,completed,online
3809,9775,30341,1691.05,completed,online
3594,42203,30415,1458.7,completed,online
1128,37506,31133,1194.57,failed,online
2895,20117,31160,572.17,failed,online
2395,38462,34798,1627.08,completed,online
709,20385,39415,1628.06,failed,online
3285,40863,39437,1179.03,completed,online
4885,2709,39781,250.11,failed,online
3920,6528,40812,1339.91,failed,online
2617,2623,42254,690.62,completed,online
1,11541,42986,200.13,completed,online
198,15191,44729,800.55,failed,online
1620,21086,48526,1310.76,completed,online
4177,5731,50134,1419.57,completed,online
4505,13722,50388,496.84,completed,online
4280,29818,50622,1684.23,failed,online
2277,33961,51374,485.85,failed,online
3006,38847,57569,1260.0,failed,online
1,12905,58407,1981.88,failed,online
1,23905,58611,1250.03,failed,online
1,19352,61362,12.26,completed,online
4394,25088,61994,145.1,failed,online
1263,9726,64398,1871.21,completed,online
3513,13653,66038,1751.2,failed,online
1726,13503,66525,721.3,completed,online
1621,24958,68710,1336.33,failed,UNKNOWN
3682,34209,70092,1118.07,completed,online
1188,1122,70676,1932.45,completed,online
3158,7303,71304,1000.42,failed,online
1998,42417,72083,1883.11,completed,online
1,34055,78835,984.97,completed,online
3078,15667,79191,302.59,failed,online
2974,23643,80109,1001.72,failed,online
1828,269,82594,407.12,failed,online
90,41877,83046,296.79,failed,online
221,19793,83313,1138.78,failed,online
4549,26281,83486,610.56,failed,online
1710,37874,86584,686.63,failed,online
991,4826,88959,988.91,failed,online
1543,725,90173,221.44,failed,online
2194,29485,92023,1120.04,failed,online
4706,17044,94311,1800.55,failed,online
1,3079,100275,861.01,completed,online
1,48321,100781,1155.61,failed,online
1,3769,101026,312.44,failed,online
1220,6680,102605,169.51,completed,online
4845,22238,104098,534.61,failed,online
42,13096,106350,1212.61,failed,online
1,6958,107608,1244.05,completed,online
1773,44134,108218,10.02,failed,online
2322,45578,109091,1396.02,failed,online
1,42497,110622,1988.21,completed,online
2462,30871,110725,91.86,completed,online
4483,48645,111568,1332.44,completed,online
2597,6673,117341,543.11,failed,online
3932,7034,118058,1473.07,completed,online
2972,34399,120819,1851.77,failed,online
3523,12413,122358,1175.59,failed,online
854,214,122508,1653.06,failed,online
4431,46253,125756,1498.36,failed,online
598,21449,128088,1773.83,failed,online
2383,49574,130875,150.19,failed,online
3495,31957,131049,385.22,failed,online
3996,41832,135418,94.62,completed,online
379,33130,139894,481.25,completed,online
1,11805,142940,1874.61,completed,online
1366,46392,146138,1825.51,completed,online
4912,33508,147173,1806.37,completed,online
464,24469,147249,621.89,failed,online
140,44779,147604,329.08,failed,online
