product_id,customer_id,transaction_id,amount,status,channel
3218,10134,1883,950.92,failed,online
2654,41458,3945,1907.74,completed,online
1083,6747,7357,840.5,completed,online
3247,7519,9804,1502.57,completed,online
1,30078,10178,674.8,completed,online
4294,35439,20264,1533.15,completed,online
1150,42097,22861,1653.75,failed,online
4533,15590,23357,1001.11,completed,online
903,2134,25424,49.21,failed,online
1,3450,27431,1259.55,completed,online
3436,31608,32208,1346.78,failed,online
2684,23068,33227,862.21,completed,online
2080,122,33587,1744.34,completed,online
1773,42963,33737,1536.56,completed,online
1,12182,34631,951.6,completed,online
931,31180,35006,1846.09,completed,online
595,46842,38195,1331.03,failed,online
1468,11355,38705,1386.31,failed,online
1,42067,41546,1304.47,failed,online
4563,7840,43254,1012.9,failed,online
4288,14103,47544,1551.59,failed,online
4761,16615,47755,1091.24,failed,online
1904,8818,50040,1897.85,failed,UNKNOWN
1,30217,50399,897.96,completed,online
920,18822,51267,1722.68,failed,online
273,42616,53719,1915.01,failed,online
3841,4371,53737,1915.53,failed,online
3864,20808,55016,18.12,completed,online
4403,7934,55758,76.54,failed,online
1,33236,56436,990.97,completed,online
1011,22152,61055,1539.2,completed,online
1,46461,61098,563.92,failed,online
2629,35346,64543,928.19,completed,online
218,20592,65541,678.36,failed,online
3140,32876,69050,188.97,completed,online
323,37322,69072,1767.3,failed,online
1,47551,69230,788.72,failed,online
4843,25432,69546,1375.47,completed,online
391,49582,69566,685.97,completed,online
3376,17513,71862,272.45,completed,online
1,32437,72730,897.69,completed,online
1995,24365,74024,201.78,failed,online
1578,5206,74685,613.77,failed,online
2408,45204,77970,557.35,failed,online
1091,17949,78210,54.4,failed,online
440,18408,78356,1021.88,failed,online
1,15144,78755,1429.06,completed,online
82,43674,80870,1273.01,completed,online
2490,42874,82916,1636.55,completed,online
352,2164,83591,984.33,completed,online
4384,4555,84286,1277.67,completed,online
1326,8565,84971,517.92,completed,online
747,23715,86215,726.7,failed,online
35,19197,87588,1848.47,completed,online
1494,43382,89590,1052.49,failed,online
789,31025,89838,1238.94,completed,online
1,33668,91894,421.27,failed,online
2606,39387,92945,1292.98,failed,UNKNOWN
1,30586,97565,1585.92,failed,online
2379,29083,99422,808.64,completed,online
1,116,100796,1348.97,failed,online
1,17451,102846,649.56,failed,online
3087,19282,106903,1031.15,completed,online
4376,42845,109884,1835.9,failed,online
3032,17189,112066,1383.12,failed,online
1790,25025,112373,638.67,completed,online
898,46923,112642,321.31,completed,online
3069,24220,115700,869.05,failed,online
3015,31667,116162,696.32,failed,online
718,44723,116835,872.03,failed,online
3243,19488,119415,634.68,completed,online
1,29295,120035,1264.31,completed,online
813,17236,121354,1694.37,failed,online
1539,40614,123041,182.14,failed,online
1972,41948,124735,286.35,completed,online
2815,21748,125239,1496.52,completed,online
1913,31540,126646,1703.17,failed,online
2458,46209,132547,599.2,failed,online
4185,18634,133119,1304.33,failed,online
3276,29318,135699,1951.5,completed,online
2704,43129,137620,115.55,completed,online
39,27222,141795,1241.19,failed,online
3430,45892,142031,1076.16,failed,online
1748,6128,145191,334.17,completed,online
1888,12491,145342,868.89,failed,online
2109,5155,145409,501.21,failed,online
551,39609,146733,750.6,completed,online
3061,5624,148508,261.15,completed,online
2516,15142,149241,234.42,completed,online
4782,12482,149350,1404.67,failed,online
