product_id,customer_id,transaction_id,amount,status,channel
3328,23058,63,1625.88,completed,online
1682,6992,564,918.46,failed,online
1,8750,3662,628.17,completed,online
2004,224,4271,112.64,failed,online
1,10923,7526,500.98,completed,online
2557,9766,8016,428.73,completed,online
1,9809,9350,1708.28,failed,online
1,24801,10946,1619.87,failed,online
1,14437,12633,1526.78,completed,online
4865,31591,12887,508.6,failed,online
3499,9352,17833,1839.67,completed,online
1,9996,19105,597.42,failed,online
4298,18207,22384,8700.10138424599,completed,online
1986,34494,27439,568.78,completed,online
1468,49400,30572,659.98,completed,online
1,24211,33642,913.75,completed,online
222,44927,36836,107.55,failed,online
1,4548,36875,1424.29,completed,online
3927,32045,37231,1642.23,failed,online
1315,42384,39344,521.3,completed,online
998,34284,39709,1947.96,completed,online
2280,39210,42252,1730.01,completed,online
1,43708,43767,1829.47,failed,online
3103,42957,47020,1476.21,completed,online
3098,513,48603,1767.29,completed,online
2544,22658,55444,1478.73,failed,online
3754,46311,55687,64.42,completed,online
3284,30709,56122,473.81,failed,online
3873,5867,56697,910.88,completed,online
181,32143,57593,1788.08,failed,online
3245,44255,57643,1443.87,failed,online
1846,25799,57805,1599.09,failed,online
2144,3849,57869,1295.66,failed,online
1967,17653,58962,1509.61,completed,online
1820,35929,61439,1757.43,failed,online
3887,12914,61586,1223.45,failed,online
4989,31015,62248,238.51,failed,online
1,37598,62803,156.21,completed,online
1,17774,62920,1670.01,failed,online
3055,44016,65531,950.69,completed,online
1,14963,69837,217.91,failed,online
3313,9680,70338,1470.71,failed,online
3369,4540,72210,326.83,failed,online
2117,5385,72747,599.78,failed,online
1,45568,74672,948.21,failed,online
1,9126,77041,1800.71,completed,online
1,23320,78607,1470.93,completed,UNKNOWN
4677,4613,78966,994.93,failed,online
1,30983,79500,865.69,completed,online
4012,9830,80732,543.85,failed,online
623,12492,86008,1918.37,failed,online
1048,2244,87498,1379.19,failed,online
1760,36726,89046,1352.98,failed,online
1,24430,89085,718.0,failed,online
1,43838,89390,183.65,completed,online
1525,42108,90017,1287.0,completed,online
2512,35128,90823,1734.12,failed,online
1932,43282,91851,877.72,completed,online
3396,805,93990,461.15,failed,online
1955,20475,94037,380.66,failed,online
3325,42542,95103,975.11,failed,online
1762,44359,95239,1421.02,completed,online
316,34335,95350,95.36,completed,online
883,11257,96678,165.29,completed,online
2540,19060,97623,1121.34,completed,online
511,37079,97943,1655.09,completed,online
2728,28171,98278,1343.25,failed,online
4379,19167,98575,1445.81,failed,online
563,7451,99637,1638.96,failed,online
2362,30834,101127,504.87,completed,online
3796,43572,103113,1843.08,completed,online
2092,30803,105692,1229.14,failed,online
2225,28289,109393,412.79,failed,online
4576,15761,109924,1206.7,failed,online
1082,35116,110554,626.45,completed,online
4526,31392,110723,852.84,failed,online
2714,31636,110931,892.34,completed,online
1,40044,111907,1691.75,failed,online
2073,13836,112259,578.37,failed,online
4940,21117,115317,1087.03,completed,online
1,49935,116002,185.96,completed,online
4791,10797,116550,923.58,failed,online
2339,37508,120310,1675.41,completed,online
1232,31165,123344,603.89,failed,online
4960,8616,125880,121.12,completed,online
4828,45022,128524,1932.36,failed,online
3986,31015,128654,1091.37,completed,online
2546,26417,133550,1138.67,completed,online
4096,747,136939,1889.15,failed,online
2517,43259,137981,1553.25,completed,online
1,16677,138770,775.86,completed,online
1,19366,140678,828.99,completed,online
2908,48599,143591,975.95,completed,online
888,13311,146458,1292.95,completed,online
1683,25448,147133,1489.18,completed,online
2492,21374,147480,73.46,completed,online
1,28784,148082,164.24,completed,online
