product_id,customer_id,transaction_id,amount,status,channel
1763,24108,1312,1477.63,completed,online
3063,36369,2773,1734.69,failed,online
203,8530,10102,1049.55,failed,online
1340,3066,10437,1826.32,failed,online
2375,44350,11789,664.89,failed,online
4105,47754,14022,159.45,failed,online
211,24531,14046,1267.14,failed,online
1416,37552,15690,304.85,completed,online
4048,31222,16523,863.38,failed,online
2751,17825,16604,1092.4,completed,online
4956,6508,17317,910.41,completed,online
1,25829,17973,716.35,failed,online
3289,7393,25789,1761.38,failed,online
1274,7311,26595,185.75,completed,online
1,14665,26821,1172.63,completed,online
2442,26720,31717,1717.71,failed,online
4424,8678,34635,1865.12,failed,online
4819,39713,35668,583.1,completed,online
2355,45540,35781,412.29,failed,online
1,35719,40230,1046.29,completed,online
2528,26236,40984,1566.42,failed,online
1,38453,41892,1395.01,failed,online
2380,39051,42902,537.25,completed,online
4199,11533,44918,1016.57,completed,online
1,16260,47542,189.49,failed,online
3534,35757,47889,535.84,failed,online
1,4513,49354,437.27,failed,online
1,17907,51058,180.42,failed,online
1374,40287,53148,1900.55,failed,online
1736,23630,55578,516.65,completed,online
1,41766,64710,1690.95,completed,online
2598,41665,65146,1834.29,failed,online
43,17788,67061,1673.4,failed,online
3387,6458,71594,1095.12,failed,online
3195,8792,72709,1496.26,completed,online
1123,34577,74613,395.99,failed,online
2717,20122,74722,441.74,failed,online
4877,11673,78395,695.78,completed,online
3857,39622,79349,1599.0,failed,online
3795,7016,80020,1808.1,completed,online
2947,5720,83148,1092.57,completed,online
1085,9934,85779,1309.66,completed,online
2813,41148,87178,796.06,failed,online
2703,12022,87852,507.97,completed,online
3340,902,88110,765.78,failed,online
117,6322,88725,1199.75,failed,online
1301,11862,88970,553.31,failed,online
1,36124,89501,1878.59,failed,online
1878,34433,99583,1115.39,completed,online
3482,45012,99924,1775.36,failed,online
1,23492,100075,1086.58,failed,online
1574,16949,101933,608.13,completed,online
1,34957,103081,1947.35,completed,online
2426,29734,107210,1391.17,failed,online
819,27384,107349,1333.59,failed,online
1629,26348,112059,1175.52,failed,online
3736,47106,113971,1865.55,failed,online
1667,28701,114277,1991.17,completed,online
1,14679,126814,1904.03,failed,online
2211,16619,137015,684.3,completed,online
1523,817,138516,578.7,failed,online
3055,25718,142581,1372.82,completed,online
817,48240,143783,1217.52,failed,online
4987,30662,145626,424.4,failed,online
701,45569,146409,1347.42,failed,online
2200,38935,147986,1964.02,completed,online
1540,30423,148499,1810.62,failed,online
