product_id,customer_id,transaction_id,amount,status,channel
2615,21491,606,1743.2,completed,online
3208,39008,1005,377.8,completed,online
4275,22448,1650,1536.07,completed,online
2897,25599,7787,836.79,completed,online
2958,43031,8271,1665.7,completed,online
4229,11468,8450,1706.21,completed,online
769,48955,8701,1813.53,failed,online
1368,15259,12210,359.33,completed,online
4224,27334,12384,458.83,completed,online
4741,10593,13746,19.12,completed,online
567,43880,13875,794.1,completed,online
783,39386,18043,1018.61,completed,online
1,23619,18382,1289.5,completed,online
3669,35458,22164,683.44,failed,online
2301,4346,27328,1797.19,completed,online
1,11907,27988,1069.18,failed,online
3349,9185,29947,1806.36,completed,online
906,39236,30855,821.53,completed,online
1,10799,31076,1571.1,completed,online
1,33489,32866,1022.83,failed,online
1,14757,33476,55.29,completed,online
2629,36548,34369,524.28,failed,online
3445,735,34707,1496.71,completed,online
4364,32090,36445,723.13,failed,online
2563,37628,36854,1438.54,failed,online
282,49329,40769,749.85,failed,online
3283,5512,41656,583.46,completed,online
652,49784,41810,242.61,failed,online
1,1914,45978,687.5,completed,online
18,23194,50057,1805.48,failed,online
1,44266,51907,1177.52,completed,online
3026,4744,52514,995.85,failed,online
1,21466,52662,1076.75,completed,online
3017,45586,57133,814.4,completed,online
3368,25023,57570,1258.32,completed,online
4846,48083,59459,21.4,failed,online
2295,3159,60027,1036.09,completed,online
2317,21446,61693,1579.82,failed,online
4131,27795,65882,274.93,completed,online
1,38921,66435,159.02,completed,online
1483,5205,70476,92.43,failed,online
3494,46870,72163,1518.47,failed,online
4944,21570,73297,981.44,failed,online
1,33903,78857,1132.73,failed,online
1,2381,79133,1587.39,completed,online
864,37894,79388,1611.77,completed,online
3191,11246,80688,922.45,failed,online
3696,35359,80832,386.99,failed,online
1,2073,81518,1553.36,failed,online
3723,5267,81779,1425.48,failed,online
1,3582,81837,1500.88,completed,online
1,17897,88728,1136.93,failed,online
981,41274,89660,1506.53,completed,online
2042,29417,90923,1031.53,failed,online
339,3594,92796,296.2,completed,online
3777,30212,93012,1782.4,completed,online
895,36738,94846,741.28,failed,online
1099,28935,95476,797.69,completed,online
4634,30778,96837,1573.44,failed,online
4639,8219,97915,1363.03,failed,online
1,35605,102391,1224.1,failed,online
269,22232,102447,466.92,failed,online
3675,6483,102922,618.31,failed,online
2599,6638,105102,1030.69,failed,online
1762,22024,107019,910.42,completed,online
3270,27027,109598,671.82,failed,online
726,40082,118089,1177.15,failed,online
4975,11167,118504,1893.78,failed,online
3267,13834,120785,328.34,failed,online
3392,30451,121528,272.71,completed,online
1591,49080,121617,1942.16,failed,online
134,46629,124044,1632.64,failed,online
3000,10884,125106,412.77,completed,online
1,41014,125550,1530.6,failed,online
1,36441,127624,419.14,failed,online
1569,22001,127661,1540.19,completed,online
2378,38688,129445,1993.93,completed,online
317,3355,130642,862.74,failed,online
2695,2044,131375,871.24,completed,online
4238,43203,132026,1421.09,failed,online
168,3142,136343,1954.63,failed,UNKNOWN
1,16706,136652,755.84,completed,online
3548,25147,137400,1099.87,failed,online
3407,18662,138782,798.36,completed,online
2528,37661,141164,1742.2,completed,online
1,44053,142644,1146.23,completed,online
3289,20752,143534,1285.74,completed,online
4000,34855,144762,1014.26,failed,online
1,11553,147090,256.68,failed,online
4650,33344,147884,686.06,failed,online
