product_id,customer_id,transaction_id,amount,status,channel
495,3947,3269,760.04,completed,online
1613,28360,4145,320.82,completed,online
1,49978,4448,382.06,completed,online
1,16733,5701,885.81,completed,online
2585,35099,5702,598.98,failed,online
807,28230,9371,193.95,completed,online
960,28181,12175,1125.32,completed,online
4448,6347,12936,620.03,completed,online
1768,45153,14508,915.36,failed,online
1,35202,20803,323.72,failed,online
4784,25223,21670,431.56,completed,online
1200,47887,24846,1274.03,completed,online
4447,49847,26185,89.0,completed,online
209,6346,30523,176.92,completed,online
3318,21179,30728,1824.25,failed,online
1,40913,32969,1851.15,failed,online
4374,46794,32974,905.52,completed,UNKNOWN
1320,24342,34421,1207.05,failed,online
1808,40525,36305,298.59,failed,online
2774,40478,40277,558.49,failed,online
1908,13743,41104,1542.61,failed,online
4755,5649,41322,150.11,failed,online
3555,17038,43406,1281.23,completed,online
2298,32987,52344,1640.12,failed,online
2,42154,57579,1754.02,completed,online
682,31238,64764,1230.78,failed,online
1803,7659,67028,1914.11,failed,online
1457,48884,68845,1858.63,completed,online
4720,6435,70611,959.83,completed,online
1,20274,71082,553.7,completed,online
3983,29296,71529,6548.427161741592,failed,online
4845,48184,77080,112.12,failed,online
3599,4023,78273,632.97,failed,online
1,213,78803,1847.02,completed,online
2438,44888,79529,901.0,failed,online
2492,40814,79989,1348.74,completed,online
4562,7276,81783,985.11,failed,online
1851,41708,82431,1382.5,completed,online
2424,9685,83460,1377.93,completed,online
1,49428,86308,8947.492179006334,completed,online
491,34447,86490,258.5,failed,online
4930,14282,87553,710.43,failed,online
1,49361,87671,1049.73,completed,online
2654,4416,90172,1209.5,failed,online
4708,19212,90181,1948.21,failed,online
1,35725,91046,961.61,failed,online
3470,33092,91156,1267.36,completed,online
1440,34038,91668,280.02,failed,online
893,28189,91758,1584.35,completed,online
1299,29121,91999,574.93,completed,online
3981,16824,92486,1813.78,failed,online
2106,48334,95959,706.1,completed,online
4264,33099,96626,1030.76,failed,online
4191,746,98564,1802.51,failed,online
1635,32025,101779,996.5,failed,online
4439,22979,102394,316.99,completed,online
1334,17520,102840,1120.79,failed,online
383,38195,105222,1600.43,failed,online
1849,45311,106196,140.93,failed,online
2690,32291,110422,100.88,failed,online
950,38372,110863,567.05,failed,online
1,39885,111678,478.55,completed,online
2454,32672,112181,1250.45,completed,UNKNOWN
316,4517,112317,1955.59,completed,online
3658,6732,115104,1801.18,completed,online
3520,36875,117579,400.46,failed,online
3327,28416,118852,1846.6,completed,online
1,41426,120707,1020.91,completed,online
1301,48216,123406,597.37,failed,online
694,46383,125077,190.68,completed,online
1,7716,125357,1079.87,failed,online
1,31238,125574,645.8,completed,online
175,48988,126887,1736.34,failed,online
1472,27662,127372,697.07,completed,online
483,21381,127497,67.72,failed,online
2534,17792,129380,1825.59,failed,online
1,32714,130320,1420.24,failed,online
1,13677,132214,1032.74,failed,online
2648,27479,132310,1028.64,failed,online
329,17695,132899,1597.1,failed,online
4826,29205,133987,619.62,completed,online
2836,4562,134926,771.69,completed,online
1874,3395,136565,1178.0,failed,online
245,23105,137164,1463.2,failed,online
3867,23593,137215,849.77,failed,online
1587,32916,138880,316.77,completed,online
875,46722,145450,1540.75,completed,online
3362,28588,145823,1042.75,failed,online
1,14081,146148,8098.019825920358,completed,online
