product_id,customer_id,transaction_id,amount,status,channel
1,42395,3429,591.03,completed,online
1624,43466,4114,1319.82,completed,online
1,11865,4493,46.35,completed,online
1,45858,4891,642.04,completed,online
1092,9876,10858,1904.92,failed,online
2520,12249,11294,420.78,failed,online
3478,29296,12977,1279.91,failed,online
4767,44241,14754,1251.61,completed,online
2336,35899,17820,1964.59,failed,online
1106,9360,19719,610.79,completed,online
3028,4383,22538,1344.75,failed,online
2653,17948,23627,1393.08,failed,online
4790,37625,23748,1382.89,completed,UNKNOWN
2003,3028,28516,206.09,completed,online
3674,38488,28773,683.11,failed,online
4508,18401,29998,555.58,failed,online
3765,26725,31005,1519.74,completed,online
3332,8975,32275,1093.28,failed,online
969,14605,32986,1836.1,failed,online
1,18911,40627,1244.05,completed,online
1,39652,42323,1554.74,completed,online
1,48902,46004,470.23,completed,online
1067,27266,46384,853.08,completed,online
2725,32124,48013,277.06,failed,online
272,12184,50544,617.17,completed,online
3323,48427,52250,1546.75,failed,online
1366,12085,58695,1055.2,failed,online
1115,14896,59613,496.95,failed,online
4589,1126,63849,1369.4,completed,online
3409,15606,63924,1338.61,failed,online
2120,15601,64312,1428.75,completed,online
1123,37595,65720,241.41,completed,online
1,42186,66145,969.9,completed,online
281,26200,66623,430.38,completed,online
2285,43116,67435,1034.14,completed,online
2143,4387,69031,1805.75,completed,online
1279,2000,70513,482.69,failed,online
2443,43841,72589,1019.26,failed,online
3387,16317,74304,661.03,failed,online
4981,41835,75132,1988.04,failed,online
13,19575,77440,1550.85,failed,UNKNOWN
1,46567,80193,671.25,failed,online
1,37959,81090,1465.95,completed,online
1927,24200,81964,559.11,failed,online
1,13458,84383,1919.62,failed,online
4135,24648,87426,292.81,completed,online
1608,48984,87745,1908.1,completed,online
3491,17325,90622,1794.25,completed,online
2236,40831,92365,406.97,failed,online
1,32099,94646,1146.06,failed,online
1449,14648,94736,1573.93,failed,online
543,37965,96411,1053.72,completed,online
1758,43970,96794,871.7,failed,online
1003,21245,98629,457.8,completed,online
1507,15195,101431,1696.22,completed,online
2835,15267,102506,668.98,failed,online
4621,6895,105292,877.26,failed,online
397,3492,105349,1323.18,failed,online
4640,27694,106318,790.07,completed,online
3561,48541,107137,1453.72,completed,online
572,11158,110611,1431.02,failed,online
2107,45595,111948,1478.53,failed,online
4758,18035,114446,962.18,failed,online
4997,39207,114908,486.32,completed,online
2804,39543,115591,1294.64,completed,online
1,7971,116394,501.76,completed,online
1,19026,117166,1338.78,failed,online
2927,13793,120786,1925.02,completed,online
4142,27585,123125,1384.17,failed,online
1,16457,124678,1671.87,failed,online
3986,2997,128539,960.56,completed,online
1,26915,129111,877.15,failed,online
4757,31422,131507,1181.14,failed,online
2671,46579,132982,1759.67,completed,online
4883,31865,135602,274.87,failed,online
2487,29166,136585,627.11,completed,online
1,15048,136994,725.74,completed,UNKNOWN
64,46241,137017,995.89,failed,online
3932,4289,141739,742.38,failed,online
3914,32826,142526,304.06,completed,online
3338,9311,144928,695.92,failed,online
2530,33854,149958,243.06,completed,online
