product_id,customer_id,transaction_id,amount,status,channel
1,2564,5112,1474.73,failed,online
4874,9575,5642,715.9,completed,online
1,16924,5663,494.89,failed,online
1255,32897,7237,534.02,completed,online
3452,19085,11422,1434.57,failed,online
1,46908,12770,1628.76,failed,online
3177,23125,13997,59.06,failed,online
3281,1438,14501,967.7,completed,online
1,5973,18572,1182.64,failed,online
1,48950,19138,26.49,completed,online
1049,17159,20234,1058.76,completed,online
933,46741,20907,1225.84,failed,online
1,31384,21272,1836.08,completed,online
451,16350,21861,1249.01,completed,online
2044,27238,25601,1500.78,completed,online
4687,8192,25742,1108.49,completed,online
1747,11317,28814,1319.39,completed,online
1,9077,30361,1539.36,failed,UNKNOWN
5,18874,31031,471.98,completed,online
4988,9481,31241,818.06,failed,online
3361,36563,33588,1467.02,failed,online
2355,1384,34136,293.91,completed,online
1,18187,39151,262.24,failed,online
1656,48669,40846,717.26,failed,online
4033,49698,40847,425.66,completed,online
530,2060,41817,1228.27,failed,online
1098,18269,43270,760.26,completed,online
1696,22487,43280,1087.33,failed,online
4385,43649,45784,1779.0,completed,online
169,47057,45872,974.87,failed,online
988,28249,47909,1472.39,completed,online
398,43551,49713,139.33,completed,online
1,44699,51022,367.26,completed,online
1430,9916,56039,260.77,completed,online
1702,28987,56640,1632.83,completed,online
1,34054,62713,443.56,completed,online
1194,20475,64182,655.65,failed,online
1943,38685,66272,881.11,failed,online
1,45098,71670,1395.35,completed,online
2613,32455,72906,442.36,completed,online
4865,38227,74354,218.9,failed,online
4870,2186,78993,468.8,completed,online
1655,499,83993,344.8,completed,online
4627,28998,84118,71.58,completed,online
1,49176,86110,1623.23,completed,online
1,40756,86652,862.91,completed,online
1941,47768,87774,645.62,completed,online
1,12350,88073,961.6,failed,online
1,14427,89816,756.06,completed,online
4758,6626,91670,1924.35,completed,online
2884,40061,93847,494.6,failed,online
2792,14413,95771,1452.76,completed,online
3742,15340,97218,1982.61,failed,online
1,1555,98009,881.7,failed,online
3663,44918,100025,1074.32,completed,online
1442,44472,100632,1996.09,completed,online
349,43043,102561,1062.06,completed,online
1,25242,104750,809.03,failed,online
2814,23801,105853,262.67,failed,online
3790,18574,108640,622.06,completed,online
1362,34335,109342,1638.72,failed,online
1,38659,111524,456.65,failed,online
3249,19190,112352,947.6,completed,online
1,17277,118072,1248.24,completed,online
1082,25734,119282,847.13,failed,online
572,13631,119289,1776.16,failed,online
1983,10798,119790,659.77,completed,online
3025,23964,120645,107.0,failed,online
142,8594,121554,1860.82,completed,online
930,16979,122836,1929.65,completed,online
1,19124,129600,765.98,failed,UNKNOWN
1,16385,130812,1971.04,failed,online
194,31120,134726,276.58,completed,online
3615,47832,135052,1302.21,completed,online
3579,23303,135319,1060.12,completed,online
610,20519,136424,1168.16,failed,online
3870,1685,139214,927.37,completed,online
4890,16200,139974,1381.23,completed,online
3005,49255,142064,1412.61,completed,online
1,23781,143617,1437.94,failed,online
4576,1054,144921,1098.48,failed,online
309,49313,145639,1725.74,completed,online
1442,39261,146466,1991.28,failed,online
3919,34771,146696,1512.68,failed,online
1,21127,146873,1222.83,failed,online
965,33876,147418,253.35,completed,online
