product_id,customer_id,transaction_id,amount,status,channel
4691,26111,1485,931.14,failed,online
2260,35217,1486,118.21,completed,online
3740,44359,2071,1775.94,completed,online
2169,47132,2176,1969.93,completed,online
3450,47381,7226,281.03,failed,online
1,9830,10639,415.97,failed,online
1,19294,11050,750.11,completed,online
1,9992,12395,545.5,failed,online
4164,45642,13282,962.75,failed,online
1,42342,13868,1915.61,failed,online
216,37754,14454,1081.55,failed,online
3370,49650,14649,1190.3,failed,online
1261,44984,15478,1109.55,completed,online
1891,34648,17572,427.29,failed,online
4139,4184,17958,629.15,completed,online
1,37019,18471,1599.3,completed,online
2381,28495,19033,364.6,failed,online
381,1770,19790,625.06,failed,online
1291,17312,21773,1090.18,failed,online
1,17936,23130,1635.13,completed,online
1074,34345,25456,1319.98,failed,online
1,26286,27381,27.47,failed,online
2723,10892,30437,527.07,completed,online
1088,43961,33564,1170.85,completed,online
135,12906,36832,628.46,failed,online
3534,21763,40314,515.01,failed,online
1034,44238,40347,227.18,failed,online
4820,49084,41489,330.22,completed,online
1,39925,42117,210.69,completed,online
1357,37393,47625,140.74,completed,online
1,32079,53142,796.35,failed,online
606,48679,54630,1941.73,failed,online
2314,43374,55278,1932.92,completed,online
1,47466,56035,1412.94,failed,online
3427,9786,57351,1254.0,completed,online
1701,10852,57499,1299.23,failed,online
788,25000,59494,1513.61,failed,online
19,39257,60028,1149.3,failed,online
1115,41377,61726,629.91,failed,online
3100,33700,61966,749.15,completed,online
187,32444,64193,1915.26,failed,online
3065,23426,65065,304.17,completed,online
1350,28047,66116,497.42,completed,UNKNOWN
2707,9537,68884,596.02,failed,online
1,12723,69934,1338.65,completed,online
3656,39215,71005,1001.12,completed,online
1807,13747,72094,1895.48,failed,online
1538,20947,72579,1746.6,completed,online
1354,12592,72951,1732.13,completed,online
1,21666,73723,1111.88,completed,online
2567,5010,75630,1717.29,completed,online
4337,5278,75634,1985.74,failed,online
4997,10908,78506,1074.88,completed,online
4146,10044,83958,188.6,completed,online
3377,3700,84144,1365.36,failed,online
78,42022,86910,1135.26,completed,online
1,31029,89151,738.39,failed,online
1,4164,91515,1037.33,failed,online
3227,34086,93146,751.53,failed,online
4214,5506,96546,771.9,failed,UNKNOWN
3510,45183,98213,589.48,failed,online
1844,22421,98296,1194.94,failed,online
439,18649,98756,1062.06,completed,online
1152,4113,99919,1175.44,completed,online
1,1988,104851,1615.53,completed,online
2347,46392,111704,1389.23,failed,online
3451,7952,113424,144.85,failed,online
1397,41277,116492,1104.03,failed,online
1,14658,120396,633.46,failed,online
3899,46828,121794,552.97,completed,online
2871,9066,124786,1270.29,completed,online
1,43453,124871,750.02,completed,online
2913,22920,125332,1911.2,failed,online
3154,17825,129255,1144.97,completed,online
4121,27510,131726,909.22,completed,online
487,5087,131946,1460.89,failed,online
3857,22663,132606,1363.38,completed,online
1790,21407,134993,471.98,completed,online
474,25361,137141,1554.15,completed,online
2636,5260,139006,1096.24,completed,online
1,4528,140794,1268.15,completed,online
4344,35142,142745,1493.12,completed,online
1,32932,143494,44.2,completed,online
1228,14310,145261,678.27,failed,online
3480,47503,145983,351.16,completed,online
1119,29239,146962,1458.48,completed,online
1,46016,148728,1776.92,completed,online
1096,42455,148884,289.26,completed,online
4278,44432,148913,96.52,completed,online
