product_id,customer_id,transaction_id,amount,status,channel
2416,4829,371,651.28,completed,online
4439,31165,2088,206.44,failed,online
1,23620,9874,860.18,completed,online
3361,32350,10027,376.47,completed,online
315,49269,10584,1588.96,failed,online
1369,28544,11427,818.95,failed,online
3751,11434,12178,489.54,failed,online
4174,29612,13427,325.28,completed,online
1180,1935,14175,97.16,failed,online
512,22976,14321,888.09,completed,online
1,35553,15249,1465.13,completed,online
1,46011,15782,1182.71,completed,online
2705,21751,17292,1425.0,failed,online
4140,32242,17823,56.24,failed,online
4117,42830,19632,1322.36,failed,online
1,9736,20149,114.41,failed,online
433,43750,21588,1804.25,failed,online
4200,39202,26817,1957.25,completed,online
3878,23857,27500,1856.1,failed,online
765,865,31334,740.5,failed,online
495,12634,31650,621.12,completed,online
4380,20405,32738,1615.05,completed,online
1390,1778,37063,1577.14,failed,online
456,19319,37590,1836.01,failed,online
3605,44099,38839,529.13,completed,online
3662,41963,39652,1178.91,failed,online
1,8409,42654,629.88,failed,online
4834,18167,48750,297.56,completed,online
3936,6545,49776,917.76,failed,online
3102,265,51308,1864.52,completed,online
1987,5840,52582,791.12,failed,online
1899,12091,55558,1261.02,completed,online
2825,27731,56518,149.99,failed,UNKNOWN
3687,34073,62110,1832.2,failed,online
2904,45788,62625,276.31,completed,online
4091,21931,63480,1250.83,completed,online
4725,30965,64708,482.97,failed,online
1846,12227,69391,584.07,completed,online
4672,39146,69906,1601.77,failed,online
1,48418,71237,648.13,failed,online
1273,1479,71872,1295.26,failed,online
2472,38390,76517,483.16,failed,online
3133,49842,79567,132.28,completed,online
4384,45326,83963,6651.281914544136,failed,online
4372,31813,84133,827.69,failed,online
3702,44713,84435,1364.11,completed,online
1,7151,86991,1532.59,completed,online
1,48026,87283,1169.74,completed,online
1242,22793,89169,318.44,failed,online
2200,23436,89566,75.28,failed,online
463,33464,92053,107.45,completed,online
2250,4767,92696,144.45,failed,online
2700,6855,95469,1316.54,failed,online
1475,47599,97304,611.95,completed,online
2278,46933,98134,1279.81,completed,online
1543,8047,98726,1556.99,completed,online
1,20961,99727,1397.32,completed,online
4200,24740,103812,1288.99,completed,online
3554,12177,107035,1792.35,completed,UNKNOWN
947,14644,107911,985.62,failed,online
2190,47186,109330,1290.52,completed,online
4227,21919,109382,502.98,completed,online
2199,5997,112840,1192.22,completed,online
1,7849,114673,485.25,completed,online
3941,36692,114914,56.52,completed,online
4902,27485,114949,1351.48,failed,online
1685,11965,121482,1699.67,completed,online
3169,40226,127708,64.29,failed,online
1,10310,128630,674.12,completed,online
1,16612,130545,1165.5,completed,online
3044,29121,134456,1854.5,failed,online
4093,48830,135825,1365.33,failed,online
2647,16249,137799,516.26,failed,online
1,20966,138565,1544.8,failed,online
1690,21510,138947,1421.16,failed,online
2192,1250,139304,361.96,completed,online
2391,46098,140756,1507.99,failed,online
1,40777,141472,569.84,completed,online
1,24033,141745,1215.54,completed,online
2780,40413,143577,120.48,failed,online
1469,6764,143946,1838.11,completed,online
1,40817,144671,234.22,completed,online
1,4130,145270,1625.32,completed,online
1273,39750,148527,1454.06,failed,online
