product_id,customer_id,transaction_id,amount,status,channel
1,7461,279,748.53,failed,online
505,44065,504,358.4,failed,online
4651,35041,770,1774.19,failed,online
633,32148,2630,619.62,failed,online
574,44301,5210,714.23,failed,online
482,7143,7057,994.19,completed,online
1331,2946,8594,867.93,completed,online
1367,37553,9108,1981.72,completed,online
264,41234,10046,1293.61,failed,online
1070,46612,12440,1555.36,failed,online
230,13361,17991,1403.53,failed,online
1197,15290,19967,1352.76,completed,online
588,35421,20550,689.86,completed,online
1087,7343,20957,1619.95,completed,online
2594,23187,21790,1492.88,failed,online
1189,48603,22406,1122.67,completed,online
1714,29311,26866,465.37,completed,online
4886,43480,27181,985.86,failed,online
442,41813,27787,1295.74,failed,online
2094,26078,30484,211.32,completed,online
1249,30333,33704,315.41,failed,online
2638,22132,34111,1446.19,completed,online
977,10950,34178,1241.97,failed,online
4641,13594,35342,552.18,failed,online
1,30306,36396,1510.19,failed,online
1,38819,37246,1356.17,completed,online
1,11192,37689,1536.38,failed,online
1481,31690,41652,1914.34,failed,online
2083,39175,41753,916.07,failed,online
807,42012,42133,1935.59,completed,online
1600,6869,47512,408.99,failed,online
314,23915,48657,360.9,completed,online
4395,14264,50322,1855.81,completed,online
1,14184,50787,1162.59,completed,online
4865,32975,51096,848.6,completed,online
4882,2154,54825,970.49,completed,online
1954,39059,57564,120.21,completed,online
3475,32576,59492,1584.2,completed,online
743,11371,59828,928.06,completed,online
1614,41411,60637,796.38,failed,online
338,27318,62444,111.88,completed,online
705,7400,63192,707.26,failed,online
3232,16380,63635,387.31,failed,online
1,31317,67118,1442.87,completed,online
4066,25480,67476,1715.6,completed,online
2573,45859,68115,145.54,failed,online
3222,8808,68450,203.91,failed,online
1,44531,69789,282.23,completed,online
4544,16353,70538,974.35,completed,online
1453,16903,72326,622.03,failed,online
4419,29898,74703,1683.11,completed,online
1,25225,74865,1420.7,completed,online
3123,45731,77340,307.19,failed,online
1,12122,77442,1650.02,completed,online
538,31013,79094,895.67,completed,online
1519,9220,81249,1464.7,failed,online
1,23021,83499,1167.2,failed,online
1642,12823,85564,1325.54,failed,online
940,30169,88029,385.63,failed,online
888,24311,89527,1737.24,completed,online
223,40350,91539,768.19,failed,online
3244,41615,92684,949.78,completed,online
1,39733,95183,1732.1,failed,online
2813,18562,95580,10.65,failed,online
4989,41985,96733,64.54,completed,online
1052,10082,98331,1500.12,failed,online
1,7939,101247,488.02,failed,online
1745,10990,106442,1646.41,failed,UNKNOWN
4809,10149,107404,65.82,completed,online
2992,22154,108163,1568.02,failed,online
3191,16937,110261,979.9,failed,online
682,31290,112455,1947.94,completed,online
3077,40737,112509,228.21,failed,online
4977,30218,115536,581.36,failed,online
1,8198,116622,680.06,completed,online
2245,28807,119357,1754.75,failed,online
3180,21072,120053,1757.34,failed,online
1,35254,120198,705.94,failed,online
1094,6480,124568,1975.29,completed,online
4773,16707,125230,1530.79,completed,online
3829,23077,126102,1756.76,failed,online
1,34153,128547,1549.91,failed,online
4912,38926,130393,397.64,completed,online
4221,8120,138976,1641.77,completed,UNKNOWN
1073,40408,141982,897.01,failed,online
2876,8983,142217,1284.75,completed,online
3327,28499,143994,1253.04,completed,online
687,20183,144355,1228.26,completed,online
708,32753,144485,1698.65,completed,online
3318,41145,148059,1765.36,failed,online
4519,413,148600,1891.62,failed,online
2225,33253,149185,220.69,completed,online
