product_id,customer_id,transaction_id,amount,status,channel
2949,43140,659,77.53,completed,online
1,24201,7393,83.16,completed,online
1,21291,8520,1049.95,failed,online
963,11922,10797,766.77,failed,UNKNOWN
821,47238,12822,287.67,completed,online
301,36583,17279,1558.46,failed,online
3944,20499,17909,1465.1,failed,online
1350,10338,18314,287.29,failed,UNKNOWN
489,31868,19805,362.97,failed,online
230,21877,22460,1027.19,failed,online
1,28947,23186,1977.89,failed,online
4299,47635,23254,801.96,completed,online
1,20282,23597,1725.6,failed,online
1,34629,24522,465.39,completed,online
3400,15237,30164,394.01,failed,online
1,1392,30191,1656.17,completed,online
428,39767,30275,860.12,failed,online
4935,37187,32297,1895.21,completed,online
3868,41574,34615,996.58,failed,online
4338,13648,36178,73.11,failed,online
4372,14438,37936,1434.49,failed,online
1496,49792,38784,313.24,completed,online
3756,18250,40447,1660.09,completed,online
2545,35107,41079,1648.56,completed,online
3250,30965,42071,480.23,failed,online
2339,28627,43031,1566.99,completed,online
603,8173,44326,240.83,completed,online
2215,16974,45808,1607.79,failed,online
3210,28691,46359,1162.67,failed,online
2318,34665,46457,1088.7,failed,online
3634,30396,48358,1126.57,completed,online
1,9098,48708,72.18,failed,online
2610,1073,50181,1670.66,failed,online
3510,25294,51675,150.11,completed,online
3028,45299,51928,1651.42,failed,online
2508,20871,52747,1403.74,completed,online
3447,5204,53502,309.73,completed,online
870,46135,56554,212.68,completed,online
348,11317,56969,1286.43,failed,online
1,37935,58020,515.08,completed,online
1438,45691,60896,542.2,completed,online
2953,9519,62687,1623.3,failed,online
1575,14189,62827,744.18,failed,online
1319,40894,63562,246.17,completed,online
3031,28544,64461,719.7,failed,online
57,44531,65549,1960.72,completed,online
1253,19686,66055,292.2,failed,online
2701,18463,66759,1268.71,completed,online
2901,36553,66919,430.85,completed,online
514,6039,68092,224.3,completed,UNKNOWN
3859,36946,68330,413.96,completed,online
3661,693,71492,419.61,failed,online
1,18439,74749,1239.74,completed,online
2758,20421,75930,689.89,completed,online
1052,13308,79112,1521.2,completed,online
31,5715,80903,19.74,completed,online
3978,48037,81203,1326.35,failed,online
938,26198,82337,1901.26,failed,online
2077,36811,86776,524.87,failed,online
3506,11846,87733,1815.32,failed,online
1,30954,88091,1523.78,failed,online
1,1512,89095,738.3,failed,online
2366,15739,89714,730.34,completed,online
2497,13005,93121,767.05,failed,online
4964,14964,93369,204.08,failed,online
3473,1998,95558,729.5,failed,online
1320,5628,95639,504.06,failed,online
3192,15615,95817,987.92,completed,online
1,2221,99622,1404.32,failed,online
3148,32664,100534,1371.79,completed,online
1,34084,101319,366.32,failed,online
2584,4037,103049,1071.31,completed,online
1,15541,118772,235.56,failed,online
4057,38850,119384,1839.09,failed,online
1,20981,120098,981.36,failed,online
677,15651,120821,212.42,failed,online
4471,36785,123700,1227.63,completed,online
4726,22717,124480,354.58,completed,online
473,17739,126868,368.84,completed,online
1360,2460,128050,1389.67,failed,online
4083,8968,128203,730.73,failed,online
1,28993,128250,89.09,failed,online
1,43009,128593,1099.64,completed,online
4783,30129,128622,1008.53,completed,online
1373,48725,128817,1081.86,failed,online
121,26245,129647,6984.924914915677,completed,online
4484,16853,130381,1051.07,failed,online
4865,4064,131698,1230.38,failed,online
1002,17297,133186,1327.48,completed,online
4737,21050,133634,1564.06,failed,online
3811,47222,138068,886.03,failed,online
722,30580,140999,912.91,failed,online
1996,25204,141592,486.28,failed,online
814,8324,144038,893.07,completed,online
216,36313,148321,35.53,failed,online
1,25472,149895,98.66,failed,online
