product_id,customer_id,transaction_id,amount,status,channel
3132,46998,785,317.38,completed,online
2280,17416,3735,1746.47,failed,online
1574,8719,5734,1481.19,failed,online
1,14130,13420,586.97,completed,online
2699,30628,16858,1513.32,failed,online
1,14657,16956,1635.5,failed,online
1,10815,18236,104.04,failed,online
633,7666,18520,404.5,completed,online
415,7997,20518,337.07,failed,online
382,3401,24092,38.47,failed,online
1942,14795,26643,910.63,failed,online
12,13914,27336,110.18,failed,online
2053,32069,27555,946.57,completed,online
5,48284,29073,823.45,failed,online
2597,27433,30555,1178.42,completed,online
3194,49552,31378,1303.06,failed,online
1,16726,32227,1073.73,failed,online
1,44181,35613,1710.12,failed,online
1,47129,36518,362.8,completed,online
1,4530,36788,366.57,completed,online
1,23999,42116,1911.75,failed,online
3598,33368,43481,1599.48,completed,online
345,3816,50338,1754.23,failed,online
1,4040,52992,1425.11,failed,online
1923,47285,54126,361.12,completed,online
4301,43408,56655,228.22,failed,online
4551,34597,58787,314.58,failed,online
1091,2012,61597,334.32,failed,online
922,11059,64861,1856.69,completed,online
1825,30345,67290,306.81,failed,online
351,12885,67621,1390.99,failed,online
3007,19320,68018,1670.51,failed,online
1069,43941,70326,942.29,failed,online
102,43539,70968,1416.85,failed,online
2975,14727,71751,374.64,failed,online
1,45952,75952,443.26,failed,online
3188,6384,82833,580.94,failed,online
546,44990,84179,954.49,completed,online
861,30469,84502,1964.84,completed,online
1,5664,86819,546.25,failed,online
1,2067,87055,51.13,completed,online
2472,34462,93459,1709.1,completed,online
1020,21970,97336,1403.86,failed,online
3657,32317,97986,1221.71,completed,online
4658,39771,100238,1263.2,failed,online
395,5245,101918,147.39,completed,online
1864,961,107992,1707.19,completed,online
3903,28906,108014,1554.65,completed,online
4055,16773,108105,718.4,completed,online
1,15169,111070,684.78,failed,online
2328,28817,111847,1443.57,completed,online
1776,19109,114353,1557.33,failed,online
195,6375,114668,524.48,failed,online
346,23299,117208,1220.59,failed,online
841,10503,124478,1440.13,failed,online
4220,2772,129590,1705.44,failed,online
1439,22259,130631,1284.77,completed,online
1934,4646,133101,850.94,completed,online
1,8971,136029,1222.63,failed,online
3894,6663,136265,1934.71,completed,online
1282,43473,138187,1158.15,failed,online
1,19407,139660,1501.31,completed,online
1948,5838,143420,591.05,failed,online
2738,12518,144814,1844.76,failed,online
4586,25618,145355,1077.65,completed,online
3762,12024,145638,1609.53,completed,online
4882,23885,148524,1153.71,failed,online
4580,42199,148903,1037.66,failed,online
