product_id,customer_id,transaction_id,amount,status,channel
4447,29962,1630,1149.61,failed,online
1390,30254,9160,32.25,completed,online
3185,34268,9889,1952.76,completed,online
1,48958,11559,1367.61,completed,online
1015,40911,14000,392.51,completed,online
1,25722,15908,360.55,completed,online
2737,10683,17201,633.98,failed,online
455,42186,18515,760.81,failed,online
1,45545,20556,1890.18,completed,online
1733,33292,23177,77.71,completed,online
2236,6391,23755,1117.03,completed,online
4072,21608,27810,1919.39,failed,online
1206,24522,28264,1031.68,failed,UNKNOWN
1,22982,29157,1370.21,failed,online
2580,49333,29806,1786.52,failed,online
1,18096,31844,1873.8,failed,online
4831,7110,34838,32.86,completed,online
61,12696,35409,347.46,failed,online
3728,47648,36679,368.75,failed,online
771,10224,41255,941.32,failed,online
1033,4335,49304,1525.34,failed,online
947,32596,49462,422.44,failed,online
4104,7078,50314,1878.0,completed,online
1,21624,52329,769.43,completed,online
777,44603,52468,1587.27,failed,online
1,13355,58594,27.1,failed,online
1858,17902,59921,71.88,completed,online
566,11244,60687,949.11,completed,online
3043,43000,61736,1837.98,completed,online
4815,49239,62879,965.94,failed,online
1294,45111,63922,1101.64,completed,online
1772,26483,65095,113.83,completed,online
3581,18036,69122,778.46,completed,online
2533,35615,69849,1835.9,completed,online
832,37746,70750,1569.89,failed,UNKNOWN
1,7971,72114,8163.515359913138,failed,online
1,823,72856,1480.13,completed,online
2575,10839,75150,650.63,completed,online
142,20861,77107,1962.55,failed,online
4063,22516,86069,1525.85,failed,online
2018,49850,88267,1530.39,failed,online
1528,16622,88987,185.45,completed,online
1741,9058,89648,1691.79,failed,online
445,22296,89795,1921.13,failed,UNKNOWN
4459,47734,91463,1635.45,failed,online
4734,40290,91676,1451.28,completed,online
4591,40192,92702,1352.45,failed,online
1228,13181,94430,1060.24,failed,online
3382,5084,94752,1845.36,failed,online
1882,36673,97291,603.99,failed,online
3184,38864,98483,746.41,completed,UNKNOWN
1,19583,98873,665.53,completed,online
2973,24959,100786,574.02,failed,online
4247,42496,101303,800.39,completed,online
2654,1991,101763,197.59,failed,online
2685,20802,101839,919.01,failed,online
4823,20780,111279,1484.15,completed,online
4584,18017,111918,912.21,completed,online
816,18397,112873,1026.99,completed,online
2719,16674,114904,351.59,failed,online
1964,45315,115532,1879.53,failed,online
2901,15894,125247,1613.97,failed,online
1265,10374,126387,39.62,completed,online
1588,29540,129508,935.3,failed,online
1368,11942,131172,1577.91,completed,online
4634,30383,133151,621.95,failed,online
1783,40455,133915,342.46,completed,UNKNOWN
3124,39524,134893,892.36,failed,online
2785,19672,137557,366.33,failed,online
2658,40174,137608,1139.97,failed,online
1102,16643,139389,1606.27,completed,online
1055,49669,141060,1344.12,completed,online
572,34540,145212,1348.55,failed,online
3066,36105,145667,476.93,completed,online
3441,39400,147009,358.03,failed,online
