product_id,customer_id,transaction_id,amount,status,channel
3071,35774,577,1039.39,failed,online
1228,8947,831,119.36,completed,online
1,1211,1342,373.39,completed,online
1,23351,2939,1631.29,failed,online
1188,38691,3123,1361.98,completed,online
4001,34815,7120,1489.98,failed,online
4414,43153,9433,1221.2,completed,online
2669,33304,10745,1283.57,failed,online
1,3646,11141,274.32,failed,online
1,45847,12841,694.95,failed,online
2874,13069,13318,1403.74,failed,online
486,48934,15060,57.01,completed,online
1,46598,15575,86.09,failed,online
4165,2026,16680,62.19,failed,online
1514,13946,18732,801.24,completed,online
918,13955,21330,1803.89,failed,online
3617,4478,21739,1250.24,failed,online
1,14008,23993,1434.97,completed,online
486,4310,24841,1638.22,failed,online
1,35202,25326,1033.06,completed,online
4223,30522,26947,1056.21,completed,online
1,27009,28454,594.11,failed,online
1116,44268,28470,1351.61,failed,online
3902,29485,30837,293.89,completed,online
1383,10079,31341,378.4,completed,online
1,7456,33784,1377.18,completed,online
1,2809,35188,1811.21,failed,online
4693,48303,38651,1037.28,completed,online
4463,22179,39608,1923.56,completed,online
3085,47732,41197,897.13,failed,online
1381,33228,42863,533.41,failed,online
3510,42561,44234,1713.17,completed,online
4824,36142,46314,1277.86,failed,online
1,19533,46943,1947.37,completed,online
474,31709,47671,1966.91,failed,online
377,39467,52304,811.39,failed,online
689,32887,53287,26.15,failed,online
2047,32837,55680,1587.36,completed,online
4841,14552,56134,957.06,completed,online
4841,39638,58466,879.01,failed,online
1,2138,64459,321.53,completed,online
2684,38660,66821,26.37,completed,online
3143,34932,67134,67.25,completed,online
4069,46767,67375,548.84,completed,online
1,484,69731,80.5,failed,online
88,26400,76967,210.2,completed,UNKNOWN
2547,45523,77017,1303.02,completed,online
779,30702,78645,1172.93,completed,online
2120,43958,79843,861.3,completed,online
292,28082,82432,1130.81,completed,online
4622,43279,84880,1949.58,completed,online
2146,33937,84945,1425.76,failed,online
3953,44698,85680,1884.13,completed,online
3172,48179,86427,1583.94,completed,online
4725,48254,87066,570.55,completed,online
1358,24286,88590,1148.03,completed,online
3075,19616,89392,1813.62,completed,online
2096,6327,93353,1984.38,failed,online
3221,2292,97167,1192.38,completed,online
3848,41080,100459,1662.26,completed,online
4737,46532,100837,1747.33,failed,online
3082,46469,102562,1701.52,completed,online
1,7997,104075,1924.76,completed,online
2101,40253,110074,1252.27,completed,online
4087,14448,111149,1020.2,failed,online
1,38412,112687,270.71,failed,online
110,35744,114672,1939.94,failed,online
1,8895,114881,1328.94,failed,online
2163,8795,115685,1408.0,failed,online
3266,39412,118172,1173.15,failed,online
4634,25756,119646,103.85,completed,UNKNOWN
1,31116,119699,1290.96,failed,online
3543,11533,120132,1384.34,completed,online
2854,5365,120852,1052.22,completed,online
2251,39092,122524,234.32,completed,online
3328,42661,123730,242.21,completed,online
765,42007,127125,282.11,completed,online
3976,10872,128639,1233.97,failed,online
1624,2931,133163,423.39,completed,online
4424,36308,134648,71.2,completed,online
2790,39169,135359,1391.39,failed,online
1651,48486,135927,791.03,failed,online
2047,1110,135967,1393.46,completed,online
2973,10843,140076,346.76,completed,online
3913,27555,141955,1963.83,failed,online
1933,4146,143007,1099.43,failed,online
3859,47199,145000,1774.72,failed,online
3028,40402,147296,1920.33,failed,online
2614,14160,147947,1511.51,completed,online
113,6620,149339,325.08,failed,online
2814,21172,149397,880.25,completed,online
