product_id,customer_id,transaction_id,amount,status,channel
3512,390,2499,1198.38,failed,online
3851,3535,3943,716.53,failed,online
1790,32429,5763,1296.7,failed,online
4102,43248,6711,1608.13,completed,online
4555,24088,7158,1888.84,completed,online
2422,4406,9570,1649.92,failed,online
2211,35697,10331,129.47,failed,online
4506,2118,13892,1238.26,failed,online
3067,18727,16235,676.18,failed,online
4459,818,16965,1835.86,failed,online
1,8298,17866,144.46,failed,online
4500,18856,20971,1202.3,completed,online
164,2278,22434,217.03,completed,online
1,12392,27308,1059.35,failed,online
4326,20909,28490,1296.07,failed,online
803,42550,29439,1984.13,failed,online
4344,48212,29629,229.29,completed,online
221,44294,30015,449.22,completed,online
4747,47768,35406,1581.93,completed,online
2050,32,35849,544.41,failed,online
4000,6536,36356,744.37,failed,online
2784,40751,38461,240.33,completed,online
3596,16781,39908,878.53,failed,online
60,40616,40079,1245.65,failed,online
3872,5816,41850,1668.83,failed,online
38,6251,48834,1964.97,completed,online
1,14918,49162,1077.03,completed,online
296,38742,53418,1215.98,failed,online
3514,48234,53814,1908.09,completed,online
2766,36122,54227,1590.54,failed,online
2235,14184,57195,878.19,failed,online
1,31136,61326,1633.29,failed,online
1181,8348,63064,1836.61,completed,online
4207,13901,68132,1171.07,failed,UNKNOWN
1,46686,69169,1970.39,failed,online
4402,28213,70601,933.58,failed,online
1029,29730,71989,885.63,failed,online
3913,40103,72926,1938.6,failed,online
1810,35004,73355,1800.38,completed,online
2330,22817,74652,148.39,failed,online
3853,18204,79042,1657.63,failed,online
1,4709,79587,686.77,completed,online
3056,19778,83232,1808.5,failed,online
1,36451,86249,181.11,completed,online
4264,36088,86903,82.04,completed,online
1026,19792,88195,1236.04,failed,online
629,37557,93304,1467.01,failed,online
2501,17674,97839,6545.378671053008,completed,online
1809,44116,97971,817.97,failed,online
3877,36384,99894,1874.94,failed,online
1320,33337,99901,1011.65,completed,online
1547,33935,104665,899.0,failed,online
1496,45423,110257,477.63,failed,online
1,43202,112973,1340.62,failed,online
819,46994,114282,1806.18,completed,online
1,6763,114555,1752.88,failed,online
4937,31014,114578,995.22,failed,online
4406,21132,114692,520.2,completed,online
1624,16988,117580,146.57,completed,online
3340,30565,117948,18.51,completed,online
4735,22683,122951,5988.14748741754,failed,online
1,14678,123176,53.35,failed,online
4787,17547,123918,1375.15,failed,online
3611,31297,125096,1098.35,failed,online
2702,26686,125898,759.68,completed,online
1203,17099,125983,212.61,failed,online
2477,2858,126793,891.41,completed,online
4638,16562,133337,1173.33,completed,online
1228,25094,136392,1709.17,failed,online
1,14978,138972,1794.04,completed,online
4032,49098,140449,1455.69,completed,online
2793,37066,142965,1210.29,failed,online
3599,9681,143587,770.18,failed,online
364,39658,145566,1288.94,completed,online
1289,16501,147939,1795.13,failed,online
1518,23608,148533,1526.26,failed,online
