product_id,customer_id,transaction_id,amount,status,channel
1847,30655,5128,329.17,completed,online
3592,30233,5781,225.83,failed,online
722,28947,8113,213.71,failed,online
2174,9072,9150,89.03,completed,online
1625,9177,12394,723.14,failed,online
600,10805,13253,1479.23,completed,online
40,40863,15045,574.98,completed,online
1204,10642,18185,178.32,failed,online
786,42903,26658,864.66,failed,online
1156,35961,27437,1512.67,failed,online
4776,591,29248,104.76,completed,online
23,34760,31413,1851.42,failed,online
606,17727,32420,1480.38,completed,online
3650,9500,33724,1484.71,failed,online
3696,38982,34994,1597.28,failed,online
1,49882,35491,482.41,failed,online
96,19816,36823,1345.73,completed,online
3038,30499,37187,1085.06,failed,online
4817,49514,38149,616.79,completed,online
1,17735,38565,1983.25,failed,online
1,25605,39665,1841.24,failed,online
1,8888,41054,9564.982219823589,completed,online
2063,13684,41812,1130.88,completed,online
1742,31102,42766,1324.81,completed,online
479,6515,44865,1612.84,failed,online
491,16956,45612,516.33,completed,online
2038,18485,46678,693.98,completed,online
1916,44109,46804,1789.87,completed,online
3517,29859,52289,394.4,failed,online
4874,40742,53008,1050.19,failed,online
1,22536,53491,801.22,failed,online
3338,13293,54389,1520.31,completed,online
3064,36690,54870,1300.16,completed,online
2115,36227,55905,568.96,failed,online
3852,5741,57676,358.27,completed,online
3452,24221,63909,802.73,failed,online
3509,19862,66410,123.68,failed,online
2327,16947,67624,549.21,completed,online
839,10138,68897,540.46,completed,online
4090,20459,70054,82.28,completed,online
3499,30869,70864,1729.49,completed,online
1,18271,72343,1252.56,completed,online
208,7753,74449,1655.71,completed,online
824,40088,76087,1707.83,failed,UNKNOWN
717,31915,77157,1596.78,completed,online
1,40075,77474,1745.2,failed,online
643,10231,78836,852.52,failed,online
1001,19683,79861,251.13,completed,online
3353,36440,81807,864.45,completed,online
1,15623,83215,5244.458669877322,completed,online
4446,14707,83688,654.83,completed,online
1072,14221,84896,529.09,completed,online
818,42964,85984,887.3,failed,online
3738,35901,87122,192.91,failed,online
1555,46813,89713,550.93,failed,online
1,14923,93123,1303.52,failed,online
1,16013,95731,76.18,failed,online
518,46682,97380,842.7,completed,online
1256,22040,98326,180.95,failed,online
1430,45851,98692,519.08,completed,online
3287,22936,99858,161.25,failed,online
3259,16649,100921,509.31,failed,online
1928,18942,102388,1333.81,completed,online
3818,22564,104813,1183.37,completed,online
2464,16244,108596,1299.51,completed,online
1138,20044,109193,1707.82,failed,online
3305,18848,109588,1291.3,failed,online
2934,22436,110870,397.31,failed,online
2765,35682,114758,1845.06,failed,online
1,31805,120883,1459.12,failed,online
1920,38765,122856,925.41,completed,online
1,29571,127219,1080.0,failed,online
4663,41750,132852,478.67,completed,online
1,297,133061,140.93,failed,online
1,38267,134315,1972.77,completed,online
269,30671,134322,1803.4,completed,online
1444,2747,135327,1079.44,completed,online
3671,10705,135934,916.76,failed,online
1528,32423,136531,1843.44,completed,online
41,37223,136548,1812.41,failed,online
2076,36853,136735,583.2,failed,online
628,31686,137357,1941.39,completed,online
1,35741,138611,367.63,failed,online
1374,30283,148353,289.22,failed,online
2820,35328,148466,894.83,completed,online
2957,13978,148539,93.6,completed,online
1005,37178,148795,55.45,completed,online
