product_id,customer_id,transaction_id,amount,status,channel
304,39691,1117,825.65,completed,online
1367,26204,7205,54.83,completed,online
2615,45234,8754,1627.95,completed,online
1710,3220,15578,549.37,failed,online
1,9846,16228,1217.51,failed,UNKNOWN
1391,39405,18857,736.55,failed,online
1,10630,24469,1204.01,completed,online
2550,26122,26243,1113.93,failed,online
2983,34599,26465,1972.52,failed,online
1318,40826,27318,1991.73,failed,online
653,21214,27973,712.58,failed,online
1,5363,28854,1707.76,failed,online
840,21650,29678,1215.33,failed,online
1273,32920,30082,731.62,failed,online
3870,28406,32458,989.79,completed,online
1100,30676,32757,1855.3,completed,online
2263,30872,34082,1374.9,failed,online
2283,3761,34408,1350.94,failed,online
1,45396,35106,1954.48,completed,online
3608,48747,39676,364.0,completed,online
541,24529,41236,1028.33,completed,online
39,25337,43957,9768.752252547127,completed,online
1,20936,45618,740.91,completed,online
366,3337,45817,1629.65,completed,online
2103,23502,47417,1394.53,completed,online
2629,3723,50096,216.04,failed,online
3091,43580,53117,1555.3,failed,online
1,47376,64430,133.34,failed,online
2995,49146,68013,1489.73,completed,online
1,23648,68919,1858.69,completed,online
1,4793,72303,141.25,failed,online
1,41200,73076,1058.5,failed,online
1454,33565,76929,1667.44,failed,online
2407,13894,83811,1666.62,completed,online
3021,38142,83957,138.21,completed,online
1815,38765,84473,1884.59,failed,online
863,17692,86635,1863.27,failed,online
1511,1551,86981,767.84,failed,online
1186,23339,93911,1195.36,completed,online
1,16566,94162,1212.37,failed,online
1466,15541,94251,1196.9,completed,online
4790,29691,97896,263.55,completed,online
2224,48932,98638,1364.55,failed,online
3996,31309,99246,282.15,completed,online
1,9532,100464,960.25,failed,online
1,27118,101168,859.0,completed,online
4571,41475,102060,217.44,failed,online
494,5123,105072,41.48,failed,online
1235,18144,105791,1183.49,failed,online
4683,22850,107858,245.53,failed,online
3416,25951,109898,1514.85,completed,online
3392,25160,112948,109.79,failed,online
960,33127,113154,533.04,completed,online
1193,32718,114833,1261.23,failed,UNKNOWN
343,28177,115917,732.09,failed,online
2340,19224,116346,1760.54,completed,online
4684,39735,116820,1426.18,completed,online
673,32685,118723,857.29,completed,online
1,17249,119438,182.63,failed,online
1012,17005,119811,1689.12,failed,online
3393,13319,120831,1944.62,failed,online
4900,14424,121674,1481.81,completed,online
2064,15733,124564,60.86,completed,online
4846,26218,125120,1107.88,completed,online
1,8307,126359,1050.79,completed,online
1278,19822,126768,1178.91,completed,online
1,28695,127613,1048.26,completed,online
1,29423,128975,9972.190767029257,completed,online
3878,39430,129304,1488.47,completed,online
2975,12296,129432,703.85,failed,online
3928,26078,133616,1814.1,failed,online
3825,35975,133678,1157.98,failed,online
4415,45595,133682,17.71,completed,online
1598,35035,133779,927.56,failed,online
1,42788,135193,1135.2,failed,online
4448,19258,135605,1281.33,failed,online
1574,2301,140360,1983.01,completed,online
3793,38055,140585,953.59,failed,online
2492,36634,140672,1592.53,completed,UNKNOWN
1,49863,143754,16.08,completed,online
1,27192,146589,1814.91,completed,online
4980,14735,146719,856.67,failed,online
1,14458,147945,1143.94,failed,online
