product_id,customer_id,transaction_id,amount,status,channel
1,1251,1089,1081.31,failed,online
3178,28993,2492,287.36,failed,online
2680,19512,5474,666.06,completed,online
3722,49007,9614,1311.69,completed,online
1,15651,10458,1492.16,failed,online
890,17949,10517,1942.58,completed,online
1114,4993,10569,663.75,completed,online
4282,24515,16088,192.19,completed,online
4881,10678,17335,1719.36,completed,online
4083,12434,22470,1285.78,failed,online
4883,43999,24341,692.84,completed,UNKNOWN
1,21844,30458,332.56,failed,online
1,49533,30856,791.18,failed,online
625,9483,31373,1948.51,completed,online
2351,4812,32155,1618.61,failed,online
2213,18970,33108,322.82,failed,online
1,35945,36969,626.78,completed,online
4476,47992,37425,80.34,failed,online
3777,49298,50835,1684.62,completed,online
1160,39314,53337,1369.82,completed,online
73,7627,56699,555.15,failed,online
816,32231,60162,95.13,completed,online
4727,7624,64224,507.35,failed,online
4317,26946,64233,681.74,completed,online
4343,19944,65898,584.87,completed,online
2891,39374,69954,283.11,completed,online
2358,39886,70285,1596.98,completed,online
1,40377,73620,959.34,completed,online
3746,18070,74480,1679.01,failed,online
174,31514,74704,1272.23,failed,online
2144,39279,76906,1368.01,failed,online
2141,46775,80893,423.01,failed,online
1,6888,81687,497.21,completed,online
1810,31473,81786,1898.57,completed,online
4403,31219,85677,1341.84,completed,online
1,30926,87945,180.59,failed,online
3960,8161,89907,9794.55367536716,completed,online
1805,24470,93416,854.27,completed,online
4869,44111,95769,1671.1,failed,online
3553,14733,98831,1618.53,failed,online
4304,30784,105124,1726.98,failed,online
9,10775,107322,166.78,completed,online
1,34011,107733,1123.83,failed,online
2744,43481,108968,401.26,completed,online
1,1125,115384,1560.07,completed,online
4791,19652,115630,952.41,failed,online
1,30043,116763,581.81,completed,online
2053,28894,119461,347.49,failed,online
4475,9044,121447,417.53,failed,online
4649,6223,125662,1532.67,failed,online
1925,12269,126434,1524.4,failed,online
4065,19631,131220,1962.69,failed,online
1,47906,132730,1901.69,completed,online
2174,15677,134421,1485.22,completed,online
4309,27498,135045,1210.05,completed,online
4272,686,145044,682.72,completed,online
1,22029,145699,1306.45,failed,online
334,30338,146836,1377.58,completed,online
1143,46985,147005,611.15,failed,online
2616,41940,149759,1018.08,failed,online
4462,18023,149850,1530.96,completed,online
