product_id,customer_id,transaction_id,amount,status,channel
2764,46535,3668,418.28,completed,online
2804,19280,4207,1217.59,failed,online
328,27991,10784,1888.69,completed,online
1,43585,12144,1320.35,completed,online
2685,6478,14463,1313.09,completed,online
1,44556,14966,416.99,completed,online
3970,37498,15274,1672.16,completed,online
322,16463,16987,1524.85,failed,online
4033,30403,18198,29.13,failed,online
2409,15918,19824,1345.07,failed,online
1877,33443,20312,553.47,completed,online
2445,21939,22773,841.47,completed,online
1,35131,25317,55.52,completed,online
4410,30138,25872,990.56,failed,online
3003,31495,27343,1990.29,completed,online
4985,10341,28194,1400.69,failed,online
2893,24306,28275,1412.84,completed,online
3988,22992,30494,1338.96,completed,online
3825,11261,32050,757.76,failed,online
891,29417,32925,974.88,failed,online
2338,28209,35966,289.89,failed,online
2193,18847,41750,99.06,failed,online
213,46184,44187,788.72,completed,online
2865,41166,45306,788.2,completed,online
3001,19733,47483,1459.7,completed,online
4445,17923,50721,102.09,completed,online
4518,25148,51244,78.52,completed,online
4247,21005,54278,1919.54,completed,online
3936,20974,56422,544.95,completed,online
4717,21128,57304,866.32,failed,online
4524,34755,60259,998.24,failed,online
1,34520,63865,662.82,completed,online
4390,15646,66047,990.79,completed,online
1840,38542,66131,105.28,failed,online
3037,36885,68754,1091.27,failed,online
499,32760,69578,913.48,failed,online
4179,38610,73228,444.13,failed,online
1388,36377,73946,891.19,completed,online
3450,19403,78244,1893.96,failed,online
1,25123,81256,1596.69,completed,online
1,45388,85056,515.83,completed,online
3795,40987,86585,1664.7,failed,online
1339,4522,88953,1059.54,failed,online
2603,8043,90149,218.97,completed,online
3214,4699,91547,924.63,failed,online
1,10316,94046,571.12,failed,online
778,42230,94577,877.21,completed,online
3006,9429,96177,1412.51,failed,online
1241,25688,96278,1407.77,failed,online
195,29048,96405,999.17,failed,online
4195,34356,100358,114.28,completed,online
3749,9890,103397,1422.11,completed,online
2752,12038,106353,1578.56,completed,online
3059,13523,110697,411.04,failed,online
3519,5004,112646,1924.79,completed,online
4533,23848,113059,1937.36,failed,online
1,27578,113155,1801.83,failed,online
4394,40018,116841,436.1,failed,online
3583,25605,117262,683.88,failed,online
4094,49071,117441,803.79,failed,online
3089,44037,119834,1237.06,failed,online
3200,33457,122289,372.08,completed,online
1,295,124777,199.94,completed,online
360,26939,131414,283.94,failed,online
2601,20996,144997,803.58,completed,online
2881,13116,147938,1226.19,failed,UNKNOWN
3115,7875,149442,312.93,completed,online
4359,17715,149923,730.81,completed,online
