product_id,customer_id,transaction_id,amount,status,channel
3619,29986,2100,451.65,failed,online
2994,28457,2230,1147.05,completed,online
1779,28898,9632,46.43,completed,online
3529,31633,17408,1271.32,completed,online
1,24557,17810,212.58,completed,UNKNOWN
126,48671,18004,132.15,failed,online
1127,30874,18592,1298.87,failed,online
1107,32,20567,264.02,failed,online
4690,7942,28230,926.39,failed,online
4168,28776,28744,537.29,completed,online
3186,49790,29104,1813.31,failed,online
4686,37739,35996,381.96,failed,online
1425,35313,36660,481.53,completed,online
1692,7573,40959,660.47,completed,online
2655,40600,42951,767.52,failed,online
2040,36739,44397,625.42,failed,online
1,24819,47009,1071.08,completed,online
2214,28255,53226,590.71,completed,online
385,474,53460,1947.89,failed,online
1435,38632,59263,1658.28,failed,online
1,2841,64031,827.98,completed,online
108,24274,64084,309.5,failed,online
4345,9054,65331,1657.47,completed,online
3239,33648,65757,1052.57,failed,online
989,8420,65805,284.72,completed,online
517,33651,66235,1997.14,failed,online
4111,12374,66301,472.34,failed,online
3272,25254,67836,1842.03,completed,online
4890,46536,68537,181.68,failed,online
126,36169,70734,496.2,completed,online
1,10634,73327,1127.72,failed,UNKNOWN
1,24327,75911,1909.05,completed,online
1,10949,76988,870.13,failed,online
1386,43684,77348,63.5,failed,online
4921,18581,79004,910.58,failed,online
1841,41336,79796,1375.88,completed,online
3283,19518,81418,1588.36,completed,online
1,2608,81515,710.51,completed,online
2362,17810,84695,113.98,failed,online
3550,19211,86289,1687.68,completed,online
1,10940,87617,1278.97,failed,online
2400,28596,88155,452.84,failed,online
4309,4412,88914,1703.09,failed,online
3422,46855,91433,1552.6,completed,online
3207,11817,91606,787.24,completed,online
4225,37385,91783,543.53,completed,online
1,8203,91997,1392.89,completed,online
2710,46540,92872,1921.37,completed,online
3024,37726,96071,1028.04,failed,online
3787,34116,97885,1419.1,completed,online
1716,34640,99906,1235.58,completed,online
694,39169,101843,569.85,completed,online
563,47364,102046,1021.25,completed,online
1558,48373,102895,1909.0,failed,online
1,37181,105561,658.93,completed,online
4112,3926,105799,1268.1,completed,online
4766,24385,105998,1145.6,completed,online
2588,213,106042,488.11,failed,online
3611,40143,106329,1989.03,completed,online
2107,28780,109436,1990.8,completed,online
279,45726,110082,1827.69,completed,online
1204,3690,110220,1464.56,completed,online
1,677,110718,569.43,failed,online
4207,15925,112029,1977.53,failed,online
4210,22640,112228,1599.29,failed,online
4044,44130,112889,1640.55,completed,online
3581,13330,116787,244.19,completed,online
2437,27835,119372,1767.8,failed,online
1305,33756,120579,1949.77,failed,online
335,23421,121701,1643.46,failed,online
1,47566,122745,1063.17,completed,online
4879,16431,124632,363.31,failed,online
1002,40243,125347,87.63,failed,online
1,47856,126402,1540.5,completed,online
54,1253,127767,1265.96,completed,online
100,46051,129050,1714.82,completed,online
2007,2956,131443,1368.5,completed,online
3871,18133,133540,1681.79,failed,online
2737,45619,137506,1597.47,failed,online
3726,3086,137521,1956.4,failed,online
1,9809,137575,887.69,completed,online
1,41360,138899,67.56,completed,online
676,31322,144118,462.61,failed,online
271,6828,144249,1362.5,failed,online
1,41413,145970,1726.13,completed,online
3051,48262,146242,1476.17,completed,online
1678,33325,147731,108.18,completed,online
