product_id,customer_id,transaction_id,amount,status,channel
940,42269,87,722.18,completed,online
1634,43957,273,873.09,failed,online
2566,28984,7704,766.5,completed,online
1072,13613,9070,71.42,completed,online
4145,1874,9987,42.8,failed,online
1,33394,10657,1820.34,failed,online
4435,45087,12225,1520.03,completed,online
4322,28156,12505,1531.63,failed,online
2656,38809,16123,158.38,failed,online
3470,6523,16577,979.35,failed,online
824,19732,20469,1535.18,completed,online
2031,39608,21621,1165.64,completed,online
1,2736,23112,1122.3,failed,online
827,32200,23436,453.55,failed,online
1369,7994,24874,1794.15,completed,online
1733,18567,25029,751.0,completed,online
2540,15046,25750,1461.17,completed,online
1,36133,27433,358.38,failed,online
2033,22463,29371,129.74,failed,online
2499,49259,30573,543.85,failed,online
3020,12879,38321,1936.93,completed,online
3275,167,40056,881.29,completed,online
542,13488,40615,1931.98,failed,online
746,28451,43913,1755.75,completed,online
1,47878,44575,659.35,completed,online
1,22946,46008,297.53,completed,online
1280,1997,48292,1832.58,failed,online
4224,48481,50883,882.92,failed,online
951,29145,51287,401.1,completed,online
2231,49976,51793,1489.75,failed,online
1,3623,53753,1860.62,failed,online
1711,11971,56782,1191.48,completed,online
3804,24607,58698,702.81,failed,online
879,5733,58714,1173.93,completed,online
3468,17782,58935,1537.19,completed,online
267,19692,65240,1273.03,completed,online
4569,21963,66377,1797.9,failed,online
4243,350,69721,57.05,failed,online
1,49211,72193,527.93,completed,online
4439,30381,73941,68.38,failed,online
1,22098,78710,617.36,failed,online
3799,33583,81340,1358.75,completed,online
1,17204,82377,672.48,failed,online
585,47570,89575,1833.37,failed,online
2179,2156,91464,919.39,failed,online
796,38240,94797,622.34,failed,online
451,7862,95147,1593.54,failed,online
2975,27798,99355,1847.65,failed,online
3651,4518,100144,1269.78,failed,online
962,28797,101854,1856.48,failed,online
1,21600,103079,814.23,failed,UNKNOWN
801,46306,103123,1184.59,failed,online
3251,21887,106744,1729.87,failed,online
2273,2684,106914,937.46,completed,online
1590,32125,107081,1739.61,failed,online
1,14668,108773,1463.3,failed,online
4808,15789,110419,398.64,failed,online
4753,39248,110432,1187.14,completed,online
1,39354,111252,1251.23,failed,online
310,9361,113486,1227.84,completed,online
3704,13324,115300,1473.09,completed,online
4511,8926,117919,387.53,completed,online
1121,15537,118075,1461.34,failed,online
1907,14211,119598,668.95,failed,online
3038,45473,119960,349.64,failed,online
2968,43708,121627,554.15,completed,online
1,41169,124714,1323.52,failed,online
4588,5609,124807,426.06,failed,online
4683,4255,124899,1877.26,failed,online
3292,36692,125511,1296.42,failed,online
1783,7199,127054,206.73,failed,online
1,46749,129415,379.82,failed,online
1075,13079,131223,7303.687905208983,failed,online
791,66,131366,881.97,failed,online
55,7182,133579,360.69,completed,online
3391,14550,133771,401.85,failed,UNKNOWN
385,43696,140363,157.54,completed,online
3688,35894,142122,1567.85,completed,online
3251,5656,144131,1176.23,failed,online
1169,32242,144874,882.56,failed,online
1410,20366,145603,1883.37,completed,online
