product_id,customer_id,transaction_id,amount,status,channel
1629,37515,323,1582.44,completed,online
3825,17719,752,441.27,failed,online
1273,30785,1414,1795.8,failed,online
4707,7182,2091,1783.77,completed,online
3709,32725,3241,1687.67,failed,online
99,42633,3738,377.61,completed,online
4400,21822,6815,1480.35,failed,online
1,29997,10149,1599.3,completed,online
3532,43945,13142,1140.19,completed,online
103,19245,19009,728.16,failed,online
3886,33436,20089,611.92,failed,online
1966,9126,23665,1868.79,failed,online
1,25718,23714,1852.93,completed,online
383,42259,26062,609.14,failed,online
2082,31931,26689,762.32,failed,online
2433,3664,26865,1944.55,completed,online
4370,30644,29264,274.0,failed,online
1901,10935,29606,922.01,completed,online
870,34458,31526,1074.52,failed,online
2191,40917,36896,1209.04,failed,online
4394,36418,37249,1451.11,completed,online
4924,37953,37731,1267.94,completed,online
285,43567,44599,1351.25,failed,online
4650,117,44814,1941.91,failed,online
4746,34925,48029,654.76,completed,online
4192,6172,48836,1045.59,failed,online
3799,30668,54979,481.74,completed,online
4647,46643,59282,1491.14,completed,online
3072,49535,60449,1280.65,failed,online
581,24426,62134,1743.68,failed,online
2028,41297,66730,1085.47,completed,online
3647,28517,70185,1186.17,failed,online
1791,15704,76787,1553.35,completed,online
1601,8452,76795,1329.54,failed,online
1,16013,80606,197.85,completed,online
2105,2192,82308,684.54,completed,online
1,38910,84082,779.16,failed,online
1,17160,84117,1725.42,completed,online
3100,6797,85202,323.06,completed,online
3890,2519,86869,848.91,completed,online
1,19715,90956,719.76,completed,online
1,14450,91862,219.64,completed,online
3277,28461,92720,200.41,completed,online
1,863,96299,891.38,completed,online
1648,37112,98317,877.9,failed,online
1,23896,99376,1940.71,failed,online
3482,7001,99615,1439.69,completed,online
1,37280,99956,1088.6,failed,UNKNOWN
4319,5576,100121,418.37,completed,online
3039,26061,101794,1993.04,failed,online
1,22796,105659,1236.52,completed,online
2357,4790,106263,991.06,failed,online
2800,11542,109549,1376.08,completed,online
422,35511,109810,1484.82,completed,online
2303,37998,110126,1101.48,completed,online
1252,30397,112351,1163.02,failed,online
2164,15142,114454,788.81,completed,online
1100,21132,117698,287.55,failed,online
432,30537,119428,648.61,failed,online
3294,28182,120754,1462.41,completed,online
4083,43721,121758,91.41,completed,online
1,3848,122591,1618.42,failed,online
491,29755,124990,953.0,completed,online
1705,19649,125791,1541.68,failed,online
1,47578,126741,721.21,failed,online
2556,3137,126834,103.65,completed,online
3366,18739,127275,1329.92,failed,online
3360,48596,132894,1684.87,failed,online
337,40331,134164,620.47,completed,online
1136,42575,136043,1442.04,completed,online
1352,28761,136558,473.01,completed,online
1605,3567,139881,31.57,failed,online
3667,43521,143114,516.99,failed,online
2573,49297,144152,627.6,completed,online
2898,40220,146615,445.29,completed,online
4780,33807,147386,1299.02,failed,online
