product_id,customer_id,transaction_id,amount,status,channel
4711,32270,975,128.86,completed,online
1788,13420,1851,1713.42,failed,online
2,17929,8167,1178.56,failed,online
4324,3020,10386,1010.1,completed,online
2103,42641,17075,1660.62,completed,online
1,38672,17828,168.48,completed,online
3407,33267,18629,1553.38,completed,online
4492,16400,18647,1145.53,completed,online
2028,12458,22543,436.23,completed,online
2892,35165,26038,392.9,failed,online
2212,5151,26266,1380.43,completed,online
1,558,26344,231.55,failed,online
3723,19352,27942,1574.41,failed,online
2703,30190,29404,513.06,completed,UNKNOWN
3062,23490,30170,816.68,failed,online
101,11975,30646,1197.72,completed,online
3810,2181,32112,441.36,failed,online
2761,6979,32223,1742.23,failed,online
1,34996,32386,1776.37,failed,online
3374,20882,33910,1931.62,failed,online
3673,33885,35696,121.14,completed,online
4169,40902,37856,1497.03,failed,online
2128,7814,42747,650.65,failed,online
1,7908,46947,900.19,completed,online
1,14040,47004,610.77,failed,online
2062,768,47563,1244.37,failed,online
2361,7780,50752,1276.63,failed,online
1,33839,51821,1353.9,failed,online
280,22230,53878,922.94,completed,online
2483,38552,55496,1166.75,failed,online
386,7480,56334,1727.78,failed,online
3366,15788,56911,1993.9,failed,online
3300,5710,56945,1662.45,completed,online
3382,24073,61549,971.91,failed,online
3306,46544,62723,509.9,failed,online
2569,8115,64388,438.53,completed,online
4899,37586,65782,402.73,failed,online
1823,1008,66248,1856.04,completed,online
1,19793,68494,12.55,failed,online
3603,14148,69574,1533.33,completed,online
4694,45532,69706,1292.51,completed,online
401,39013,70576,1904.26,completed,online
2815,47190,72100,1484.97,failed,online
4176,24554,73971,415.29,completed,online
2219,13224,74409,1383.84,failed,online
1195,9764,75554,1513.94,failed,online
1,18054,77773,522.33,completed,online
1,43601,82632,438.43,completed,online
879,19931,82677,295.14,completed,online
998,17835,85123,1796.61,failed,online
1777,49620,85379,1939.55,completed,online
1,11461,86236,1022.87,completed,UNKNOWN
1,9902,90086,1789.18,completed,online
830,23056,90504,334.58,completed,online
2710,19699,92130,1162.96,completed,online
78,33051,95347,906.13,failed,online
2238,49480,97406,1740.97,completed,online
3695,5782,97735,104.42,failed,online
1092,5877,98127,215.27,completed,online
1436,34004,98926,1990.14,failed,online
4780,16979,103657,754.51,failed,online
648,7985,107364,1748.43,failed,online
2383,45905,112972,1557.65,completed,online
4719,47845,113911,620.34,completed,online
1,9049,114618,1468.81,failed,online
231,37498,116310,1444.01,failed,online
1,222,119941,80.41,failed,online
231,49033,121102,853.32,failed,online
1,373,121645,633.77,completed,online
573,44318,121648,1265.88,failed,online
1,8186,123668,1754.41,completed,online
416,4844,127050,1963.65,completed,online
2815,29887,127623,46.57,failed,online
3246,37784,129651,490.15,completed,online
3020,33819,133541,907.52,failed,online
3542,42967,134306,500.12,completed,online
1,29696,134597,1109.51,failed,online
2861,39664,138453,1317.82,completed,online
2060,6081,138505,1144.27,completed,online
3709,19071,139927,1181.82,failed,online
1,6550,143164,958.28,completed,online
3134,21071,144705,871.05,failed,online
1803,45028,146862,987.58,failed,online
