product_id,customer_id,transaction_id,amount,status,channel
1,1551,2463,1383.15,completed,online
4454,23682,3387,486.41,completed,online
1,48303,4733,1949.38,completed,online
3768,43900,5692,354.53,failed,online
1854,33263,8464,473.68,failed,online
1,19031,9035,1016.3,completed,online
4078,517,12943,689.93,completed,online
1084,13449,17837,1577.98,failed,online
3220,2609,22228,408.02,failed,online
4983,7934,26893,1979.16,failed,online
921,32004,28033,1152.87,completed,online
3141,7651,31325,1790.14,completed,online
1,43754,31367,1006.2,completed,online
557,27684,31829,1130.46,completed,online
474,46141,32094,1954.71,completed,online
3799,14295,32329,993.36,completed,online
3901,18734,32890,115.12,completed,online
1696,7377,33425,1865.67,completed,online
1,37449,33994,867.7,failed,online
780,16668,38648,823.42,completed,online
2290,38620,38706,826.92,failed,online
1,42101,39539,924.58,failed,online
1,6263,40295,378.0,failed,online
2577,25441,45215,52.75,failed,online
4156,21723,47264,53.63,completed,online
1,41598,47974,282.3,failed,online
2406,13685,50952,976.01,completed,online
1734,18364,51640,776.02,failed,online
704,30625,56687,1953.93,completed,online
1,16866,57866,1138.87,completed,online
437,4777,59504,1836.82,completed,online
1,45317,60008,928.45,completed,online
351,46549,61046,1809.18,completed,online
770,32829,61615,1866.49,completed,online
1,37153,62954,332.15,failed,online
43,47346,65424,1791.82,failed,online
2563,40390,66021,623.57,completed,online
2184,7808,66613,519.55,completed,online
3003,49112,67635,1445.8,completed,online
3331,16055,68234,997.71,completed,online
2915,23535,69077,585.3,failed,online
4919,9692,70056,1407.91,completed,online
427,15402,70543,1360.61,failed,UNKNOWN
4130,26393,71189,859.0,completed,online
1,292,73086,1424.48,completed,online
1939,10841,75100,1099.95,completed,online
4973,35080,77955,20.73,completed,online
3635,24291,78150,1523.4,failed,online
3661,47409,82465,1274.14,failed,online
1,49633,86532,1435.98,failed,online
3718,25052,88251,188.84,completed,online
501,8707,88681,1892.04,completed,online
1,30524,89581,1877.19,failed,online
820,14035,92740,1503.15,failed,online
2500,43159,94211,414.96,failed,online
5000,38245,101812,371.68,completed,online
1559,8135,103824,1277.66,completed,online
4101,39286,104985,1194.48,failed,online
2364,34840,105593,264.51,completed,online
1,20183,106051,1862.72,failed,online
514,38140,106303,744.68,completed,UNKNOWN
4000,31243,109389,1234.04,failed,online
4748,39093,111709,1067.43,failed,online
2761,11044,114224,973.2,failed,online
1,18160,114410,1181.63,completed,online
3898,24522,115145,1565.26,failed,online
1441,40741,116495,798.18,completed,online
3848,17023,119684,1593.96,failed,online
3671,14691,120985,576.8,failed,online
1929,42270,121890,1641.98,failed,online
1,14466,122334,1028.49,completed,online
1,42788,123820,1172.76,completed,online
500,44095,126916,243.57,failed,online
3784,31307,127013,332.12,failed,online
4808,47783,127122,1172.0,completed,online
2438,20966,130091,1335.31,completed,online
1,38598,130306,1041.82,completed,online
1,36692,133730,830.08,completed,online
2569,19633,137975,837.62,completed,online
213,1351,139747,460.73,completed,online
1004,2321,141421,693.98,completed,online
2751,30027,142405,874.85,completed,UNKNOWN
3404,9880,142579,1299.72,completed,online
1,30194,146562,212.65,failed,online
1353,40597,148589,1842.38,completed,UNKNOWN
1,46827,149378,1933.15,failed,online
