product_id,customer_id,transaction_id,amount,status,channel
1,24413,973,688.62,completed,online
2224,41744,2025,1833.87,failed,online
1,33902,2323,1072.13,completed,online
3862,2027,2680,558.83,failed,online
202,3762,2797,9121.448985520963,failed,online
4700,35543,3173,1619.04,failed,online
3326,22214,7875,1164.25,failed,online
558,5218,8658,1995.15,failed,online
1,40669,10043,129.96,failed,online
4686,36873,10345,1974.85,failed,online
1,40419,12162,359.29,failed,online
4863,41862,14450,1616.21,failed,online
2689,43603,14770,1257.25,completed,online
2364,21719,15733,1957.15,completed,online
1250,18009,16201,1531.57,completed,online
1,47735,16741,191.25,completed,online
2030,41424,19188,1924.69,failed,online
4487,1656,22381,30.56,completed,online
2990,29717,22558,1583.39,completed,online
2733,40041,28968,1273.34,completed,online
2920,17177,34493,993.84,completed,online
4272,12362,36074,725.86,completed,online
277,25144,36439,603.05,failed,online
2913,27936,38810,228.74,failed,online
2751,10488,39212,317.72,failed,online
1872,2926,39396,1629.03,failed,online
1663,27900,39533,206.54,completed,online
1732,47685,41141,72.78,failed,online
1,18139,45625,1775.77,completed,online
3662,11915,46423,375.64,completed,online
1562,49555,47242,387.47,failed,online
4230,31520,50570,1311.91,failed,online
1,7823,52313,1911.26,completed,online
2258,13415,53944,802.5,failed,online
1739,26985,58082,565.07,completed,online
373,27699,58150,1013.59,failed,online
186,33015,58821,1209.06,failed,online
2001,21051,59529,1924.75,completed,online
2275,10918,61746,74.98,completed,online
1005,8977,62372,970.36,completed,online
3340,30407,62432,50.03,completed,online
4542,8034,63564,1582.46,completed,online
2602,7560,66819,1453.58,failed,online
1,20079,67667,401.35,failed,online
2633,20196,68259,956.8,failed,online
3232,30525,68592,98.84,failed,UNKNOWN
1,23948,69828,1351.87,failed,online
127,39594,72149,948.72,completed,online
1,35103,72469,1437.98,failed,online
1215,15703,76606,882.77,failed,online
3337,17252,77646,313.87,completed,online
1,11328,79687,1101.43,failed,online
1,29183,80042,736.3,completed,online
1,16792,81768,74.0,completed,online
1,20689,82706,1998.93,completed,online
3348,40683,89030,1952.18,completed,online
2051,21142,89231,48.62,completed,online
1,10667,89461,1993.5,completed,online
132,15623,89606,350.47,completed,online
4468,32697,92532,319.37,completed,UNKNOWN
1,12716,94180,829.31,failed,online
2427,43388,96368,884.79,failed,online
951,44064,96994,642.34,completed,online
4164,36377,102929,1885.24,completed,online
3770,32861,106561,370.27,completed,online
321,26536,111036,1851.9,completed,online
1094,36874,111613,517.83,failed,online
70,30829,114733,1177.95,failed,online
832,47426,115789,18.79,completed,online
803,24191,117037,1473.19,failed,online
3372,43822,118139,1597.84,failed,online
2108,29246,126613,765.48,failed,online
3678,28977,127590,1423.02,failed,online
3258,28517,133849,153.1,failed,online
4468,41722,134369,431.75,failed,online
826,40366,137143,332.48,failed,online
2282,6541,140346,1050.32,failed,online
3978,788,143824,298.51,failed,online
3107,22869,146102,1544.48,failed,online
1012,42788,146738,1631.06,failed,online
1847,39190,147677,1644.94,completed,online
61,30914,147892,378.05,completed,online
1,2735,148586,914.95,failed,online
4758,2685,148980,791.46,completed,online
