product_id,customer_id,transaction_id,amount,status,channel
1,38701,3046,410.73,completed,online
1,178,5806,802.98,completed,online
4881,12381,7927,1321.47,failed,online
1,42191,8764,1073.48,completed,online
1812,21926,14884,1333.75,failed,online
1,47165,18926,128.72,completed,online
4097,3091,21054,382.59,completed,online
80,42814,21542,445.17,failed,online
1182,5805,25524,586.27,failed,online
4369,4391,29131,1867.43,completed,online
1,29433,31303,331.99,failed,online
1729,36111,32283,193.05,failed,online
1,31069,35795,547.85,completed,UNKNOWN
4413,39869,36209,13.74,completed,online
2824,4816,37929,1683.14,failed,online
757,7237,42656,1616.82,failed,online
3473,47227,42924,365.6,failed,online
764,40399,46424,153.91,completed,online
448,19174,50916,842.39,failed,online
1257,29353,53058,1064.65,failed,online
2212,47550,55982,1664.77,completed,online
1929,14232,56664,835.97,failed,online
2879,13343,58071,1215.09,failed,online
191,49627,61081,1845.3,failed,online
1,24791,61833,1360.89,completed,online
1,27584,62024,271.91,completed,online
3475,5577,63309,1447.62,completed,online
1844,47642,65248,106.04,failed,online
3224,27313,66099,670.82,completed,online
3708,29496,66154,53.26,completed,online
923,39137,68156,1146.27,failed,online
1421,48127,69276,1230.91,failed,online
559,30546,70614,382.09,completed,online
2364,24762,71547,1383.48,failed,online
3730,12997,76512,1645.67,completed,online
4816,19675,79236,1456.28,completed,online
3762,20559,84640,832.14,failed,online
1574,17077,85251,1226.87,failed,online
1587,36448,85592,859.31,completed,online
1299,41059,86787,1915.37,completed,online
3205,34012,87190,979.57,failed,online
3606,33868,88113,1568.58,completed,online
2876,48342,92642,1537.04,failed,online
4198,13135,92995,299.27,failed,online
1,4843,93055,839.25,completed,online
1,21378,94512,407.47,failed,online
507,40771,96447,1150.83,failed,online
3769,41675,98485,1130.82,failed,online
495,46849,99003,95.28,completed,online
895,611,99391,147.86,completed,online
2248,32298,102028,1230.64,failed,online
2724,43732,103674,870.93,completed,online
489,37390,104735,734.76,completed,online
1,46864,104959,184.25,completed,online
3171,30289,111395,1688.29,completed,online
4715,3604,114978,1872.2,completed,online
4187,28996,122869,621.36,completed,online
1,24916,123042,1630.53,completed,online
1923,32777,123612,392.03,completed,online
4841,44422,125613,1910.32,completed,online
478,40622,136420,1271.66,completed,online
1,26329,138542,705.77,failed,online
1,32639,140776,254.67,completed,online
4484,8835,140858,738.73,completed,online
4166,43019,141927,170.67,failed,online
4123,25726,142841,519.24,completed,online
4842,20090,143078,932.57,failed,online
4412,34232,143170,31.22,completed,online
1,39563,143949,355.79,failed,online
3624,27738,144375,1230.06,completed,online
792,3936,146219,821.36,failed,online
1,16262,146230,608.52,completed,online
2426,34120,146270,515.2,failed,online
255,5493,147203,210.41,failed,online
3594,6692,148529,586.99,failed,online
788,43704,149569,1859.46,completed,online
