product_id,customer_id,transaction_id,amount,status,channel
2488,23198,2073,1708.94,completed,online
1843,21218,3271,1674.2,completed,online
765,16772,7922,1242.14,failed,online
1,17618,8775,987.75,completed,online
1666,49860,9218,1106.92,failed,online
544,38726,9740,896.87,completed,online
536,17838,11090,1250.94,failed,online
4246,20298,14865,327.14,failed,online
3192,45848,20657,1492.17,completed,online
4819,2919,23462,1112.93,completed,online
1,18834,27068,1242.4,completed,online
1,39246,27124,1564.84,failed,online
3631,1315,27448,279.98,completed,online
3411,47352,28193,983.97,failed,online
810,21670,28444,1116.58,completed,online
2553,5905,29506,789.11,failed,online
331,27212,31575,429.82,completed,UNKNOWN
1085,27320,31610,279.15,failed,online
1133,42751,32461,99.52,completed,online
1,41889,38961,578.24,completed,online
1,39525,42232,6413.65962419378,completed,online
3462,3063,42716,1917.01,failed,online
3467,27772,44831,187.73,completed,online
1,223,46138,578.56,completed,online
3368,26400,47386,1324.12,failed,online
3608,16187,47603,1318.65,failed,online
1301,25403,48906,488.48,completed,online
4797,7822,49651,467.92,completed,online
1746,43276,52536,825.34,failed,online
2974,24758,54875,837.9,failed,online
2837,27355,63566,183.04,completed,online
4530,45952,64498,1667.1,failed,online
4326,8655,65673,1721.49,completed,UNKNOWN
4841,19124,68014,1151.31,completed,online
1,46171,68251,233.84,failed,online
3432,4632,72080,467.5,failed,online
1,35324,74169,1288.03,completed,online
1,38484,78802,134.43,failed,online
1343,39621,81598,907.51,completed,online
2159,43516,82205,1502.78,completed,online
4491,5486,83724,1538.3,failed,online
1,28587,83946,1726.46,failed,UNKNOWN
628,39313,85240,929.24,failed,online
3421,35379,85293,1065.59,completed,online
1553,31198,90320,223.68,failed,online
1103,17924,91285,1075.92,failed,online
3963,22704,94731,157.57,failed,online
1,11979,97097,712.52,completed,online
3526,24546,99369,585.43,failed,online
1,28260,99653,1383.8,failed,online
2334,23652,101728,1810.42,completed,online
3470,19399,104943,1665.3,completed,online
4403,48782,105219,674.65,completed,online
370,42946,105426,1888.4,completed,online
1,14272,105497,331.82,completed,online
3397,4098,105960,1404.02,failed,online
2907,34699,106844,1623.75,completed,online
539,46372,108139,791.1,completed,online
4711,15183,108442,1791.41,failed,online
1,7537,109297,1765.24,completed,online
1,15039,110752,112.25,completed,online
2216,44152,117006,1532.35,failed,online
2206,21811,117568,947.23,completed,online
1,25098,117834,1876.93,completed,online
3169,8367,119687,256.0,completed,online
1046,8370,119940,985.01,failed,online
3518,13180,121712,352.27,completed,online
2795,5978,123567,541.44,failed,online
403,40397,124406,808.5,completed,online
1,4172,128269,1876.0,completed,online
4275,41675,129056,1416.86,failed,online
3570,2013,132173,228.72,completed,online
1,31490,133610,713.64,failed,online
1,40775,134081,1022.57,failed,online
129,44157,136148,1210.81,completed,online
1,44344,136626,1076.04,failed,online
1046,24273,137248,1934.51,failed,online
1152,16776,139799,1897.49,failed,online
4997,40738,142785,346.02,failed,online
1,10415,145767,523.11,completed,online
1,37713,149245,1271.28,completed,online
