product_id,customer_id,transaction_id,amount,status,channel
815,13653,3018,1350.58,failed,online
94,43289,3916,1401.4,completed,online
1067,30065,9461,1814.97,completed,online
3284,42194,9502,142.84,completed,online
4322,49064,12786,1665.4,completed,online
4979,46724,13486,1491.67,completed,online
1,27544,15397,1666.07,failed,online
1059,33532,16036,1752.43,failed,online
3443,24317,16450,784.64,completed,online
1607,32238,17752,1813.44,failed,online
3345,32616,18986,421.66,failed,online
3158,40682,19881,1836.94,completed,online
2823,36196,21767,993.83,failed,online
4346,39074,22548,1039.12,completed,online
1671,12678,26177,1101.99,completed,online
1,38054,26870,1848.75,completed,online
2301,7372,27367,1585.11,completed,online
1387,44614,28708,788.36,failed,online
3115,44452,32146,48.67,failed,online
1367,38796,32965,1295.7,failed,online
1916,5721,33926,1847.82,failed,online
1,35960,36087,343.53,completed,online
3431,2876,36294,1345.61,failed,online
3581,25547,36859,710.3,failed,online
1,40778,37992,228.96,completed,online
3850,30250,39412,92.24,failed,online
973,47761,40372,343.07,failed,online
3726,7351,41505,1803.72,failed,online
2892,31910,41823,1957.51,failed,online
2557,19640,43439,1695.26,failed,online
2759,26528,43945,1992.48,completed,online
4637,24126,44725,13.61,failed,online
1,16486,47922,1482.71,completed,online
1,28929,48053,139.53,failed,online
1,29005,49640,1495.15,completed,online
500,28587,49889,1182.72,completed,online
4465,23037,51795,1851.61,completed,online
1688,45812,56935,157.03,failed,online
1,40620,59017,750.71,completed,online
3752,21206,60410,554.07,completed,online
1,37161,60693,1273.34,failed,online
2835,4240,62187,1595.37,completed,online
4242,49958,67196,566.89,failed,online
1148,19993,70242,854.75,failed,online
3576,13304,75702,519.48,completed,online
1046,36439,76539,17.2,completed,online
2845,6609,81974,1563.12,failed,online
2510,20489,82796,1972.22,failed,online
4281,27351,83071,257.65,completed,online
3582,36412,86389,1706.48,failed,online
413,21869,86836,1192.95,failed,online
1364,33211,86897,586.02,failed,online
1,41446,87646,610.47,completed,online
4521,16048,88376,1632.45,failed,online
1,36683,89587,268.86,completed,online
4453,10537,90338,276.93,failed,online
2664,13969,91233,697.96,failed,online
1,37989,92325,1061.33,completed,online
2555,31984,93835,1630.26,completed,online
3273,45545,95084,183.85,completed,online
1,21983,95999,1542.63,completed,online
3554,41511,97799,500.62,completed,online
4218,22703,98056,266.89,completed,online
2389,32900,105918,468.58,completed,online
1,44990,107470,91.39,completed,online
1,47444,108018,1651.56,failed,online
2497,29275,108468,1375.31,completed,online
163,15310,109713,1554.66,completed,online
1588,21391,113864,893.75,completed,online
3940,24987,115127,1280.32,failed,online
3779,3661,116443,1354.65,completed,online
2283,33678,117521,350.65,failed,online
3738,38123,123277,1508.72,completed,online
423,42057,125849,1311.99,failed,online
2025,37997,128413,1191.22,failed,online
2565,30334,129023,1665.79,completed,online
209,26723,130185,1344.36,completed,online
2057,47432,130756,196.73,failed,UNKNOWN
1,22608,131695,1175.6,failed,online
2992,7539,132290,1361.01,failed,online
1,34437,133243,96.83,completed,online
3358,36392,133877,401.82,failed,online
867,31889,134541,77.12,failed,online
884,25175,134932,616.94,failed,online
1,14584,135491,87.53,failed,online
1377,8326,135575,488.6,failed,online
1,33785,138378,952.01,failed,online
4664,14935,143842,477.53,completed,online
3517,29543,145999,1397.03,completed,online
3511,20773,147238,464.78,completed,online
2231,47595,147520,1780.17,completed,online
4893,43024,148052,1550.3,completed,online
4482,34102,148436,576.05,failed,online
