product_id,customer_id,transaction_id,amount,status,channel
2565,35223,1192,1347.79,failed,online
2464,36071,3894,201.19,completed,online
3367,6414,4435,772.1,completed,online
1,23671,8679,1162.59,completed,online
1,19990,10136,1955.76,failed,online
2932,21865,10899,1101.53,failed,online
1473,10987,15755,1085.16,failed,online
1,24236,15814,1769.21,failed,online
1235,29428,15916,486.06,completed,online
1098,35379,16098,1589.67,completed,online
1,24424,20960,96.84,failed,online
3166,38564,25497,1993.84,completed,online
2028,45504,27629,1412.87,failed,online
3826,13000,28643,1942.21,failed,UNKNOWN
4732,21883,33201,452.27,completed,online
2229,16354,33281,85.41,failed,online
935,1779,34555,1146.33,failed,online
2116,1229,36177,1148.24,failed,online
4160,41635,37295,1151.01,completed,online
1540,25373,40797,186.26,completed,online
3598,7756,41826,1618.77,completed,online
3071,30668,42106,436.63,failed,online
1,39427,42305,24.84,completed,online
2160,29114,44696,1127.47,failed,online
1,14106,44896,239.48,completed,online
1,22494,46203,909.81,completed,online
3898,45980,46447,1362.65,failed,online
1,29954,47657,654.44,completed,online
1,32804,47868,975.7,failed,online
1691,14413,50505,637.98,completed,online
1163,36233,51168,1823.28,failed,online
1887,19623,52614,1146.44,completed,online
4505,21780,55684,475.51,completed,online
1767,14748,63067,803.27,failed,online
1,41734,66910,246.83,completed,online
4717,39064,67764,1139.95,failed,online
1,38335,70039,909.3,completed,online
4785,3220,74644,1977.78,failed,online
3854,29358,76835,937.04,failed,online
4212,27704,84560,83.66,failed,online
4649,40240,85001,47.96,failed,online
3923,23343,85859,1905.02,completed,online
3004,23,89040,589.96,completed,online
4514,9399,92141,1766.2,completed,online
2826,16819,95164,342.54,completed,online
1612,4127,95298,774.43,completed,online
2997,8240,98623,1010.95,failed,online
4293,45838,99740,1408.64,failed,online
401,43063,99911,1042.24,completed,online
1596,37902,103175,1237.15,failed,online
358,35060,103858,133.19,failed,online
3544,4715,103898,454.81,completed,online
1,47425,104067,177.08,completed,online
772,24657,104377,575.99,completed,online
3086,46051,104533,1069.78,failed,online
4948,14210,104854,1156.88,completed,online
2878,30757,105461,1457.37,failed,online
4810,13604,105580,616.31,failed,online
4753,43732,106775,947.42,completed,online
605,16758,108309,1876.77,failed,online
1816,13258,110578,529.19,failed,online
2616,7366,111474,634.47,failed,online
1803,35884,113562,1360.6,failed,online
2170,35875,116796,1250.72,completed,online
94,16167,118475,510.12,failed,online
3841,9486,118810,477.51,failed,online
1446,16172,126406,1567.97,completed,online
958,16536,134186,236.43,failed,online
2379,21409,137569,626.56,completed,online
156,39726,142158,939.34,failed,online
2143,12793,145670,666.72,completed,online
4824,31244,147362,1304.58,failed,online
738,42516,147390,1785.88,failed,online
3924,42358,149444,1519.99,failed,online
4414,7260,149604,1057.15,failed,online
1,25791,149797,614.7,failed,online
