product_id,customer_id,transaction_id,amount,status,channel
1,49451,482,1013.19,completed,online
2595,1937,921,1582.2,failed,online
1105,42245,3354,723.68,failed,online
1,34762,10170,1191.81,failed,online
1,45749,12674,1592.38,completed,UNKNOWN
1533,2361,16659,1493.13,failed,online
3028,30100,17661,840.37,completed,online
3902,46432,17795,1649.75,failed,online
1,38446,24594,472.73,completed,online
1114,43335,24713,1184.78,failed,online
4051,10574,26542,1467.85,completed,online
1394,28355,26798,1058.49,failed,online
4866,2728,28663,870.32,failed,online
1080,19580,31440,483.54,failed,online
4313,35674,32620,756.72,completed,online
1,47748,33950,412.72,failed,UNKNOWN
3537,42410,36630,19.98,failed,online
1,13626,40468,1636.6,completed,UNKNOWN
2417,18974,41027,982.19,failed,online
4568,29198,41113,1680.42,completed,online
1,44121,42752,1632.24,completed,online
3579,28940,45610,1043.77,failed,online
529,13611,45945,1565.5,failed,online
51,43177,47216,237.11,failed,online
4342,49449,51101,692.19,failed,online
1020,27034,57151,1939.76,completed,online
246,10080,58852,1985.63,completed,online
1400,20338,62251,1085.23,failed,online
4510,3985,64235,599.46,failed,online
4736,37771,65081,52.71,completed,online
2153,22483,67424,1458.76,failed,online
3803,35880,68656,95.99,failed,online
334,15404,68986,1929.67,failed,online
4764,412,69286,1924.64,failed,online
3143,6412,69726,1499.0,completed,online
1140,29522,70464,246.13,failed,online
1968,12167,73389,197.77,completed,online
1,18116,74765,1050.66,failed,online
3828,11201,78452,1729.98,completed,online
2358,24367,81871,879.51,failed,online
4950,13545,84459,740.78,failed,online
4105,22455,84766,1510.45,failed,online
832,44431,84821,1257.17,completed,online
4765,21656,85827,140.4,failed,online
734,15562,94094,1669.12,completed,online
3372,21839,99604,1069.76,completed,online
1,40226,100058,136.87,completed,online
4332,9458,100104,377.94,failed,online
4286,22078,100770,1051.87,failed,online
1,9708,102327,356.74,completed,online
3397,11606,102516,1620.91,completed,online
4135,39908,103901,1713.02,failed,online
743,8906,104435,269.95,completed,online
3824,514,107925,576.89,completed,online
1,29606,111986,426.55,failed,online
4287,25054,113363,564.72,failed,online
4402,38539,114223,494.91,failed,online
1,45676,118472,1891.08,failed,online
4229,41587,120881,670.86,completed,online
2580,20198,123409,385.32,completed,online
1,37741,127989,1956.08,completed,online
3,36693,128371,1123.32,completed,online
4881,27211,131221,1613.79,failed,online
2172,24174,136014,536.71,completed,online
337,6104,139494,662.1,failed,online
6,20287,141690,1268.51,failed,online
1323,34265,141794,1457.62,completed,online
4099,49054,142359,336.82,failed,online
4528,36318,145131,1006.48,failed,online
353,36227,147075,1109.33,failed,online
2975,20366,148233,208.45,completed,online
